Start	End	Weight
31	425	0.9784940544050187
365	430	0.32300808373838663
425	643	0.7224507047794759
31	656	0.9803990803193301
38	701	0.984453575219959
430	701	0.7506578704342246
38	1038	0.8931947236414999
38	1103	0.7536533570382744
31	1385	0.7415866313967854
144	1394	0.8459034650586545
590	1394	0.6427389159798622
643	1697	0.20443039271049201
643	2020	0.39363833190873265
1697	2210	0.6173455719836056
656	2647	0.35571724898181856
144	3438	0.9410262333694845
1619	3453	0.599532081047073
3438	3453	0.960132748587057
425	3842	0.47982646455056965
590	4230	0.7500492928083986
144	4361	0.6975716177839786
701	4960	0.6981174661777914
656	5258	0.9582762839272618
2210	5258	0.67597306962125
365	5335	0.8756736707873642
590	5608	0.3900705312844366
1385	5622	0.4557021204382181
38	5662	0.8006001054309309
365	5904	0.8981373519636691
590	5935	0.7958636817056686
701	6113	0.3068526485003531
4019	6151	0.6718561260495335
38	6238	0.8585605991538614
5881	6246	0.8546211447101086
5258	6255	0.8154416338074952
5881	6353	0.8809728587511927
31	6358	0.5949918162077665
1385	6492	0.5353897006716579
656	6534	0.442779733100906
144	6767	0.9958350691013038
6255	6767	0.9266095743514597
5904	6790	0.6621117030736059
1619	6809	0.905427300138399
4960	6809	0.7641877585556358
144	7097	0.7648543084505945
5335	7171	0.5999410515651107
144	7348	0.5366583811119199
425	7501	0.735958939883858
4916	7543	0.948911010986194
1697	7755	0.20120746339671314
5808	7755	0.6982734301127493
4254	7957	0.8074633285868913
7755	7957	0.694949964992702
31	8113	0.9125351840630174
31	8133	0.7006201688200235
1103	8137	0.81141771748662
1697	8277	0.694170042173937
4019	8358	0.7957757040858269
7755	8358	0.6601600639987737
1426	8496	0.9589150105603039
31	8527	0.7282645716331899
4412	8573	0.7954031131230295
31	8618	0.5459384170826524
5268	8767	0.97914017457515
8358	8767	0.8516812571324408
1021	9139	0.98792833997868
7501	9188	0.6178605798631907
8496	9390	0.9038257452193648
8655	9481	0.5542094989214092
144	9504	0.8646945811342448
9504	9518	0.25916344742290676
5881	9558	0.8850502523127943
425	9637	0.7569694377016276
9558	9637	0.750384914688766
425	9702	0.5030682706274092
5268	9830	0.8148585979361087
8675	9830	0.875686445273459
31	10033	0.277700332691893
365	10033	0.3578134055715054
5268	10123	0.8987048238050193
3620	10130	0.7063558308873326
31	10169	0.6507701366208494
38	10261	0.9822861710563302
144	10327	0.8813421505037695
365	10327	0.8092975676991045
144	10872	0.7358778109773993
31	10933	0.9119344523642212
5808	11005	0.6854358082637191
7755	11056	0.5118346072267741
1385	11207	0.6746017180848867
8675	11496	0.760656152619049
2914	11517	0.9120260030031204
656	11613	0.256426440551877
4361	11646	0.9449061080813408
8573	11646	0.7055804522242397
144	11788	0.43692546035163105
425	11833	0.8393324518110603
10261	12091	0.15178466867655516
1619	12390	0.8705817200243473
6353	12590	0.9420826483983546
8675	12645	0.7388250082731247
6460	12743	0.8862391961738467
7501	12829	0.4556967611424625
8358	13069	0.5513447117991745
31	13132	0.8490230883471668
2914	13132	0.9712442979216576
