Start	End	Weight
62	104	0.4701321858447045
62	115	0.9677772698923945
115	395	0.9692199341952801
515	808	0.8666733051650226
62	968	0.7809734928887337
808	1114	0.9403776780236512
395	1346	0.9090642565861344
801	1346	0.924936709459871
515	1446	0.5528232576325536
679	1647	0.8927755490876734
1617	1647	0.9813860463909805
1174	1673	0.7094638126436621
679	1740	0.6357937350403517
1114	1740	0.5891990491654724
1735	1831	0.831232687458396
515	1847	0.6113869012333453
801	1962	0.2830152688547969
1648	1973	0.9651763814035803
62	2176	0.8657417218200862
448	2181	0.8726842158939689
1174	2262	0.6169172327499837
1617	2287	0.8546389695256948
679	2431	0.5361599558964372
1735	2597	0.9105401202104986
1940	2629	0.9977856518235058
801	2724	0.6991454185917974
808	2742	0.4116925126872957
2176	2770	0.8413121770136058
1735	2775	0.6366766665596515
2331	3013	0.527142962673679
1735	3147	0.7456888735760003
1831	3173	0.887772370595485
2884	3182	0.7118188333697617
1847	3275	0.9641369101591408
1973	3289	0.7270351957995445
1647	3416	0.7791331473272294
537	3638	0.7097694657277316
1432	3638	0.9582926991861314
445	3723	0.6446996468584985
2775	3930	0.5398507756181061
679	3985	0.9911711914464831
62	4032	0.7331990753300488
1174	4032	0.8615669910795987
62	4039	0.9206373887136579
1648	4039	0.7264429561328143
515	4051	0.7683120905421674
3289	4051	0.7319753260817379
1573	4060	0.8542990058194846
1831	4060	0.7710819323547184
537	4072	0.5254587845411152
115	4280	0.9089889011811465
3638	4457	0.9725431122351438
3173	4717	0.7213555758353323
1142	4777	0.9004936253186315
1785	4777	0.5425056021194905
3173	4807	0.6590077916625887
3930	4807	0.3982121297158301
2884	4821	0.7178562842309475
2331	4982	0.7723617516458035
2884	4982	0.47157370252534747
2287	5044	0.9990074201487005
3173	5056	0.8726968145929277
994	5129	0.5798360703047365
3474	5129	0.9626684542745352
1432	5357	0.775300663895905
5295	5357	0.856153100496158
2770	5378	0.7865846909116954
4051	5562	0.8329102033749223
2884	5632	0.9614960972685367
968	5707	0.7040430686902255
1142	5707	0.7771156530361623
801	5740	0.694363254820928
2287	5777	0.3286084630526602
2724	5862	0.07449166500009596
115	5886	0.8633332659956068
448	6073	0.6005679103545845
1142	6073	0.5963124772533774
801	6088	0.9924630364403129
1617	6172	0.9041207986883819
3964	6388	0.8696752849500626
3173	6551	0.9121577169280499
1973	6578	0.4887835714034736
5056	6667	0.9099307868164033
2775	6849	0.18650635099038482
3271	7008	0.5157830100506544
1142	7032	0.7008158068638295
4982	7041	0.5826648115180433
5203	7062	0.6216294465120882
3474	7115	0.37589172599837184
2176	7134	0.6296816607937217
3937	7214	0.9069425733759999
1785	7346	0.33140113088302314
1735	7458	0.8054849682375789
4060	7533	0.9878112603910267
7382	7533	0.7096979697234929
808	7769	0.8648151438683271
3474	7772	0.9121920487377793
801	7807	0.7751401260029525
1432	7807	0.9138695113360882
445	7893	0.7841968436259776
7382	7893	0.8754957660567015
6686	8012	0.6032012265641242
2331	8312	0.8032109572086483
2287	8424	0.7676142626442015
4807	8424	0.5534839348401874
4457	8438	0.8543334000278264
445	8529	0.6121857475955039
1617	8692	0.876141365384683
3013	8692	0.91059881541877985
2287	8749	0.7174189586658031
3937	8821	0.8579745299648494
4280	8821	0.931825476931408
1573	8916	0.7693944221828133
994	8946	0.6706304978579283
5277	8946	0.5191854313015938
3289	8955	0.6869933623820543
5174	9078	0.7464177599176764
8438	9078	0.8683280791155994
1174	9164	0.8473290973342955
2775	9164	0.7122534976806492
1432	9189	0.7745881380978972
9166	9189	0.8669788429979235
5056	9233	0.7715995851904154
1735	9251	0.8684081595856696
3275	9261	0.15204198728315532
9251	9397	0.5853433848824352
8424	9713	0.9097759693395346
7214	9835	0.9026082491036505
3985	9843	0.7501296666450799
4717	9843	0.09815886616706848
104	9952	0.5076659973710775
3013	9967	0.6875655164476484
6172	10200	0.8278270270675421
4280	10313	0.09723623539321125
1174	10484	0.7613541635219008
6686	10484	0.8144276370294392
8761	10552	0.7971422064583749
679	10592	0.7539846976287663
1735	10705	0.851430356502533
7032	10801	0.25164166698232293
6088	11093	0.711296048713848
3182	11134	0.5349564091302454
9189	11139	0.8721446166746318
5295	11229	0.6271531681995839
5056	11460	0.6112411373760551
4399	11493	0.8348569974768907
6667	11578	0.8080387690570205
6172	11634	0.7952106106095016
5378	11739	0.6383254665415734
448	11858	0.6822109199129045
515	11906	0.9151382795535028
3218	11975	0.7171005164273083
801	11986	0.8594607992563397
395	12155	0.20596953923814
801	12167	0.7035399018786848
5632	12227	0.3408784279599786
3416	12265	0.4066202298272401
1831	12571	0.43257169728167355
1785	12785	0.5421781996265054
1617	12866	0.8336037932895124
6172	12978	0.7580864813644439
9835	13078	0.6728449615184218
7062	13292	0.9331971418578178
3985	13377	0.0409106370061636
1831	13449	0.42265247250907123
2331	13484	0.4606278305873275
7769	13513	0.7878482104279101
3964	13823	0.7362177474424243
4777	13823	0.8463677561376244
62	13876	0.5486632068641484
5129	13964	0.7271694887895137
4777	13967	0.9827562659047544
13967	14025	0.627860635984689
7008	14049	0.43132801400497556
7382	14049	0.8774250652641058
4982	14109	0.865107661113143
10378	14109	0.6602252437733114
4399	14219	0.574203648371622
5203	14219	0.7434043842367828
10801	14234	0.43670624354854226
10552	14267	0.5359226937871426
7533	14371	0.5624946383759379
9231	14371	0.8131040220614523
3013	14374	0.6232401926536113
10552	14394	0.5354090733453631
4280	14429	0.9067144710570574
3964	14459	0.8757826995570213
14371	14459	0.9925325976219028
8824	14467	0.47102949884720147
9251	14467	0.5100018999073654
3964	14624	0.09000093815848231
2176	14724	0.9844366200268269
13292	14848	0.5584073285572231
7115	14881	0.7124112893361598
395	15084	0.8649685804266483
801	15176	0.7878830567933619
7214	15304	0.6056658886373043
9577	15304	0.9726279205642641
1432	15308	0.7436776421964169
9396	15337	0.7404877999797463
7772	15385	0.9857328785583377
3985	15441	0.7261448258068413
445	15514	0.9483929853886366
13876	15563	0.5834235695656389
2775	15691	0.8360020075924695
1114	15692	0.9378717499785125
7115	15713	0.5075017258059233
6172	16042	0.5899966766592115
1735	16108	0.8770790204871446
7197	16196	0.5321999799925834
1735	16295	0.9535560142248869
2724	16301	0.9042103451211005
808	16342	0.7547144326381385
1114	16431	0.49086512066423893
7772	16645	0.7026166939176619
14267	16648	0.8854577506426722
3147	16692	0.9591219737194479
3964	16692	0.3581253602169454
10552	16848	0.8206062908284366
9577	16906	0.4707901095971465
9807	16906	0.7371678529307246
515	17032	0.6832936387509108
9189	17177	0.4360386040061712
2287	17212	0.7551954796072096
62	17362	0.7456527401227504
808	17473	0.4297929236199707
7304	17473	0.6265334466006607
4982	17503	0.6026161795016378
11134	17543	0.5556402197107673
9189	17580	0.8248652382753789
1647	17674	0.7665405101142824
537	17803	0.9697300672996789
9396	17867	0.2517590280622244
14267	18036	0.8327486193738878
15441	18074	0.5912620474118739
7683	18223	0.836300894850865
11634	18223	0.9904794010799378
1831	18418	0.6239339062012732
16848	18418	0.930361381964758
2287	18707	0.8974854266270995
3173	18820	0.1878115765284747
7683	18907	0.2150660885963589
17867	18968	0.5678526272531599
445	18973	0.6747502754442394
12265	19031	0.7932984435465187
515	19040	0.7515929518267512
679	19048	0.7374637292232364
4717	19223	0.6510100169107318
4777	19225	0.489781892625615
14578	19381	0.5776767113711685
14578	19411	0.7770666263531893
2724	19447	0.5202550967223942
7772	19447	0.7989100196864456
2629	19473	0.763632376678288
13823	19473	0.9493877710774541
679	19511	0.5003449888899922
1673	19597	0.9870524019934237
2287	19749	0.2751616865862161
515	19830	0.9591748933307827
19223	19841	0.6051073439884931
7041	19876	0.9241381429601461
3173	19889	0.5649175900034606
1114	19901	0.6994738443754613
7197	19943	0.648355393204838
1673	20039	0.9729742936324328
17094	20039	0.7597241336479783
7769	20043	0.7475155647844076
8692	20151	0.8379768170416355
515	20185	0.613385678967461
14219	20248	0.9502790512051433
4821	20348	0.7849689782597125
8012	20577	0.5968505006749183
16905	20577	0.828889163210988
445	20736	0.8029602319002151
9251	20774	0.8087507504969835
16196	20774	0.7229796955361962
4848	20947	0.8143377352971584
12978	20947	0.7600732531864196
9835	21030	0.20741753466427326
1617	21207	0.9788721241056919
6667	21299	0.3985290480777621
6088	21312	0.3190612457692623
20774	21370	0.6123162673320621
14371	21418	0.3853842979297042
18962	21418	0.8620630069635808
3218	21429	0.6531380729284137
7382	21686	0.9400477209128439
21207	21842	0.7793280677869916
7382	21919	0.3325123153626919
679	21949	0.4326152242720127
1647	22094	0.891520403791219
11858	22127	0.15447818860411644
1973	22167	0.559366196859628
15111	22167	0.3912793123163283
1617	22316	0.6507911090739071
9967	22327	0.8776501908432692
9967	22344	0.9765066695399582
17177	22353	0.7762205530889332
4039	22438	0.8990457188338041
22327	22438	0.13723586220294237
17580	22456	0.9549815207719803
19381	22512	0.7531942257191986
3416	22594	0.23305730847641826
10484	22639	0.8029609653167427
9577	22666	0.6524375092703849
13292	22752	0.6032007043249905
14371	22780	0.08275217120535672
14578	22780	0.6469741272740066
14724	22959	0.3924617446027696
14394	23013	0.98161750449799
1647	23019	0.6586880253162235
62	23097	0.8052311150822788
395	23188	0.4798200426157564
10246	23188	0.5852170996367931
2770	23217	0.7096218706574291
3218	23217	0.8856153956148773
2331	23282	0.7103275582194328
4001	23326	0.6491467200685292
22438	23326	0.9789464883506298
17212	23456	0.2648246034514159
4399	23489	0.7811986766755581
7197	23495	0.8304915968328714
3275	23530	0.7221450447104871
515	23694	0.78757583652623
23097	23699	0.789060284383595
17212	23766	0.4557701190933585
13859	23824	0.5204057795926929
1617	23844	0.5317983408458531
5886	23906	0.7120329046156257
7115	23906	0.5280822308268398
15111	23927	0.6114463931880891
808	23962	0.4745678957551718
