Start	End	Weight
2	97	0.6475043438840657
2	112	0.43343638232909143
2	263	0.9202991421334445
2	343	0.9401928703300655
97	721	0.936771600972861
2	1030	0.8472376656718552
263	1095	0.85619030543603
2	1362	0.747089960379526
1362	1526	0.7067158969584852
263	1865	0.6980146933346987
2	1887	0.7270066251512617
838	2107	0.9823619890958071
698	2434	0.8486593370325863
2	2510	0.7897131585050374
2	2614	0.6913917027413845
1510	3010	0.7981542798224837
1030	3025	0.6967792985960841
2	3279	0.9315557049121708
901	3279	0.8896025074645877
343	3395	0.9408625543583184
2107	3590	0.5049241955857724
3598	3804	0.7412819603923708
2	3813	0.7910603107884526
3010	3863	0.6419745637103915
1510	3940	0.9632629894185811
3495	3979	0.7468955162912607
2	4073	0.42186042852699757
2989	4274	0.42449955991469324
2	4319	0.5201465543359518
343	4353	0.9240798607934266
3804	4738	0.7920072744600475
1887	4824	0.32389878924004734
2	4887	0.978746454231441
2	5045	0.7469391115009785
3863	5091	0.5106023845728487
2	5188	0.468731896718964
2	5327	0.6048405268229544
901	5402	0.9833025266416371
3936	5402	0.8089583984110504
263	5408	0.8404496575240046
3829	5535	0.8236954130697995
3010	5665	0.9335900340229273
112	5708	0.7151448964141309
1887	6105	0.6000425489619374
4274	6105	0.5699382196180522
2	6163	0.800071379635483
5708	6253	0.7401203049812466
5402	6313	0.951598821207881
5402	6378	0.9953955977689475
1375	6517	0.6965709731448442
4738	6718	0.4393622640054673
5327	6718	0.9669691361486912
698	6728	0.8886430889833719
1144	6728	0.6751294070854783
3279	6758	0.9041094025596976
6517	7168	0.623923703096807
6517	7298	0.6842429973185062
1887	7449	0.4032820838037878
6378	7454	0.5933241497259587
97	7487	0.1389659820124507
97	7499	0.7965202406048775
7235	7604	0.6720507924910635
5402	7647	0.8175464747473598
1526	7727	0.6210613767616451
2	7760	0.08809483284130692
6718	7897	0.8209564026910812
1713	7963	0.9455634488258511
7897	7963	0.6951401575934142
7144	7985	0.8632738697342575
5045	8035	0.6433878501411527
3813	8095	0.6705744890496135
2883	8234	0.7814180133864284
6718	8269	0.9801158553455025
3511	8461	0.7135114928241819
7235	8543	0.21512697474099696
2	8812	0.6091061991173774
2	8840	0.5437921588309109
6378	8846	0.7706729788333178
6728	9037	0.7526716815773398
4824	9081	0.744921459350735
7993	9201	0.7347437075804919
