Start	End	Weight
92	333	0.64731509773992
333	356	0.9101475491188467
92	2003	0.7115744757466018
722	2675	0.8738373261876404
2003	2889	0.6615091406274587
92	3529	0.3622655188664794
3381	3602	0.7798370502423495
1172	4317	0.782143343705684
92	4489	0.808285643113777
2003	4608	0.7753895136993378
92	4752	0.6955242820549756
3137	4759	0.661291029304266
2447	5166	0.9258106162305921
2153	5387	0.7623830784577876
4400	5387	0.9918088065460324
2205	5579	0.9823278135154396
3238	5644	0.9428116376511753
92	5797	0.6183139777276665
2447	6115	0.9761823825538158
1115	6469	0.8673859280534089
2889	7058	0.9269069998990744
1407	7500	0.5046000753063709
6943	7779	0.24608509778045118
4400	7914	0.6353636824060231
1407	8366	0.5478092646226287
7323	8366	0.5319736753590405
5579	8373	0.6272198846563697
7323	8373	0.7346829907037318
1115	8454	0.8621988561935723
4489	8454	0.8352334871888161
249	9008	0.8283646462950855
1172	9008	0.8210817561484873
5797	9062	0.7693223804235458
356	9115	0.9213243126869202
2447	9115	0.770938090980053
3602	9553	0.6216636712197214
4317	9636	0.7677368302829564
3137	10277	0.6466484747361392
4608	10486	0.6393342101946473
5579	10513	0.708908133674413
1172	10538	0.8325045984238386
8071	10541	0.2009872472845018
92	10550	0.7836184040643275
2153	10780	0.9646269623190165
5166	10867	0.7082676275167614
3529	10900	0.9525601118803024
10541	10900	0.9050154283177108
10780	10946	0.8010175409726799
2003	11483	0.6794165605679154
10867	11689	0.33269559824839234
92	12446	0.48348047654144466
2205	12554	0.9416375057771802
6469	12592	0.45154469390399754
356	12692	0.9256878255400807
12554	12773	0.8712602064479142
4752	12887	0.8430621095467359
3602	13233	0.8307370496913791
5579	13233	0.8454144091811031
6469	13444	0.813704076455906
7323	13491	0.8479531675111502
92	13610	0.9513674839399755
3137	13610	0.9878068622201681
10486	14051	0.925158656667918
356	14541	0.6844281225930899
10900	14546	0.9304668109398335
10946	14764	0.7592852264642715
6219	14818	0.9054906868841499
3137	15253	0.2788508466910571
11617	15253	0.9527950247284025
10990	15396	0.8573238104581833
4752	15789	0.3757609713356942
2889	15973	0.6723278472200036
10550	16068	0.7653037472628057
2205	16357	0.48494582041166723
5200	16357	0.5530395798850805
5166	16474	0.20203334605321288
6317	16618	0.8553880963008851
6943	16618	0.6346003385260701
1172	16850	0.555982576450333
12554	17003	0.7328853229992092
722	17031	0.7901333826594055
2447	17031	0.8814911439549178
13491	17170	0.6566974769812077
13254	18201	0.6108636541757733
13254	18232	0.9040669815149158
5644	18256	0.4261512088123709
3238	18427	0.7260677730664611
9008	18427	0.789627528283745
3238	18450	0.9917380711995065
1115	18643	0.8884784579277039
6943	18643	0.8304979396052659
3602	18646	0.538439909927547
6219	18646	0.7289000155869871
10550	18873	0.6770516587421298
15396	18992	0.8314786397386342
15973	18992	0.8026690615806729
2205	19036	0.7719826453831047
2205	19640	0.9285654514096677
6943	19767	0.9933095362503082
16850	19821	0.5424287754576653
12773	19997	0.39762695878744125
15682	20009	0.9378196217585355
18201	20009	0.34191957488656044
5166	20154	0.5639936523512006
92	20522	0.4334161088336259
17104	20522	0.8222942987922579
8366	20955	0.8164959696587175
92	20992	0.9861526321619749
5579	21032	0.9650167189538479
15866	21032	0.6643151538446546
12773	22023	0.9521855076309294
19821	23040	0.12167546222917736
9008	23173	0.7953511157538742
21032	23173	0.9405900188721716
5644	23410	0.6841563445050269
5166	23762	0.6772045088000596
2153	23802	0.9339750313665718
3137	24220	0.7125053766649216
15396	24420	0.5146445108111948
249	24506	0.5355429628398269
23802	24506	0.5431488219182938
92	24691	0.5225981031544507
5166	24710	0.8473809715360403
18232	24725	0.5467920775990933
3238	25028	0.9534569869283587
6317	25202	0.9746319437399507
7500	25202	0.8528745651710778
92	25313	0.9764819811098278
10780	25313	0.7695948141627014
2447	25451	0.7266140391584486
2447	25762	0.44618222024291754
6469	26083	0.6918673894833773
18232	26083	0.7521487488411367
19821	26129	0.6624463389161974
5644	26407	0.3540560968685895
2447	26656	0.5460084050428122
10900	26656	0.772685750387609
14936	27001	0.3636031933128834
23173	27001	0.5953492682892829
9636	27043	0.6456316118128598
18822	27043	0.629158849362284
6943	27072	0.6428431533277035
2447	27139	0.7663206327706575
15789	27190	0.9762050285935402
6317	27213	0.7526773479767144
1407	27751	0.8155927308835089
2889	27882	0.32781402114778757
14051	28822	0.225743493065238
12077	28871	0.5104501296300441
18427	28871	0.37639179755933583
12554	29047	0.30369457066990435
18256	29145	0.3133808181155473
3137	29219	0.3356897027697414
18873	29466	0.8188743393402547
11689	29928	0.34387788246385753
333	29962	0.27055179909802973
