Start	End	Weight
12	78	0.536703284131363
78	91	0.8756761022377759
78	296	0.8363271760754287
12	310	0.9055056190118194
12	320	0.9775320265907794
12	344	0.9920154758729041
310	578	0.9088608832098544
12	589	0.21456733206287026
12	682	0.7396749793551862
320	783	0.7940994412638247
12	874	0.7586684173438698
589	945	0.8091191083658487
344	1170	0.7195516438223422
12	1220	0.9913753101136535
296	1235	0.8083029538393021
1049	1383	0.9365299523342401
12	1451	0.8590589428786188
1049	1502	0.16651034238748252
1220	1531	0.9978636272717267
1298	1548	0.6708299932070076
344	1709	0.7043777557555586
91	1834	0.9845357714220881
1502	1834	0.8560662085656077
1004	1872	0.9420183314941823
589	2075	0.8780967651400715
1235	2075	0.9965101552661508
91	2356	0.7714094382245094
1603	2356	0.8182241721078753
1531	2391	0.9034520126879215
12	2639	0.38010851200670004
12	2733	0.7049596521537751
589	2743	0.8629659041762352
1004	3031	0.39605094981379807
12	3079	0.8807924382854253
2356	3109	0.6260471614077687
12	3157	0.9383985549211502
646	3283	0.9440580771770328
320	3290	0.3918689435813576
2952	3401	0.9218184358906001
2952	3448	0.7352774033788592
12	3519	0.3583163854200393
12	3582	0.5655607797671109
78	3628	0.6073581604287028
682	3776	0.7602259120903909
3628	3791	0.8843009057454765
2733	3795	0.5223731675650924
2743	3819	0.7179963476955891
3157	3884	0.6276600859127939
3138	3953	0.6902137149590999
1004	3981	0.4420589404180646
12	3999	0.400541361188516
12	4030	0.9283274717163295
12	4139	0.5019500518683344
578	4166	0.7394910003058612
12	4390	0.5331356446258724
12	4393	0.8135133457835764
3884	4420	0.6326471164356917
3819	4446	0.6403334036003798
3290	4497	0.9369264873676002
1235	4511	0.9125304890330881
3157	4584	0.6797647958155721
3280	4584	0.9259623643010855
12	4602	0.9384217318147421
12	4605	0.8384930130559951
320	4714	0.743801930686459
296	4719	0.5892353511881083
4584	4719	0.7544563801493496
1548	4880	0.5611281278543174
2733	5050	0.7477595254313201
1531	5214	0.8142773015424609
5150	5264	0.7881093570031226
12	5361	0.9185237812343985
578	5482	0.8365293359383941
3280	5630	0.26273571397177875
578	5758	0.4106821771711111
5182	5850	0.8507768888957798
