Start	End	Weight
143	926	0.7713205148465931
143	1965	0.8140156185254455
1985	1997	0.971017517382279
143	2655	0.9076982452534139
1320	2655	0.7313401887658983
1997	3065	0.8787854071706533
1985	3183	0.9941593769472092
3216	3287	0.8881221825722605
2189	3346	0.6210084150079638
1985	3371	0.5832970286719501
1320	3899	0.7259338612202555
2189	3960	0.961743535939604
3065	4358	0.4064604458399117
3183	4409	0.8289359994232655
1985	4613	0.8551563140936196
3065	4956	0.7135734790936112
1965	4984	0.7394645167514682
4956	5172	0.46159991226159036
1965	5213	0.6859417683444917
3287	5243	0.8687458499334753
1985	5358	0.5566826807335019
143	5577	0.8840119279921055
3899	5690	0.7077364476863295
4409	5721	0.6310243443585932
1997	5978	0.8023506244644523
5243	5978	0.4024990329053253
1320	6041	0.7762459409423172
5243	6590	0.9664016203023493
3960	6674	0.9688148044515401
4358	6752	0.8066247629467398
6752	7415	0.15221093012951314
3065	7554	0.8525770904961973
5243	7763	0.8752409475855529
6952	7763	0.9215459714177996
3960	7916	0.944267425686121
2789	8470	0.979864593129605
2789	9326	0.5836841689888388
5978	9377	0.5870910200756043
3960	9528	0.8908654013648629
3899	9654	0.4607209600508213
143	9787	0.7916760856751353
5856	9787	0.3516293193679303
6590	9850	0.9281065738759935
3960	9956	0.3780063909944147
3899	9982	0.9249833335634321
8626	10029	0.08564599347300828
143	10110	0.8404616394545883
7415	10136	0.8891612405423075
2015	10240	0.5770284386817366
2189	10240	0.8670412660576403
3183	10304	0.9336725419852883
2189	10700	0.615738054504618
6367	11018	0.8510070077609271
6674	11353	0.6215299626346678
6674	11420	0.7518573084380478
7554	11853	0.6911590569652617
7605	12048	0.8699550041928887
12048	12258	0.718254373408854
1320	12401	0.8417085390537977
6041	13038	0.7817413865122944
9850	13135	0.6559636776801199
9326	13431	0.676065900363028
1965	13507	0.512264801422134
143	13533	0.6586098249536008
9070	13660	0.9268925348296762
9787	14274	0.817359137814492
12048	14274	0.7118581577669829
10442	14322	0.7557418544311076
5577	14488	0.7176950220018625
143	14791	0.7401611560489982
1965	14857	0.7074326209258288
3960	14857	0.7009436043445021
7554	14935	0.7961687934584916
2189	15138	0.6407688104081899
4409	15614	0.3133232581894845
6041	15621	0.8413096810691059
8470	15621	0.8925980250351131
9654	15683	0.7362238841596991
13135	16215	0.9468903166707605
12103	16504	0.48868469800800085
14935	16908	0.6554908966645598
16689	16931	0.7646398318465799
4358	16994	0.8641008355189115
6367	17151	0.6041282035876065
13038	17151	0.5747859089169651
14488	17369	0.9431715933606029
5811	17529	0.8152517995331436
10700	17529	0.7010879055596888
4409	18078	0.896734245121479
4984	18237	0.5221498953178525
7209	18237	0.4562825965695083
1997	18512	0.9744664155878127
143	18642	0.33689146814867854
2189	18969	0.7746390986721963
9528	19030	0.7335896871518344
17110	19030	0.8882239277008921
4358	19038	0.37515009054914117
16504	19038	0.5853493146132678
7605	19212	0.8206880893558264
9850	19212	0.8768232723232359
7554	19696	0.727084729121998
18089	19696	0.8339005091693252
5811	20014	0.45269919582642615
10442	20014	0.7524517287965864
8626	20173	0.5282813173253089
3065	20545	0.8788876940961927
8626	20545	0.626051435014233
5243	20567	0.8315017044078559
16931	20567	0.5786256028804928
10700	20712	0.9430186145473272
19030	20826	0.1595864132978022
9654	20986	0.33674637507647276
9787	21017	0.854801441077143
3287	21416	0.5093266195617616
1320	22069	0.6906629514414817
7605	22319	0.484089364297688
4358	22354	0.42850533477030694
1985	22784	0.5874215140938759
6590	23190	0.6262353542260826
14540	23190	0.7627646920736879
6590	23974	0.3595181736163795
18078	23981	0.6793990633450449
9326	24019	0.6731045462656766
1965	24638	0.39881010935641825
3371	25171	0.6908178851008415
5690	25171	0.8524211971089244
10700	26235	0.533307317411527
16908	26246	0.8907087561674416
6590	26662	0.6597464506048709
10364	26683	0.9359393208287656
15621	26683	0.8278720756061375
12258	26796	0.9749678350053728
10240	26839	0.39740062807686627
12258	27359	0.7880530224647373
19030	27381	0.6149965361692011
6952	27489	0.9997089256066829
9787	27501	0.2671754916664213
20545	27891	0.9552175768185407
15138	28032	0.3702920919749886
4984	28039	0.2617638355586678
3960	28370	0.6905470753554255
9070	28381	0.46996384067460895
18969	29123	0.7942295740358531
4984	29384	0.6952436761930585
5172	29564	0.6612358258571476
3183	29714	0.7472335791680962
1965	29724	0.9772450225427747
9070	29724	0.724328086245805
