Start	End	Weight
292	805	0.8785178267862648
618	971	0.8417665755841881
618	1236	0.8564429371617734
587	1884	0.718345838598907
587	1926	0.8002738752402365
292	2308	0.8194889347068965
1434	2481	0.7447891267947853
2532	2539	0.7669837912544608
2541	2574	0.6805516360327601
587	3131	0.9477350283414125
2532	3575	0.9812851510941982
805	3641	0.5439810531679541
1434	3641	0.7575514269992709
587	3766	0.762598873116076
2532	4190	0.674318736186251
3131	4190	0.7606670600362122
1109	5800	0.7758996572811157
587	6109	0.5671979598701
955	6179	0.6063888191711158
2308	6262	0.2415054365992546
1109	6833	0.7875534181948751
805	7384	0.7528851465322077
955	8116	0.5091382316313684
1023	8180	0.6925768302753568
292	8281	0.8773766807280481
1330	8391	0.9040816279593855
1330	8831	0.348115258384496
1330	9087	0.42989409784786403
6179	9260	0.6854768958874047
1330	9409	0.8767848680727184
1884	9409	0.8308091771323234
1109	9643	0.9564386059064418
2308	9948	0.9742378273513168
6833	9948	0.7759192436933517
292	9959	0.9956122834701091
2481	10144	0.38631618046201766
1434	10283	0.6568458951078355
587	10330	0.7372162158135325
7384	10450	0.6989137704949826
618	10771	0.9974423162639141
5800	10771	0.6896033890079707
3131	11059	0.8338559933472425
8379	11296	0.35256360238417983
1109	11464	0.8810853322502226
8531	11464	0.5787171083502471
3641	12133	0.9571985569782555
9087	12162	0.7676615207456052
6833	12490	0.22539522871375084
2308	13313	0.67513069184497
11100	13313	0.9862815809901804
11059	13372	0.7360312666278332
11100	13773	0.4029018939472735
11100	13883	0.7844972482416779
11870	13916	0.665692774578929
11870	14754	0.8216779427602887
2574	14837	0.3835400906391442
618	15203	0.43748055351898074
618	15271	0.7940815684851259
15271	15404	0.9588722323533148
587	15636	0.8853114489465952
3766	15929	0.7708634985610843
15271	16393	0.7084146507550031
15636	16521	0.9981522869784385
1330	16620	0.8072587167844176
1330	16792	0.5901737227104604
1330	16945	0.9447659777943045
618	16955	0.7177917268127203
16521	16955	0.2594851984176785
2532	17535	0.8760131851304322
2574	17729	0.6546813922468573
805	17760	0.9683896908536553
292	17948	0.689513609977439
11296	18260	0.6535460620652884
17760	18623	0.8563207935076207
587	19028	0.7363852639682591
16010	19028	0.8683407814241946
5800	19207	0.6003384322393686
11296	19207	0.8486959061119705
9466	19912	0.8691909408662468
11100	20269	0.790525535820052
3131	21165	0.7455200343392789
10330	21217	0.7731096737552434
618	21279	0.5158096917439252
3575	21279	0.41560006560757756
618	21502	0.6888301037251949
10144	21690	0.7648324205074459
16393	21726	0.5262868215795606
3766	21754	0.6911378914956003
8180	21843	0.5889515660237521
3766	21869	0.6357646461110562
11100	22318	0.39916719030588865
21869	22965	0.39254767168313265
19912	23099	0.8346083539072424
5800	23345	0.5640594600699842
3990	23374	0.5288088112138212
10330	23374	0.6545003682840616
10450	23481	0.7445156567264348
21869	23843	0.9617952390108258
19207	24386	0.6810501201543957
7384	24825	0.7962817151565105
11100	25199	0.8487549547571689
17729	25199	0.9244035615120083
15404	25846	0.6013765034731477
6179	26317	0.9615430098492652
9959	26317	0.8560007209889591
6179	26395	0.9517720206640661
21169	26395	0.6499964888207614
2532	26483	0.9087266186252236
11870	26483	0.915584356058389
1236	26490	0.3484069814439863
14560	26490	0.3234108176548034
2532	26502	0.5984439998865128
19912	26502	0.8404967212118208
3575	26595	0.8654821368400007
26490	27325	0.32564534433186054
1330	27348	0.9797973944805562
23461	27348	0.634476971346885
1109	27382	0.7102229490410537
292	27451	0.8417127253487706
8391	27451	0.9462856794707477
23843	27749	0.9892232725396752
1236	27758	0.9558849572204053
7384	27879	0.9282528480980545
971	28019	0.6488920343108475
971	28120	0.24889686540700495
2574	28285	0.4269814055878669
21843	28285	0.677365023875609
15404	28324	0.8384552558418363
2574	28702	0.6469851369038224
27382	28996	0.9060302977450192
292	29259	0.7661664981860667
3766	29320	0.9258926189504564
16010	29388	0.7349499363917857
3575	29488	0.8043262294959277
