Start	End	Weight
813	1388	0.6935253308620304
223	1456	0.36919057415798306
323	1504	0.8895308733917773
691	1680	0.37687646923586726
1388	2103	0.7797646287363023
813	2165	0.3416543328203261
223	2215	0.700697819236666
1969	2217	0.7983608548529446
323	2759	0.9508747982326895
2140	2976	0.7551473651546985
169	3000	0.14677520119585097
2217	3191	0.9246035714168102
223	3469	0.7131004987750202
1969	3469	0.7006353491451591
2777	4247	0.8086444979999214
759	4582	0.7896989432629198
2140	4582	0.9840769816655666
1504	5023	0.5485254945233464
1969	5133	0.181884263176471
2140	5270	0.6840724116191268
4107	5309	0.7720307013951242
4582	5309	0.9642552551813424
5309	5475	0.4637324649374932
169	5481	0.9333992043975741
2615	5855	0.49433165858499706
4107	6429	0.4690194020513445
223	6570	0.8566121391486377
6307	6878	0.384405501652509
1388	7018	0.8549830662086606
4658	7059	0.4624781212769449
2976	7240	0.7420391032937914
4247	7240	0.9415521738119423
169	7553	0.7225060753989965
4582	7700	0.8841570226941258
1504	7856	0.8266138317994773
169	7926	0.6713040031027049
1969	8419	0.7898952909745276
2759	8419	0.7839968712069094
5481	9354	0.5835114745423198
2103	9449	0.9958240110427141
4247	9491	0.7399734843056649
169	9494	0.9981022546999156
1969	9796	0.9220844889059663
691	9910	0.6173665134701878
2161	10056	0.9728359081782401
5023	10199	0.6544568249955773
3390	10480	0.9738889480940998
1388	10500	0.6379287333693355
169	10738	0.7836250092368573
7136	10738	0.6863474175333977
4247	10832	0.9259584876708686
4658	10844	0.6769131207838655
2161	11181	0.7968158710282296
6307	11181	0.6090820943936706
5133	11370	0.21851318515837193
10758	11511	0.7684238275978714
10844	11511	0.9203915183898062
2215	11777	0.8774340148083866
10480	11843	0.6384905623272061
7926	12078	0.9100456684827805
4582	12115	0.2567121097818017
11777	12165	0.8342474394012243
4107	12206	0.6605212644208223
1388	12335	0.42141910432837903
10832	12335	0.8243156103417277
1048	12480	0.8401168254204094
1969	12526	0.9035857112612575
9136	12526	0.6531971467193216
3790	12756	0.923618731321767
1048	12863	0.4045357296708971
1969	12976	0.7926184013485909
11181	13337	0.32507451227866113
11347	13543	0.8907299865968525
3209	13550	0.7317540571093559
323	13651	0.6635087488684803
9039	13651	0.8001785208471119
12115	13674	0.30557332932949066
11347	13822	0.8175427445676178
323	14084	0.3344128574244678
5023	14422	0.9602103920187801
2103	14514	0.3968324193265289
10056	14933	0.7349872270133346
10832	14933	0.7854976914823055
12335	14972	0.6718897796235979
7240	15220	0.7833067728206515
11347	15220	0.6353191076777875
1969	15820	0.5732469782233238
7926	15823	0.7052564637269825
6570	15846	0.9017198332585394
7240	16094	0.31982651026919484
10758	16094	0.3131155588198453
6429	16126	0.37689171405509114
4582	16454	0.1257919119670987
4582	17038	0.9432123687583953
7240	17154	0.9965616643894464
12165	17154	0.24094019760377705
9910	17255	0.8830670292954892
5855	17659	0.8164433583151549
813	18071	0.6581680637318641
3390	18071	0.8380361716262996
5855	18088	0.6336415344849229
9136	18088	0.96208814997226
17398	18311	0.5390563763212413
9796	18844	0.8566545196808875
9929	18844	0.9405901662539691
223	18847	0.5748812505044043
1969	19178	0.9113292586989701
5682	19301	0.44150479906238616
2976	19376	0.9929171905387193
7018	19434	0.7906567212194204
9652	19449	0.751780305756256
17154	19449	0.46812011138536036
2140	19568	0.5351073793135583
19449	19797	0.41942845075391233
1048	19845	0.7173601819667965
7926	19845	0.936506503727287
169	20444	0.8611748525872827
691	20576	0.2728822221979499
2215	20591	0.5713765481486917
17813	20591	0.7407239200547338
7136	20899	0.46567997545935214
5855	21187	0.9426833253819495
1504	21400	0.953518885653466
2215	21462	0.8613718403503299
11564	21462	0.7035205564461648
169	21532	0.5847534323111176
18912	21532	0.3684331311378628
7018	21879	0.7042645900510252
4247	21902	0.9851439534686506
12756	21902	0.5231889579445124
21187	22093	0.6875680170487612
2777	22266	0.8102535884827375
19301	22430	0.9053297839127481
19376	22430	0.7300531719811261
10844	22576	0.4383729621767998
8623	22623	0.9950819038785994
10480	22623	0.47962076403200626
7018	22737	0.3386499690823257
223	22786	0.6421892836224288
13550	23338	0.2083654310554266
11777	23726	0.7071998713072389
3469	23772	0.8742013988085091
691	24072	0.6385972173884511
21462	24072	0.8004498144146055
9491	24242	0.5528578162193298
2103	24279	0.6069331744220108
7926	24409	0.5428913491778076
9796	24409	0.6916000256314874
22623	24533	0.4636857630684972
24072	25022	0.8891805810853839
691	25094	0.7477632018271834
7059	25094	0.8281850824132562
4658	25100	0.8676250672433525
13550	25100	0.7975226296111941
13550	25112	0.5815935735590756
19178	25132	0.2894158842973411
5023	25521	0.5667259064503014
9449	25904	0.9058285607025027
10738	25904	0.7570892500225455
1456	25907	0.4514010827988386
7240	25954	0.8397068597842008
1969	25997	0.8025396827142686
10738	26030	0.42133169481530786
20899	26031	0.8672734266147017
6307	26434	0.17506817821413279
15823	26530	0.4455598555505276
169	26576	0.4828597907908261
25997	26791	0.4452782925218344
759	26868	0.553900862345472
21879	27087	0.41811167425476015
9039	27340	0.7104729353450239
10480	27365	0.5683299754746258
20444	27544	0.33392656897194684
12526	27907	0.8339855957310647
16126	27907	0.8307685274630785
17255	27925	0.6559333943296224
20423	27925	0.9280844160821289
9136	27930	0.5194580028764904
1680	28043	0.3222310405690223
17398	28043	0.3581789843738079
12976	28050	0.9689813442528248
20423	28050	0.7059524236246943
7059	28270	0.9653615348506719
1048	28543	0.8871540206018835
5481	28639	0.48750119516626
169	28652	0.6239212644286454
11347	28743	0.1726942751556635
15977	28743	0.9063494477886707
10056	28838	0.7772130791563541
18844	28857	0.39965184475295246
21899	28857	0.9575791156385094
19449	29072	0.6693442242685705
17398	29073	0.8544868752360344
4107	29180	0.46669232728891075
12526	29218	0.4414642653428018
323	29456	0.46509434934705496
2161	29845	0.45457622734829783
7240	29881	0.5431006089784205
28981	29881	0.33113779267296195
27340	29961	0.27885271748527884
