Start	End	Weight
11	26	0.9143317053094506
26	27	0.4296745266765356
26	293	0.9223492252640426
11	831	0.9381371778436005
27	1040	0.4555166782811284
291	1043	0.6914086353499442
538	1043	0.4408232292626053
26	1126	0.8335280399769545
11	1229	0.8842017112765461
485	1328	0.822751295985654
182	1448	0.8769807806238532
26	1508	0.7596248313784599
11	1690	0.742139341076836
538	1742	0.10025214520283043
485	1762	0.581438064109534
1690	1959	0.8441263993736356
291	2060	0.7316911770030856
1229	2520	0.45085592451505363
1742	2565	0.8165441651362926
182	2781	0.8637620250228792
11	2825	0.7985798979643732
2520	2825	0.9676646334119141
1742	3356	0.5690854487475008
1959	3384	0.9042916425969452
11	3482	0.9712174942251295
1828	3929	0.6389453925658017
3016	4105	0.9108303317334503
485	4150	0.6365050154272467
3929	4150	0.8959303456358612
293	4214	0.8909315853379667
4103	4507	0.7435722779482603
4150	4535	0.8792578293941915
11	4541	0.9803054335061461
291	4652	0.937515274155885
4214	4692	0.6370066448580474
1448	4743	0.8452039663679898
1959	5011	0.920202239882201
11	5281	0.3789675731677562
3929	5338	0.8077944165561348
831	5355	0.6137318459805101
485	5483	0.833320458419621
291	5756	0.9098399695940316
1742	5810	0.9310259004123509
1448	5995	0.8237067840527743
4708	5995	0.6207285793498158
1496	6234	0.799757084576413
293	6239	0.46713505731895566
11	6267	0.7937536791432649
4103	6267	0.6199180244002491
5863	6359	0.7944600535556674
4507	6554	0.48551108106039464
293	6650	0.9311564890667796
1742	6899	0.5445681093260646
5804	6899	0.3873688271269202
11	6923	0.49744875682517886
1661	7259	0.30954184802249074
2781	7390	0.8751388918608427
182	7417	0.7757715764455497
5067	7584	0.880022595403716
27	7744	0.7979696372058243
7104	7744	0.8796269625891
291	7945	0.4356088924687356
1229	8072	0.3853431800380349
291	8082	0.9956001611426473
26	8102	0.7494826642796397
11	8215	0.5741442311555147
26	8299	0.9809792444575578
7584	8299	0.6356293160934001
5319	8485	0.6600807376671582
5995	8500	0.6323953452520072
11	8514	0.7701176716946065
831	8733	0.7201712420210242
1229	8733	0.8286578252445906
8641	8807	0.7563251794781536
27	8925	0.9767175025772303
485	8965	0.9354101170320064
485	9047	0.8712572504300624
1496	9183	0.7621743741910905
538	9311	0.3786080409772694
1040	9426	0.38331820257008076
1126	9426	0.5151887272950262
8807	9519	0.8790889084339142
485	9540	0.9901320259086788
7076	9540	0.8716090675443411
182	9691	0.6276523389387876
5319	9691	0.846371034393087
293	9763	0.3060383650008589
11	9866	0.6826804373413324
3482	10017	0.23241877532564104
1040	10072	0.7498195576481521
1742	10080	0.6988453501835465
9505	10080	0.8910962070804089
1126	10115	0.2097913904581219
7259	10171	0.7515052470844239
1661	10195	0.7009104266762733
5338	10242	0.37068551196716726
1040	10310	0.6301253873389214
6234	10354	0.9678967627696693
9728	10393	0.22412581043317914
6267	10620	0.9910219374578446
8807	10689	0.4444121450651437
10393	10755	0.47866107034496963
182	10817	0.5043373089283705
6650	10830	0.8659708483610302
9447	10866	0.7910806713625789
11	10956	0.6411626045592129
9774	10956	0.6727146101184189
6677	11066	0.7012926624156535
8807	11066	0.6805097237229347
3846	11276	0.41541662253439426
485	11367	0.6353233307600021
26	11427	0.6302331006154418
11	11817	0.6206926859449595
5319	11817	0.5414938901085407
3929	12061	0.7715080815833062
11427	12061	0.6887980843894184
4214	12182	0.4156710971146822
10072	12182	0.8857523743063211
1731	12430	0.9127937722951174
3016	12430	0.9643510323949158
9447	12534	0.5660058914218098
2520	12582	0.32238221098668873
26	12689	0.7093872094992548
9505	12689	0.751466567395255
538	12833	0.6231807351578027
5076	12950	0.4200025505851954
7076	12950	0.2960135389585048
3929	13318	0.8217946770600975
1828	13458	0.8690055676270276
2060	13458	0.8591511682607234
5260	13558	0.8518329723738134
7638	13707	0.8034352611284703
11	13962	0.4839725405909121
3016	14052	0.7059270597528666
13390	14052	0.6667343634180725
13799	14089	0.05287692369893193
1448	14102	0.9174178983084857
8641	14102	0.8383063790388405
4541	14191	0.9081174782477319
9426	14191	0.48276281636208296
12689	14279	0.8260192025918514
7584	14511	0.6954831276088953
14052	14714	0.7432186277583241
2825	15295	0.7751977196894586
11	15431	0.45918956119567156
11066	15466	0.3354814180638641
14102	15600	0.9400120733771473
6677	15721	0.615478013176471
12689	15797	0.5287762538064271
4150	16089	0.5304778704885393
27	16125	0.6883244609925896
5863	16189	0.5966600319370627
3482	16275	0.7621348379179835
485	16382	0.9350342731922865
7638	16397	0.9024775533471256
1229	16455	0.5215393814723939
11367	16491	0.445803614333272
538	16613	0.7597865844145417
27	16656	0.6732173846103251
2060	16721	0.6811046891380101
2825	16721	0.9395087123848498
485	17013	0.6929681901820004
2825	17013	0.07921681529842317
11	17088	0.9625768808182329
3846	17113	0.6491707870736718
10072	17113	0.89063212973997
1661	17121	0.6143139265477657
8485	17121	0.6798431428615004
1040	17200	0.3964174163993448
26	17265	0.8726696306839585
4103	17265	0.6805927227251232
14102	17326	0.9929555226117373
26	17494	0.8796216098126024
7104	17505	0.725861839717254
1229	17617	0.7158050134312361
15102	17617	0.7474697227589786
9691	17746	0.7442665677517653
6677	18107	0.5225604840088636
5260	18153	0.22578012407757342
1601	18219	0.5213513041380793
4743	18219	0.674374628579244
4103	18749	0.593829371035099
11066	18763	0.5177764827385545
11	18772	0.944410000462085
17746	18843	0.7148167362902313
4541	19103	0.8279779788572341
14047	19103	0.9910148256458342
485	19466	0.5668971221894026
7945	19469	0.40718041849322617
27	19471	0.8922402677126229
17625	19471	0.32944574393332005
13707	19644	0.531091055367142
6359	19872	0.5349796977825463
8641	19872	0.9307505420874804
8514	19989	0.7732615782879293
14052	19989	0.9160774990450591
9505	20044	0.974709136877209
11	20076	0.8915753511246294
10354	20196	0.5434879628010094
182	20331	0.5942200392019004
5483	20352	0.5311955853831023
10755	20352	0.960642789490521
4541	20415	0.5249583865515888
538	20476	0.5754479879979044
16189	20681	0.308672436978668
12182	20730	0.8687165516894311
19460	20745	0.970591580029577
7104	21052	0.487823155708611
5338	21191	0.3841339605860412
1742	21238	0.46387037890963256
5810	21274	0.598685858072713
11817	21412	0.2652978962287307
182	21434	0.20278761559166014
1762	21434	0.5295481334906071
4103	21490	0.5423935155849904
11	21496	0.5722750902641565
10393	21509	0.6022270887624472
17113	21596	0.6244171229191124
17088	21629	0.7220930305775255
11	21643	0.8089968650601804
10866	21643	0.8331872089765966
8965	21677	0.9198705554008484
6267	21808	0.21969383233226836
20331	21817	0.992327929707244
1328	22165	0.7211579929571599
5260	22165	0.7835846319794655
6239	22211	0.5792773407883942
17769	22211	0.6471714598592371
5281	22261	0.6233340117614716
20196	22581	0.32219283073209226
19644	22914	0.7698739636689425
3846	22998	0.9156142945867032
16397	22998	0.8047993585933
15721	23118	0.3255955181084573
16275	23146	0.7928199388552457
1040	23153	0.7230380771216005
13318	23304	0.9482098373118788
26	23408	0.17334069404751062
13799	23408	0.4830702927429229
182	23513	0.5831630346365273
7076	23516	0.42499882145784795
1043	23654	0.539594047004357
6554	23663	0.6198591028805822
538	23752	0.9480535157490522
26	23870	0.7447753513697535
5483	24027	0.8665254961233586
11817	24080	0.8384940554387867
5863	24184	0.5481059309095144
26	24550	0.7606377988122404
7104	24805	0.8327230806462467
17113	24833	0.891323764109984
18107	24833	0.8998116140719503
17088	24938	0.21282356115989387
12182	24968	0.9292553986888379
19872	25251	0.4944192641414702
1448	25262	0.9374426510185003
23654	25524	0.45681741111911833
9540	25856	0.17287944443523884
7104	25888	0.6934275510720909
1448	25914	0.4243807115126401
8807	25931	0.4372497065924108
19460	25931	0.6447140094824135
485	25957	0.6875509500969201
14714	26002	0.3342072661034763
4105	26029	0.4277755238581449
19989	26109	0.5537951095029712
7744	26147	0.8640300820115954
18772	26637	0.4321031530853361
1661	26715	0.5364496142137796
10242	26778	0.6582845924422145
13962	26950	0.9802731899544597
18763	27048	0.6665999181568623
26	27105	0.19079877040348947
1448	27148	0.36051453836262226
20331	27407	0.5428945082239807
1742	27550	0.08662380138412118
11	27551	0.7557111505884677
4708	27551	0.5621347785927355
1742	27555	0.7567925313487649
4105	27710	0.7953354376368225
9505	27855	0.406718673883006
485	27962	0.6774877284187824
538	28077	0.9050410464406013
26	28175	0.7518450515344739
1496	28336	0.38646165863610804
27555	28401	0.6483764003496617
293	28413	0.9349803852383047
8807	28423	0.9461046676151454
16382	28423	0.7797249588184059
291	28588	0.8156648389995098
13707	28752	0.5854828278534114
485	28782	0.8515354122500867
182	28818	0.891099134227261
8215	28843	0.7263260195031762
1661	28877	0.7574734059162438
10354	28877	0.7332454447168857
4692	28895	0.40944987954571843
26	28951	0.9569507534615695
1661	28979	0.7975712716579437
15600	29121	0.7426555545534939
1661	29277	0.673248779727146
18843	29351	0.5503738473635167
1508	29495	0.5465899417176843
12250	29495	0.6240115794353187
14047	29533	0.554447895148769
18107	29615	0.7918515375349671
28979	29733	0.41235255100764334
5319	29806	0.3426583856344223
3929	29926	0.8611641563475132
13229	29926	0.47624015575274825
