Start	End	Weight
248	375	0.9697667728178203
375	499	0.9239070620387793
375	551	0.9926400959957391
248	746	0.894707526313141
375	767	0.7859782376326621
248	1317	0.9367491132579744
1050	1772	0.9994016515556723
1351	1772	0.9234876967966557
1343	1817	0.8737397796940058
375	1849	0.8774366073776037
881	2202	0.8108879767823964
767	2245	0.8913043229840696
1351	2423	0.9130307682789862
1343	2512	0.8984513760078698
1317	2714	0.5596438094507903
551	2729	0.5796219001058489
1817	2738	0.4152552399318665
1083	2899	0.5301544067915529
2138	3089	0.774003952043131
2738	3089	0.8410775500815362
1351	3274	0.8913786755874753
3040	3354	0.6012065787799656
1351	3609	0.8996353188995272
551	3703	0.7100882055237889
375	3867	0.48715425305999815
2536	4468	0.9016315771732479
767	4867	0.7399556611198932
2714	4958	0.463935820851475
334	5111	0.34014153061434627
3609	5328	0.9716436935123056
3089	5440	0.6060925647616386
3089	5530	0.4557871022261679
3867	5816	0.49384577153250575
5208	6012	0.9273541928268969
1343	6114	0.8892224882729352
5530	6168	0.062243673484772444
6012	6302	0.9463784848339856
881	6309	0.9792970796115696
6114	6309	0.8566374538931996
6114	6444	0.603906330652535
6444	6600	0.631290040910244
5440	6672	0.686233478365466
1050	7154	0.7929468161892146
3855	7154	0.5794186333660036
4524	7336	0.5049358524847776
375	7613	0.44442247319966555
375	7614	0.7720091913361102
7208	7614	0.9866715504322201
2202	7658	0.9197530224919319
3855	7798	0.7122628504876047
6012	7798	0.8091240690555423
4524	8139	0.6902000100817531
1317	8159	0.929229122819379
1817	8162	0.8524241806007922
1772	8357	0.6728231338784099
2899	8357	0.829034473747015
3703	8400	0.7855189479887486
375	8842	0.9501717921812087
5666	9110	0.6130067592021078
6152	9110	0.5884816057514399
1343	9847	0.9773640017956495
8159	9933	0.8194227716885507
2009	9979	0.7251332227606326
499	10085	0.436723617836833
1050	10150	0.7803206746466458
551	10165	0.7703081297222525
3703	10519	0.34713055146858096
8418	10568	0.3822454363107681
551	10608	0.5958085688762367
375	10701	0.5819840726908296
2009	10883	0.9072121158242226
9110	10901	0.15929595357738435
8418	10914	0.688095327699557
1772	11116	0.6971502874512225
3703	11137	0.9614978893660009
7113	11168	0.7958371250424534
746	11171	0.6416334921959788
1343	11171	0.9820551532320678
746	11208	0.2606364337261766
4468	11452	0.5264469697140157
375	11611	0.9022092060185969
4867	11702	0.890452325809747
1485	11997	0.6065849778242409
334	12246	0.6355166207067668
1669	12246	0.6581197855994105
7614	12438	0.8790536478627473
1772	12598	0.9613346708938479
499	12763	0.8432291394565254
7336	13027	0.9737221554387361
7154	13121	0.6145469886250794
