Start	End	Weight
439	1007	0.9276319656055421
282	1652	0.6755572000984102
1652	2347	0.5208477023988962
439	2585	0.6918274180497974
282	2662	0.44660129793919623
2585	2965	0.7725299196317792
1007	3110	0.8912274504546076
2080	3680	0.7454406681936234
790	4020	0.8908413699828088
4020	4614	0.4478175051044673
2080	5128	0.8139920569956303
2965	5276	0.2880528655368835
790	5419	0.7222190625034273
790	5511	0.7426194862928241
3110	5693	0.8339773560874164
282	6010	0.9933666847646236
5128	6734	0.8412985217291862
5128	6741	0.21282443730160594
439	6901	0.9706896680872887
6734	7122	0.28792353975586593
641	7597	0.7130913278087974
2347	7597	0.8146403136197478
5276	8025	0.7528226221911609
1007	8146	0.9675950799137354
5511	8273	0.855952569283545
2965	8459	0.9945047711953521
2953	8713	0.5735241489019245
1007	8876	0.5370490339118987
790	9417	0.973515555029735
3680	10025	0.7180890899617225
439	10093	0.5705268599558622
790	10544	0.9957289292942733
6082	10544	0.7786360818427056
439	10842	0.7432408882305026
993	11061	0.7512282419484109
2585	11061	0.8206939273513854
5561	11441	0.8256513762753457
790	11626	0.9436873779632151
7122	11626	0.3516628071665764
3110	11996	0.6494351781439036
4020	12126	0.835700640687719
1652	12353	0.7434800160117447
12349	12353	0.8524051299318671
993	12650	0.825344238197431
6734	13540	0.598117332207039
2965	13598	0.9622997993137687
790	13702	0.4763486043084413
790	14373	0.7029660216066986
439	14438	0.7917883899062872
11996	14444	0.731037410441786
12650	14922	0.9863984275143594
439	15173	0.9190762520302087
993	15362	0.8059195594396442
2080	15423	0.9463256984017789
10544	15655	0.9094405714422464
11441	15655	0.8950561026576906
5693	16037	0.4409144069068134
14438	16141	0.42861223267391324
10842	16192	0.9463535894174129
13231	16192	0.7143145140726119
8146	16241	0.45776424719952047
641	16406	0.7598341258708388
2080	16406	0.8174573259893805
790	16616	0.8583079720847309
13582	16616	0.9060191486496478
641	16686	0.8804159264545888
13728	16686	0.902125739492476
790	17089	0.7298612995073199
10842	17089	0.8727762862108648
282	17302	0.631991796195507
8273	17424	0.882033359259367
16118	17424	0.76802190952003
14438	18111	0.5313370344229043
14969	18111	0.7452185212168843
8876	18180	0.8764132161159068
3680	18853	0.5953981834463775
18444	18853	0.4925867305137217
2965	19053	0.673485902370885
12126	19461	0.6318289597984403
439	20197	0.7948153435718268
2965	20390	0.9231889778748155
8713	20390	0.986747078364715
4020	20440	0.9051355321425945
16118	21137	0.7472443904262036
5511	21508	0.6109347820747644
19641	21508	0.6521610973868519
19461	21682	0.8503003590740263
2965	21873	0.8755435468629003
14995	21873	0.42261914629489183
10842	21927	0.6274314406327903
790	21995	0.8030167680699378
282	22109	0.7443114479538053
439	22180	0.82442566473037
6703	22201	0.9074844028800726
18853	22201	0.7213625735603273
14444	22478	0.8374934825114906
12126	22880	0.7641462315805256
18853	22892	0.6879447835963219
15655	23094	0.5640136536676437
19641	23500	0.45942898583598435
790	24245	0.8315805268939584
20390	24517	0.9690144574269652
790	24678	0.7450242561753839
282	24740	0.2503827824257314
1652	24884	0.7847448356915265
2585	25070	0.3663339726626873
790	25363	0.8049008385278285
22476	25363	0.9900654887314886
16118	25679	0.7432128263171762
11626	25986	0.5808167811483145
8273	26119	0.626775749027729
16118	26336	0.5255084843374789
14276	26582	0.9236025507561862
16118	26582	0.675502595724538
11441	26690	0.6252764805685729
25679	26734	0.9159765422809869
21995	27284	0.31295046932063997
2965	27594	0.8589345167856663
6082	27636	0.1455143040511757
13702	27959	0.6701622309628874
24884	28222	0.5516738465521485
3680	28890	0.9309821266215295
13148	28890	0.6422926876693964
282	29254	0.8046991101000458
22478	29254	0.6989866755902767
17302	29339	0.2752895960584283
4614	29492	0.557458120631054
10842	29680	0.8999452705029398
