Start	End	Weight
129	174	0.8794078109785914
129	393	0.9874874735251069
49	405	0.9214804952498525
129	459	0.4919604735914618
93	516	0.9252339750528336
93	586	0.9628298091702163
405	586	0.36500657186843455
516	857	0.22041836217977107
185	1047	0.9782278339844197
129	1140	0.8910310491919518
1099	1191	0.909314074087888
569	1636	0.94315938744694
857	1637	0.7121112591121346
110	1660	0.868256023619324
129	1712	0.9708252064883709
110	1793	0.5562758441083133
174	2157	0.8071422493085265
110	2365	0.6830055096652359
1636	2368	0.7150842654518783
1047	2436	0.9217842458747327
110	2441	0.8192851734347641
1099	2467	0.7841833475977182
1712	2684	0.8635718738660216
857	2875	0.8811710285954177
405	2898	0.8489958157297224
185	3105	0.9849329229909927
1099	3263	0.7664149361662567
1793	3437	0.9170989696867764
1202	3563	0.9506049174815416
2875	3574	0.9672614079900086
174	3593	0.9643290427047759
1636	3593	0.8611983603332192
1660	3698	0.9998604832217097
110	3701	0.9820988636929542
93	3759	0.7890736418776214
393	3802	0.7888992670923471
49	4282	0.6478371317498386
3802	4313	0.7591859821695834
49	4394	0.8417242779396474
393	4394	0.7345100631937385
516	4488	0.6687472506891936
1786	4491	0.9017830472439528
4394	4690	0.9111469930503517
1202	4736	0.7606800151988864
1611	4790	0.5639861857052892
393	4806	0.7768194561358541
4285	4806	0.807022413937375
516	5052	0.8715938983950764
1637	5078	0.1466645325999707
1191	5246	0.765378832584247
185	5519	0.6015799604356289
2684	5519	0.9705064913723618
2365	5550	0.9155727280303836
4394	5570	0.6173465177416801
1099	5635	0.7003214235883206
1712	5646	0.818684900412336
1099	5798	0.9226266876794398
129	5836	0.995222051627934
4790	5836	0.8640738488174975
174	5840	0.7106871304567903
1202	5892	0.17591399792581797
4285	5892	0.41114267031662166
129	6449	0.9658230519853532
93	6533	0.6664270809851587
1202	6545	0.602706715464592
569	6692	0.8922639754600823
1140	6773	0.589473363943398
5635	6817	0.4619264998473227
1140	7596	0.9046117924153805
3647	7640	0.9337957049719989
5008	7640	0.8952034825924784
5798	7653	0.678661733167246
5008	8061	0.6543912494089454
857	8130	0.4998647121246904
1202	8174	0.9804763200227171
185	8609	0.9286344365682453
3317	8609	0.6501731211319566
7848	8679	0.6728089835960418
8609	8679	0.6134586124680936
3647	8716	0.6489479935262352
7066	8716	0.979647453641519
129	8720	0.7139792370144278
4394	8877	0.382043763063848
93	8896	0.7549142027273774
857	9025	0.7549214875325561
516	9290	0.9919697737786919
1099	9323	0.6953136213123798
8609	9369	0.8862774344161153
393	9401	0.6933824804145843
586	9664	0.945755532477051
129	9678	0.25421866681426764
857	9868	0.5118726196233183
3205	9893	0.5290496649686247
5078	9893	0.4924300874117762
7848	9978	0.8831350817345083
8609	10065	0.756524900207296
4170	10120	0.9148336614016443
4170	10134	0.9375190467108041
4690	10134	0.8398210003506392
2898	10549	0.8402101460378617
1099	10683	0.6603148742578924
9893	10683	0.9404083585832268
2368	10903	0.3628634070046246
3105	10903	0.817492455476895
185	10958	0.9967624959535897
129	11006	0.439097935333848
4403	11006	0.8450172927696258
174	11118	0.8873060578480363
5246	11118	0.1471600611694157
4491	11176	0.8026387812569737
586	11399	0.2657295523677021
10958	11403	0.917762573575601
8609	11636	0.8594450103119016
1099	11874	0.9100636939983815
1202	12032	0.9818375366739929
3652	12032	0.9291942506097257
586	12159	0.6932669691741467
459	12298	0.8028932292945683
11636	12298	0.8726289106998593
1712	12352	0.8079324357677251
586	12358	0.4831789811141789
174	12642	0.4887957526370883
9989	12642	0.7378019506577402
129	12657	0.888086813269183
8716	12657	0.9431668906472623
857	12686	0.36928096739575267
4170	12725	0.6633463033940643
