Start	End	Weight
1062	1118	0.9634348854888231
1062	1195	0.711808028863743
231	1584	0.6604951876215637
1177	1584	0.8929688471835107
1195	1754	0.3603307323064655
231	2244	0.8152909779455513
213	2444	0.6364524147938937
2244	2460	0.9107741075567901
231	2857	0.8350158324465156
1177	2880	0.9450835497118533
584	3049	0.7683889223262668
2795	3049	0.41040932037867606
250	3410	0.7571507599204779
584	3410	0.6665543897543103
2857	3650	0.8103584682103246
1824	3793	0.548584314994514
1062	3978	0.11657013138756156
250	4062	0.5797986199613661
2244	4255	0.8146928087808192
1195	4454	0.8691476401872933
2920	4454	0.6174890149850398
2444	4539	0.6191159968730062
2444	4547	0.6607677356805652
2501	4740	0.6867136149667203
4177	4892	0.6369240321218967
4255	4892	0.9663198969792575
2460	5109	0.9678746114950627
2271	5120	0.9526510792784393
2920	5120	0.7845718355383724
3410	5466	0.7080505306366831
3533	5466	0.7383235159795731
2880	5745	0.8459403694141656
2444	5926	0.7739645421970636
213	6203	0.505065033910796
6203	6538	0.6187647704500705
2444	6933	0.9650147000793368
2244	7195	0.6413218479137868
2460	7238	0.8883844562806189
2501	7238	0.9944186643697321
3793	7302	0.902557531138882
6732	7377	0.7359373914077878
5120	7560	0.6448244808707386
4062	7730	0.5542856755200773
213	7822	0.6108839767985046
3793	8124	0.9669493683613837
5464	8124	0.2603096072562039
2795	8194	0.47969653946347535
2244	8619	0.576090925373137
5120	8748	0.8007910137530416
250	8915	0.49729558755643666
7026	9315	0.5667231015395373
2444	9898	0.6302521249745041
4892	10145	0.9948095153085887
3793	10455	0.44530724734067917
6808	10455	0.434950849507004
1118	10498	0.9731377013958991
2244	10631	0.8839326666202396
3533	10675	0.9950290455017239
3650	10694	0.9388351880479604
4046	10694	0.8323632420506328
2460	10711	0.870475975330919
3410	10711	0.7780996519140899
9890	10786	0.25706999213434756
6933	10953	0.7595397655386478
4882	10987	0.7869174955412745
9890	10987	0.8377356617711484
1062	11025	0.8325074205640703
584	11185	0.8302783688995987
7026	11227	0.8926253733225167
2244	11305	0.5313352833036333
11314	12300	0.838211483322084
10987	12312	0.7353357472456992
4046	12504	0.8991538539994508
1824	12533	0.887140292674303
