Start	End	Weight
383	732	0.8641954238992184
998	1122	0.9264464469160885
245	1273	0.8585051523987204
245	1310	0.8468359485268593
383	1367	0.2758590707089752
998	1527	0.9986870775464922
732	2184	0.7799244113266468
1645	2425	0.9538454401772469
1145	2636	0.7907647176180035
1645	3631	0.8588105563540012
3543	3765	0.9453834400046617
245	3808	0.7289345001336187
3543	4115	0.7011654085945338
383	4134	0.6737993170972914
245	4458	0.9786025593057275
245	5538	0.8225561836734414
998	6297	0.6359989200718701
3543	6401	0.9290390850510448
1645	6766	0.9903213728684932
6401	6766	0.9823826558422297
383	6995	0.2873411208856851
245	7065	0.8331264546141028
7033	7316	0.5496081407181919
2985	7791	0.646962349768728
1293	7801	0.4291863169055432
6401	7803	0.8628856283612549
4914	7950	0.27992219594307244
3631	8084	0.9180046257097274
7950	8205	0.36246867198497057
4425	8410	0.7538411354180425
1273	8444	0.7151009810622782
8182	8444	0.9453126259613782
8084	8510	0.6447103235404938
7950	8724	0.43008155771531165
383	8849	0.6976753536146134
3543	8894	0.9436314417980611
1598	8975	0.8530150270089507
998	9530	0.8597614862956107
998	9697	0.674430632032454
1145	9735	0.9706037740688771
4134	9735	0.8002229132689536
7590	9791	0.5988111072219908
1122	9901	0.7466597785241902
5298	9901	0.7024523955769837
998	9953	0.3751447715330869
5367	10018	0.7974139309953898
8894	10018	0.7941540689207613
9735	10079	0.7679993563797325
7082	10380	0.4627685472369194
6565	10407	0.92828403506428
2184	10431	0.6743690683506429
6297	10452	0.5981771326623857
8220	10452	0.5593040934763849
1273	10497	0.5488271948415786
245	10740	0.8307440627831966
10407	10740	0.6433235721196979
4360	10826	0.8061896371655166
8182	10978	0.42567938822321594
2425	11149	0.93404699745588
4115	11337	0.9242574910167605
7590	11345	0.6524186711758375
9901	11378	0.7862606060225517
1273	11423	0.9918085087556392
4360	11459	0.9581708142068237
4360	11771	0.24506264529190958
7082	12418	0.9714304588269442
245	12462	0.9288275116123259
11789	12462	0.7877626896370202
1273	12519	0.8646372712682933
12418	12519	0.9911480476148427
732	12662	0.9289252175949514
1293	12662	0.8629481114912778
8724	12667	0.4414348609279841
7801	12784	0.6832334767095745
7033	12799	0.24391487473621964
998	12938	0.5447797367814928
245	13182	0.9122893025632948
383	13426	0.7550468700937927
3232	13552	0.6098354463465512
5298	13600	0.7113289418630302
8975	13600	0.44018096243962646
1527	13694	0.9115870203822851
4360	13812	0.6589948132168502
10841	13812	0.7517872105818242
6401	13826	0.668291992507875
6731	14010	0.47080130293034017
13812	14010	0.3834386982489377
1293	14207	0.9050345560535789
10452	14352	0.27875897218473256
383	14483	0.9822670980356634
1293	14487	0.40412608883343637
10407	14618	0.5999711335171014
8724	14649	0.7804177640937269
383	14671	0.8750590528361499
13705	14671	0.6352370756212622
9735	14809	0.4055611521471292
2985	15145	0.8936756218317896
11423	15281	0.6703256976325065
7590	15448	0.8055503643117845
14671	15448	0.7492048835847527
2425	15512	0.39176232158206403
9953	15567	0.9442001702263951
10978	15567	0.5987518329638988
998	15597	0.6712238024920225
5697	15597	0.8599774294998497
