Start	End	Weight
183	396	0.8273158478550613
183	568	0.903960544615984
278	568	0.8817097514402121
183	757	0.8134170009288937
183	921	0.5946853382047266
541	1305	0.9935999177396297
867	1305	0.9014378166757524
568	1356	0.9703405764885247
1249	1614	0.5023027753923088
1249	1927	0.4948931187391281
757	2063	0.9601259953342378
1249	2112	0.9667444496881217
867	2345	0.8063167466316372
1249	2385	0.3526209299452603
278	2456	0.5498862394597381
1305	2918	0.8907032755669206
1356	2928	0.9462320976890624
205	3024	0.9949633528012782
205	3351	0.6556165229994804
867	3351	0.9937994219362736
867	3372	0.6987306452356279
1249	3434	0.8346112812869251
1249	3520	0.6385286352597177
1249	3702	0.6706040347926319
3528	3702	0.8219006033614278
396	3727	0.8539220632519573
505	3727	0.8484663525596261
1249	3828	0.8805700696539134
183	3850	0.9736055147368461
867	3958	0.9106003907509148
2012	4118	0.9306798635516316
3528	4118	0.8854073011316359
1249	4416	0.87581593147479
3702	4621	0.7729076691903174
205	4850	0.9911391413770616
278	4928	0.3645975016988814
867	5040	0.8954941718839109
2767	5140	0.9990220966283232
867	5296	0.955044315662235
3850	5339	0.7550515139009804
75	5532	0.9310961831361055
1305	5771	0.5581960817798972
867	5869	0.578259808011353
1614	6101	0.9298163948114961
396	6150	0.18831092421896756
705	6202	0.9142234136816114
396	6305	0.5778710870072246
1249	6323	0.5681698196567595
5869	6509	0.8463421198539436
75	6537	0.6425979332998395
1249	6547	0.9826964244712144
2345	6816	0.9025199839379638
6101	7254	0.8192326964344829
3528	7373	0.7346718998160213
2918	7380	0.7871036727447063
75	7407	0.9290922319050878
757	7495	0.6461409486364573
1305	7579	0.69522715639323
7380	7607	0.8407225753180683
4793	7739	0.8682426472660154
3958	7752	0.14876634045504034
3727	7778	0.7934048457536846
4287	7778	0.9632711776066571
75	7998	0.9973475250881165
6454	8008	0.7701348448172212
205	8041	0.9650342264212668
5869	8041	0.9491318224463612
5096	8158	0.9503909097984433
183	8398	0.6095493719913065
6202	8492	0.7454624595120549
6101	8737	0.9355298145674169
205	8776	0.9909502102527767
3605	8996	0.890945099061355
2456	9224	0.42452468490228057
7380	9378	0.8753498254809529
4287	9739	0.6526776060927659
2767	9877	0.8174285460263491
6547	9877	0.6778526366688311
867	9980	0.9390162373892963
2928	9980	0.8608571190852672
6202	9995	0.3585670464672148
6101	10137	0.7786211799830198
8398	10137	0.7521343028638512
2918	10444	0.48768080421723425
2489	10606	0.9749645430129021
7380	10921	0.28933681594207883
278	10981	0.6929678989108652
3528	10981	0.9906264904420823
1249	11057	0.7753472938202322
3372	11121	0.8943410194478929
10096	11121	0.841083599254489
867	11135	0.7599813779816031
8492	11215	0.5588283338584006
10616	11215	0.9755547055974603
4416	11308	0.661483674775809
8492	11308	0.9990861723199487
2063	11309	0.48638605209998786
2063	11401	0.9596592411398888
9739	11487	0.9622856858186424
10981	11495	0.4999611636158079
7380	11520	0.7641481363680214
6150	11693	0.4207940890919417
1614	11697	0.9015356409363449
7367	11697	0.7257193494588137
5096	11962	0.49517736164852977
75	11994	0.8179216906428337
867	12044	0.29069001926109195
183	12314	0.555591998854652
10096	12740	0.5817985932808369
3520	12770	0.5756643486674875
9739	12826	0.9264264455996454
2767	13230	0.4030828110408038
205	13255	0.3977561874780804
11994	13255	0.3512466058600694
867	13411	0.6400609554257244
10606	13411	0.7416990851052105
541	13446	0.7612615034449846
11962	13459	0.703275206964463
4287	13481	0.8288318326231092
867	13522	0.6126593991648406
5771	13597	0.27130248164758086
8398	13597	0.6912986279930919
205	13998	0.9654762223362923
11509	14039	0.7352090578060597
13075	14039	0.747708692913875
205	14054	0.9492673098575324
75	14362	0.9351884990464896
2012	14362	0.80851422669366
396	14611	0.8596676532179117
9980	14614	0.9858386560808867
705	14728	0.9942226088605821
5096	15101	0.7408913834951818
7407	15266	0.8082705268170685
6101	15454	0.7151557989418507
13075	15454	0.820128214545548
3828	15539	0.6133473685476929
6101	15539	0.7700837631709874
9980	15546	0.3116212780587375
14614	15667	0.5201085680164397
183	15754	0.8035945456940681
10616	16079	0.6024873801507056
1249	16678	0.6447831713594496
7407	16725	0.6810747075360268
11057	16725	0.37115860264748335
6150	16937	0.7604561646003276
11057	16937	0.7483526568394154
396	16987	0.3844438912346959
3351	17100	0.8795737279579043
12770	17308	0.9177474605385214
14552	17308	0.5767623810097575
183	17315	0.8125340710394084
2012	17322	0.9856750329490751
3958	17513	0.40907695377245545
8706	17549	0.868357005296275
2456	17585	0.7801870498806238
7752	17863	0.919930794974789
8737	17877	0.9641871636267751
11693	17947	0.3594397339038551
705	18097	0.7056655914057046
541	18108	0.5839395229704678
12770	18257	0.916954621905461
568	18582	0.6336435314733535
1249	18639	0.6134643796831369
3702	18654	0.3606813848018646
13075	18737	0.7173418425954878
5296	18778	0.6076216916553676
3520	19134	0.7023428289685398
7778	19182	0.5861523500643671
183	19276	0.6179689993150532
9995	19340	0.30351678165607154
11215	19472	0.5321017233654857
13255	19557	0.4600865803658962
2063	19711	0.7051150386687368
6454	19752	0.6887706168927252
11057	19752	0.7064803077373654
1614	19779	0.5762655239086598
2456	20054	0.2638189585413784
7380	20054	0.4341528140939772
8492	20138	0.8273800862953067
3727	20215	0.8387312579434365
75	20306	0.9395517588127404
17947	20366	0.4503653352148831
13446	20529	0.9216093206778169
17513	20613	0.6696521530393511
2012	20741	0.5212020368780941
183	20763	0.3746450375765562
14864	20763	0.8339891384821385
3528	21013	0.9000687336083502
13230	21233	0.7428913451731205
867	21263	0.9591207823250443
8706	21263	0.9828384066931903
6101	21379	0.6634861354250461
6528	21379	0.8347571431659162
8041	21417	0.7626920577604324
11962	21486	0.945799638517201
14728	21486	0.8004299500025809
6547	21565	0.8207812083419412
8996	21656	0.5343802610877901
8492	21734	0.241340943146497
7579	21802	0.25607884651981294
8398	21837	0.851757685188204
7367	21952	0.732121302979067
205	22146	0.8471352034248412
867	22146	0.6117488476447761
183	22207	0.8846469398122281
7739	22226	0.973763344809413
1356	22242	0.7141444410663098
7254	22375	0.08861511549912393
1249	22671	0.719524870859459
13220	22671	0.6406874258536845
21013	22810	0.7771062212996185
12770	22824	0.7425750254187733
1614	22909	0.6432634887751192
18639	23092	0.2281129164621234
13446	23252	0.9629881083965302
2456	23284	0.4077875229995698
7367	23287	0.9713961912784725
21912	23327	0.7224018925335258
19134	23366	0.9095061137340963
541	23404	0.8855912068393081
9995	23414	0.5246337847784162
12946	23414	0.6940759397111833
7998	23452	0.7423345583956689
705	23526	0.7930914452299476
7407	23575	0.5696832414250821
7739	23659	0.8492927255574614
1614	23733	0.09743431117385626
867	23818	0.9674783407244831
7739	23818	0.8945020474493504
2345	23851	0.3363933153450489
18423	23851	0.1698852542322129
11121	23900	0.7184893421363086
11487	24102	0.13524924567900598
11121	24251	0.4916952829807997
1249	24263	0.7524156051222235
1249	24291	0.17103551048785448
1249	24552	0.4994374674279243
4416	24593	0.8829159147571772
17863	24593	0.4355923959519714
6547	24835	0.7929569364059716
11697	24883	0.8219024089630693
21952	25006	0.510606495430693
21656	25075	0.3473658615257591
22824	25075	0.698262418853119
75	25124	0.3889333924744278
11697	25183	0.3566378813702613
1305	25264	0.6972787328995764
11994	25388	0.9897967157885432
20117	25388	0.5229365080595016
13075	25512	0.933542093494907
21952	25741	0.33084068913012743
278	25951	0.5019117125775665
205	26120	0.6652660809922963
2112	26455	0.5226601217873394
7380	26485	0.7256318291183561
705	26703	0.7885547045152634
21912	26740	0.8974096665624529
24593	26740	0.9495841322932392
2918	26844	0.6955223213881254
1356	26859	0.9412529796827585
8008	26929	0.8318793871439993
22671	26991	0.4090388775803149
23897	26991	0.7108992622233927
26485	27429	0.6516522841993719
1614	27904	0.8958097053691745
14298	27904	0.67827581986784935
75	28002	0.9042723050806671
7739	28119	0.6304735797457397
15754	28373	0.5476156158838421
2345	28426	0.7126203046645969
5040	28430	0.6865605728235096
396	28933	0.8326782300136983
11121	28944	0.45642839139327407
17335	28944	0.3540296424180269
21656	28977	0.6756315249949694
2456	29166	0.7822977111209184
4764	29754	0.36759997135959566
8492	29754	0.6982781642582268
7579	29849	0.39415435236878693
26929	29948	0.5386986101511866
