Start	End	Weight
201	807	0.8262119200080633
925	1225	0.6478494422044605
201	1302	0.7490407710429281
654	1327	0.9892314150929451
1643	1838	0.6302203629165888
1947	2707	0.6245389771647751
654	2720	0.8239124217070639
779	2720	0.855700375745073
2855	2940	0.6339658421929926
2600	3037	0.8839761430863291
201	4741	0.9720393903553486
1947	5020	0.5069558336399496
3037	5362	0.7292027913499624
201	5460	0.4850588096305728
925	5943	0.7264486788772047
3276	5943	0.5882884410675615
2783	6415	0.7349685134831816
3037	6526	0.3390101620461792
2855	7071	0.886276468867436
1327	7834	0.9815749756526202
925	8000	0.9690434294752777
6664	8000	0.20873764296993613
5633	8080	0.4959387311246246
1947	8107	0.8061729636974633
1838	8656	0.6202135439962149
807	8830	0.6209142503794283
5633	8830	0.5669404293876141
1838	9134	0.6807651135604829
8000	9134	0.9075358244590461
8621	9145	0.695038050878793
7747	9349	0.5755636373069137
8022	9349	0.753673197934404
925	9388	0.9759016060270369
9349	9486	0.8199558239430189
7071	10024	0.7296866527758539
8621	10024	0.6654695444740355
2940	10224	0.6694482390303165
5362	10503	0.40855564223602414
8621	10676	0.3414698869455606
925	11311	0.8471903349272907
6513	11311	0.909802844747901
9486	11506	0.8927532362286001
5362	11608	0.9063007081858814
9598	11608	0.7791683783289045
9349	11665	0.7022770417388529
2855	11737	0.046171302208676934
8107	11737	0.41906220675446093
6513	12218	0.8137010710779577
9894	12218	0.8134777871891856
2855	12403	0.8580355297308415
1302	12822	0.9099213413428515
6664	13232	0.8164964099414647
5362	13448	0.9644142389297485
201	13570	0.6906971333082765
201	13770	0.70562774525024
11506	13770	0.972966733854264
7989	14265	0.4236880012322217
2420	14398	0.9017672266345471
9486	14398	0.7776702784467489
10024	14628	0.7519099067430943
6415	15482	0.9636396230198443
8219	15482	0.9011550243012607
2600	15578	0.8586848126724362
13232	15578	0.9019381788093597
6526	15610	0.12880406831391156
7989	15819	0.747495251474902
779	16399	0.804353466257453
10024	16399	0.7791013692039996
1327	16473	0.3520435334648937
6854	16478	0.6595352734439075
7834	16748	0.5645873011089861
15778	16748	0.8597558091860265
2720	16856	0.994041690370068
11311	17102	0.292053684592247
1838	17138	0.1167196724563837
6854	17179	0.9372662687674165
8000	17179	0.5905524578411132
2940	17253	0.5135998600162566
9525	17253	0.8176915149670094
807	17408	0.9798070949036628
15778	17783	0.8540207531768829
925	17857	0.7960099100600928
11665	18133	0.6750920685008168
1327	18317	0.8613339026924223
6664	18910	0.9902504924684763
3037	19071	0.36991263926029205
1068	19228	0.8637582953087986
11311	19228	0.8974672663025558
6854	19266	0.9715134825091809
16739	19863	0.8923766603693366
16856	19863	0.7449131389148533
16739	19961	0.627071152208373
13570	20228	0.8584305001422763
6854	20405	0.940153774805367
7071	20405	0.4738680131267756
2420	20552	0.43851946759968996
779	20794	0.46509717241860926
20552	20822	0.5700239851139486
18910	20915	0.9994513529818505
13232	21320	0.782535286154598
19266	21398	0.7965370151214302
13448	21468	0.3994607897475362
807	21941	0.5419132909737527
7989	21941	0.9933691271580756
201	22160	0.971649129409343
8219	22160	0.7251185984350741
8000	22204	0.922280425671488
2600	22299	0.44257197342813015
12403	22299	0.8487152424640954
2904	22445	0.852132149040699
20915	22445	0.6857670820318162
13448	22670	0.8790680705569685
14398	22906	0.5942765600048006
8107	22924	0.7595777094829828
7989	23155	0.613328289007768
16748	23155	0.3402763979975134
654	23166	0.2950206606183201
2600	23440	0.8635235894471407
18317	23485	0.5699491240084171
6513	23811	0.4771907760296017
23166	23997	0.655502968467772
10024	24448	0.81646812800318
3037	24799	0.9000484345015138
6586	24799	0.7649176411796361
8000	25233	0.4668433361221105
16856	25233	0.6557159409858286
2855	25414	0.6842447905801237
13448	25691	0.9983658478595316
16739	26051	0.6404688847251236
16956	26051	0.8142812256701291
1225	26074	0.20384313096292317
16473	26294	0.6681582464370877
2600	26755	0.6618624294642359
1327	26880	0.2642069805879146
26105	26880	0.8387334931176156
9349	27052	0.9805928629357368
23166	27052	0.9536787332035601
201	27147	0.3607888384722173
201	27490	0.9656335930339992
201	27696	0.21884415484964848
10024	27727	0.8553233479615301
1327	27745	0.27017969032749534
2904	27983	0.5745621104724705
4389	27983	0.6045588790439069
17783	28018	0.5159298623912036
2940	28182	0.7596253564115614
8107	28182	0.7248361688107252
12822	28224	0.7403819288592786
10676	28255	0.2340271899010986
20405	29386	0.7502255430445075
15778	29824	0.025401916820555925
15778	29942	0.6882381916511804
