Start	End	Weight
80	570	0.920455377548933
456	570	0.9581073282752186
380	795	0.9656914628576487
774	953	0.7525956695899367
795	962	0.9458330105990171
80	1267	0.9564965311437845
456	1964	0.9032924650236964
953	2626	0.995615140767768
608	3339	0.8760227363090962
795	3339	0.9829927450045943
3339	3357	0.9262889274396002
608	3359	0.9811062491498888
774	3755	0.6368510578759015
608	4099	0.9638603471685201
1288	4099	0.8869261685758829
3339	4805	0.9571991467382759
795	4837	0.5816181148402393
80	4886	0.988791021052748
271	5334	0.9877120251767337
456	5334	0.9534650326240808
795	5634	0.6428599751088768
380	5782	0.5352393470238894
2626	6002	0.574569895863533
608	6089	0.8895825596991926
795	6175	0.9842768681701273
3359	6292	0.8410484013147652
4861	6350	0.466300931526348
3986	6676	0.8535171537660062
271	6691	0.57955915434286
608	6867	0.8647517394274473
795	7120	0.5525600400287658
795	7139	0.9946925793774426
3986	7201	0.3320445315912366
5286	7418	0.9508170406334102
6089	7418	0.8065209863707423
456	7536	0.8157654765527695
4805	7542	0.7542797445785254
1288	7548	0.4807435816619545
962	7598	0.6515093070920557
5831	7900	0.21938193403184414
271	8032	0.4034013128839433
6867	8165	0.3255582847632468
456	8186	0.6462928729597479
8186	8891	0.8252278617583215
6676	8974	0.6466247071512043
3359	9046	0.698345318203792
6676	9137	0.6337488961871713
7061	9306	0.592862323159352
1770	9405	0.9296054623555392
80	9513	0.49097145278938115
6676	9574	0.6565211324486881
608	9712	0.9585588481277227
5634	9960	0.8019282210152596
7536	10140	0.6757553222123533
7542	10472	0.429034489672631
456	10710	0.8355339802801609
774	10915	0.33034998388029635
1288	11062	0.45432510995306075
7061	11162	0.8590631373226643
608	11476	0.8516903312411159
5286	11526	0.7000720913056284
962	11700	0.6362448630388826
5334	11810	0.8907838647719473
5334	11969	0.9313345314003527
6292	12070	0.3381607155315578
10915	12070	0.18145720940083265
608	12120	0.8054443572182208
7061	12234	0.4611129448749125
2626	12487	0.5983162727206945
795	12574	0.6380482227541506
11935	12636	0.5527349533513188
271	12851	0.6423298511654139
2626	12868	0.8831222003791481
5831	12868	0.6383917275816202
608	12899	0.6897847529035062
380	13020	0.37270028912462294
3755	13091	0.7035604142583907
80	13332	0.7305728362407535
795	13336	0.0955450574401766
8891	13482	0.783569926628843
13020	13556	0.5298963533714414
8165	13775	0.9458605437539518
608	13995	0.3750860132277012
1812	14205	0.8664801795966923
10140	14205	0.7531298794783652
11526	14241	0.6316007936839014
12488	14386	0.8757839282043278
608	14478	0.9552932339720428
13995	14567	0.6597698049154133
4837	14615	0.7762625147588551
12234	14722	0.43768733530305326
