Start	End	Weight
524	566	0.8643349127378315
85	681	0.9951428349595517
566	756	0.4238509451970458
199	788	0.5332322176545858
681	844	0.9313465128652751
199	903	0.9632737026549876
1244	1417	0.5937372571788728
688	1693	0.6142708486877382
524	1707	0.9755231603048742
688	1779	0.7908258584793657
837	1796	0.7272684285417199
1237	1796	0.7432539607398212
688	1934	0.7933944296091795
903	2082	0.9285268050152808
199	2122	0.7406531909946352
863	2122	0.9720085700973868
837	2143	0.8551514917053282
1036	2143	0.8910852293483913
681	2167	0.9123918800614774
524	2277	0.8446044463198632
451	2641	0.604125072946772
2277	2872	0.7952805198729038
980	2916	0.41133200540207326
2277	2995	0.9850473613478243
2872	3123	0.718037866987288
837	3242	0.8253071657381952
2995	3242	0.8966542019043118
837	3450	0.8126468141563237
980	3831	0.754247969482094
1237	4055	0.951978063210845
688	4065	0.6460147723555565
2676	4191	0.6493186189327389
3707	4191	0.6500067692250013
199	4221	0.8716278050560504
2416	4221	0.6769160768017173
1707	4329	0.6228914905805141
3135	4346	0.3772417788859457
844	4459	0.9561704453080893
837	4512	0.4656249796971679
199	4565	0.5387404907960445
2167	4649	0.9108108901418746
2599	4668	0.9331069979816675
4565	4676	0.44434177386574447
4565	4974	0.3989795185625553
980	4990	0.8000199075322598
1237	4990	0.9299845302011818
688	5087	0.7836266502272338
1934	5125	0.6529629144351929
1934	5497	0.8872721374500543
4197	5565	0.7146943113766611
199	5572	0.917816250352189
1796	5595	0.194123022723943
4512	5698	0.31090372963808477
2122	5742	0.5613824173342437
2995	5958	0.9512368557043374
2122	6047	0.9734954182058573
4512	6078	0.3811451632063836
566	6106	0.5780633261892945
4065	6198	0.9238307657651603
1244	6280	0.4913824216928333
980	6366	0.4862583454232663
4459	6372	0.9283341527916491
524	6379	0.16341532208025455
2122	6392	0.9246892896480858
2676	6392	0.682740546297282
5238	6512	0.662469569593668
980	6582	0.9630048032850027
6372	6582	0.9812684010248631
6280	6742	0.7916787334252149
2872	6848	0.5775078688748181
3831	7039	0.2016253548208624
2995	7137	0.8681541185360402
688	7279	0.6144992730114609
756	7280	0.7477385345846415
5252	7404	0.564174828119576
2122	7537	0.6892533623613417
5252	7559	0.9230372081510723
2122	7565	0.7307256450876594
7537	7725	0.6047536917030811
2676	7847	0.8559107764158398
199	7885	0.6762997570913285
7537	7927	0.2821111539378762
4293	7980	0.31300522410310805
2122	8002	0.5790370986796916
2599	8057	0.7070800811052322
6582	8255	0.8365019243210554
199	8304	0.9092791122384369
451	8309	0.9892665552906692
8119	8350	0.24714203574694693
7943	8369	0.5177918439731002
2676	8394	0.31360198417678475
2122	8904	0.7069448395632207
1244	8982	0.7971809967420995
4565	9049	0.6617679733317345
6047	9141	0.8128914518747479
7279	9193	0.5678511017467827
199	9221	0.8106034584343433
3668	9343	0.932740086922422
8406	9343	0.8819630274083465
5958	9350	0.9936007340438664
7885	9366	0.9547380900476128
837	9438	0.8780464513693005
6558	9438	0.9223024065140635
4065	10094	0.7197839340660721
4191	10229	0.5371103894431144
4346	10229	0.7642293765675277
6047	10505	0.8916731306817383
837	10548	0.9156546993181109
844	10594	0.8658193498849869
2143	10658	0.9923698774073273
5882	10658	0.8185492744669318
7404	10810	0.836915866471827
5238	10913	0.7305087568238378
688	10966	0.8052427917718887
837	11030	0.4407715655397624
2122	11095	0.9535329551436007
681	11206	0.7322206660173833
4300	11206	0.33618819736875594
8033	11261	0.664514004252851
524	11328	0.6419678875245154
6512	11579	0.5995068910997361
5238	11937	0.8799747417215258
3242	12144	0.5394371540751308
9794	12144	0.6736086462624371
2416	12187	0.5015954584814608
11206	12189	0.7618287126533687
4565	12256	0.7586454174015671
5958	12292	0.7577098233159631
7943	12322	0.767400688258931
10443	12322	0.8650343262124807
4027	12577	0.7302242347504944
9350	12577	0.8938864131923765
5238	12579	0.7045518597587943
1650	12640	0.6379722720012069
688	12674	0.8718632429372519
2167	12700	0.5436487952247262
199	12737	0.554674653802067
4221	12755	0.7803087788634002
11937	12906	0.8892465082462877
1244	13050	0.7353800507262349
4197	13050	0.9029718937817961
2122	13170	0.5433928694110364
8350	13223	0.5935427246149629
12755	13326	0.7584222233854234
199	13414	0.8941848329268396
2872	13451	0.6336044070776552
7279	13453	0.9049738247413188
199	13496	0.850137185305357
5766	13496	0.5551937916316092
7224	13591	0.6777611584402621
4565	13673	0.7145889101084322
5882	13751	0.8338365145027637
2122	13788	0.8058372281957418
10810	13788	0.5947978044860065
4668	13867	0.6194835198111832
9049	13867	0.8327680127695203
903	13914	0.49199670762754977
13810	13914	0.18634108151309192
5882	13973	0.8651543615851551
13320	13973	0.8304250731598586
2916	14081	0.262278507463634
