Start	End	Weight
190	224	0.999914854997769
190	335	0.7317907367832959
106	447	0.8842023927718401
51	669	0.9832372025121003
63	728	0.9773613547440618
669	728	0.9298891159705818
447	895	0.6065584938041866
190	965	0.8846479034982622
106	1151	0.7266653252299875
818	1151	0.79152752738446
190	1162	0.9620672806631774
895	1189	0.9325623044278473
63	1450	0.6736702213529497
63	1705	0.6021059833001345
190	1890	0.9242493500933051
63	1898	0.68334558280184865
818	2066	0.39690421358682215
106	2131	0.8236314055975527
224	2321	0.970984301995486
63	2339	0.569602470844984
190	2339	0.8604621975682676
895	2543	0.6741237572859973
1289	2543	0.3765880239661783
106	2572	0.6588216349482536
1898	2834	0.8915190235711634
2321	2834	0.8763425447978079
106	2962	0.9500248725526035
2834	3120	0.771234551910311
2667	3286	0.8685029072221369
190	3320	0.9061617618426681
2543	3396	0.5164842105004936
402	3475	0.9032702455297112
965	3496	0.6079121096991003
1898	3560	0.8434963161125779
2572	4160	0.6841407993342727
2197	4200	0.8375377282500267
1898	4482	0.48216936318203807
51	4572	0.6284917830489576
51	4763	0.6367351729422808
2332	4959	0.9791047843173146
2128	4991	0.846256329677999
3396	5043	0.9638592198025435
224	5160	0.6523155369795859
190	5304	0.5497466598171741
4160	5537	0.8770673724357039
63	5569	0.6871086617466062
190	5744	0.8773153971415013
2962	5841	0.7052044712472707
190	5906	0.8444534656591713
3496	5974	0.9890748779289424
895	6391	0.8023536414839327
190	6395	0.9444947391748428
1289	6451	0.9059912527445704
3320	6461	0.5233611790463328
816	6515	0.5230808020569384
2667	6593	0.6027082824148238
63	6726	0.7826890703290701
402	6762	0.8698073320556432
190	6955	0.31909727887250483
2128	7383	0.9743481108453125
4200	7636	0.5675622669514269
965	7666	0.9243130846880376
965	7699	0.6936406744644046
4308	7699	0.8605071271304041
2321	7708	0.7508595471736044
402	7709	0.7918816544115543
7383	7709	0.9042034780140966
6451	7745	0.890940863173455
106	7828	0.9704255063552409
2066	7843	0.6598515000659972
2834	7942	0.961179125122726
5304	8013	0.651853711809963
3617	8257	0.5979398349300027
7636	8257	0.4809945907909423
63	8462	0.5879217218607664
51	8788	0.6106095695868134
402	8829	0.5138963896315545
3475	8971	0.7997409293893725
51	9294	0.09090869198553264
190	9335	0.8635161516722292
190	9356	0.782282734522596
8013	9439	0.5352307537104934
3617	9609	0.8146919049322605
7843	9609	0.9206864892039448
63	9745	0.6987168192863464
3496	9882	0.47732793260365725
9778	10326	0.8584737363271415
402	10370	0.8107035560533404
816	10370	0.604842838132754
9439	10433	0.6209540250711143
51	10543	0.8345645035151392
965	10662	0.3159370042849332
6451	10686	0.8583870378788561
9216	10686	0.6891611746978015
402	10805	0.49743970250710845
224	10909	0.741858130088076
3617	10963	0.4767524874769151
63	11038	0.513514848658815
678	11038	0.4415927960071713
402	11072	0.4397128203418106
6451	11187	0.49223699676804245
9882	11192	0.605763642815873
5304	11254	0.5035035826731473
4308	11259	0.8101715443190187
1189	11363	0.9134033967275172
3617	11428	0.5110182038042694
1760	11429	0.8178366543725133
1956	11515	0.7741661029867828
190	11551	0.9745741612277925
51	11621	0.28491753432899714
7636	11717	0.5319635758642107
2270	12083	0.8576565464027226
7709	12102	0.9481191569939256
6762	12518	0.6093709380365908
402	12556	0.8634340427815914
63	12765	0.8529060618020594
4482	12801	0.5901127511169761
4308	13185	0.6828565353062004
63	13203	0.8754265373572707
402	13325	0.5518722122069448
6593	13352	0.6217690652702004
63	13416	0.9598083207383752
6391	13416	0.6381552636157721
11567	13528	0.7734619418624789
5906	13633	0.9701367190573364
818	13717	0.7858624900691211
7383	13741	0.5564809793140739
6593	13747	0.5921631266828626
11567	13747	0.4707811358384788
3475	13961	0.3690442116931081
10752	13961	0.9320512053091079
13352	14014	0.5132721066474915
1890	14209	0.8611409605946392
3286	14218	0.8070602037478238
6451	14218	0.6298167342320085
106	14261	0.9594742741901428
7636	14261	0.9500041014980525
12556	14331	0.5938155523035675
13741	14360	0.81727259256877
9778	14464	0.729825935093686
402	14703	0.5491411525290459
4308	14867	0.9064671006053686
2332	14870	0.6579493738245219
9745	14870	0.4335729191079736
11717	14888	0.4442214285954833
1450	14954	0.8338334092404693
13352	14975	0.5644002505578101
1890	15056	0.6437546368688345
4572	15499	0.9054515918251127
9778	15499	0.6628720571752638
3560	15757	0.659318636637181
63	16140	0.688854054082185
2667	16140	0.9659988249186426
106	16154	0.7413689827080816
14218	16213	0.3632312521804124
63	16516	0.6440096164587885
14870	16635	0.5214059476274997
402	16778	0.9465764975175261
669	16778	0.8569567413069308
8013	16925	0.7553828202653676
5043	16944	0.8642244986258447
106	17090	0.944108116440475
13903	17270	0.7586290445178747
15946	17270	0.3559022753033787
4959	17284	0.5347720650024712
10543	17566	0.8304074797779322
17270	17566	0.8839936256408691
7843	17735	0.5072944241110235
63	17748	0.4278197332751006
16213	17792	0.8177152776625007
402	17821	0.6975759516935796
11567	17916	0.45742140733636916
2667	17925	0.6676322212442756
7021	18166	0.96087412443012
17186	18166	0.909758755704388
965	18224	0.9398548898752779
2270	18224	0.5650923191569746
18166	18335	0.6697561431210488
14014	18529	0.1927709982264787
106	18565	0.5354620066937059
4959	18615	0.9659693681169301
2667	18742	0.5456140362657607
106	18800	0.7986005558632314
3496	18801	0.9670157367363572
8187	18801	0.8187383038457483
11567	18806	0.38703482295386493
4308	19016	0.5530374054796994
9335	19062	0.8099620079156011
3475	19226	0.8106569671072066
6762	19366	0.486324027646333
9356	19386	0.947262646863237
16154	19588	0.3417293156962842
