Start	End	Weight
132	153	0.6455323304980993
132	251	0.8492187901865691
251	367	0.7221939233131707
7	422	0.8568567314650863
331	706	0.9222419718280435
132	856	0.5031331696081907
132	960	0.9902602476067841
706	964	0.7937924305442721
132	983	0.9175490094348788
422	1028	0.9320536372251809
331	1149	0.743719037855044
132	1586	0.8604388823732734
132	2248	0.70671784481965
2100	2251	0.7874160138890147
1332	2286	0.3298862650990486
2097	2361	0.8476158352568746
7	2426	0.7326941166538745
422	2622	0.699938663514331
1891	2894	0.9174214627128094
2248	3369	0.8597771611530334
7	3399	0.9816724713891745
3424	3728	0.5838869740255177
1332	3739	0.9065574558917433
706	4318	0.45808663591742516
422	4371	0.7586560985073447
422	4451	0.8550079094711691
4196	4640	0.42076745769008994
7	4660	0.8555759412702173
4231	4810	0.6121899862773716
367	4817	0.6777534475550056
7	5061	0.9136453284882009
367	5364	0.6912725956644863
4281	5373	0.8409981136210263
5329	5373	0.8470294531434774
5373	5405	0.5515445882920176
132	5437	0.9438660100568086
1891	5764	0.7390274393837899
7	6061	0.4709837893024087
1525	6061	0.5316685971338302
132	6170	0.6109130987897515
4810	6170	0.7067301156930625
132	6212	0.9041124123614281
7	6337	0.8126224947627634
5792	6485	0.8588221552781761
3126	6555	0.6102745528332889
6485	6555	0.8562313208822161
5764	6730	0.45297866431064904
1953	6871	0.466636466095224
1891	6951	0.7825268544256687
1149	7203	0.5153292419854552
1332	7203	0.9906619337853044
132	7236	0.5389524109195918
422	7272	0.8932939562946558
1028	7460	0.9914102430921048
367	7746	0.79671231796965
7	7810	0.9133742405101657
706	7810	0.9164208744186908
1525	7857	0.6531321119982749
7	7896	0.9154831862542778
2251	7944	0.3901334304828197
1953	8006	0.763114927103743
4231	8006	0.5894487195182592
5329	8115	0.4884496300946921
132	8171	0.7345444655511528
2100	8210	0.848945738049224
7810	8333	0.6984641449525952
1891	8385	0.5160143356770277
3424	8385	0.8969909639563411
4640	8722	0.9580302729737014
706	8862	0.9183442038483918
4640	8905	0.3896779876668006
7	8926	0.5351778685580939
8385	9077	0.6537303514778614
8006	9219	0.1386028879787773
3424	9422	0.9370668979827315
856	9502	0.6171091352589428
6485	9503	0.9309541382826865
2100	9644	0.7536802750546485
8136	9692	0.6192837660200894
8587	9805	0.8775853959377855
8006	9860	0.7209677065256983
8862	9915	0.7688218012917787
7	10068	0.582432646304369
3126	10214	0.6357481314335018
7	10358	0.7735196922440082
7746	10358	0.9226508729625493
6212	10642	0.27037903666496277
2136	10646	0.5626416478771716
2251	10813	0.9118913111742586
8385	10816	0.5678721989970654
2894	10822	0.8317637585569173
7	11219	0.8969375158194453
8136	11242	0.6570550324395299
331	11303	0.9010150271933526
4640	11312	0.8243432019371539
2251	11393	0.7932241153903306
6951	11522	0.3339037736877799
4640	11705	0.5520899242255837
6485	11705	0.6490477004554123
9502	11744	0.7280121860094368
11219	11775	0.42808556859381497
4281	11800	0.9362397924996912
2251	11863	0.674020224949345
5322	12089	0.8078253827989101
10822	12192	0.9498164793476462
153	12240	0.9744847128167748
1891	12263	0.6072930106893182
5329	12263	0.6937419162131846
3130	12274	0.6326120323501527
1028	12360	0.5025714770890772
2894	12389	0.9091933681629598
4451	12459	0.8155194504652172
3166	12498	0.7637690622359514
6061	12498	0.7938390746712685
964	12576	0.7941496369894594
8722	12580	0.1937736973632127
2658	12597	0.912950772093609
6622	12736	0.9694246095605195
11821	12736	0.6311557060107589
11242	12860	0.4117058156989515
10822	13037	0.5088302753865719
9805	13114	0.7528511607088149
11800	13160	0.6946676836814731
8210	13569	0.9840284443926066
1149	13599	0.39493504096753895
11242	13749	0.23573302454315126
7236	13871	0.9908050913363695
11242	13890	0.8424255282152444
