Start	End	Weight
572	1029	0.7521545665804297
514	1624	0.8417670438066125
514	1821	0.9423061772249639
1286	2268	0.8658324196003377
514	2537	0.5617804508656263
246	2836	0.914392275037244
2179	2932	0.9421690504532307
2932	3196	0.8195904958993196
1961	3316	0.951381224906072
514	3340	0.9982647243887186
1286	3340	0.8340515801683068
514	3663	0.8467237192671746
1961	3722	0.8416435064282268
2932	4000	0.6850923306774348
1961	4334	0.7279700101353228
1286	4500	0.8797113581094891
572	4666	0.9647853274364024
4712	4792	0.8679544543847442
514	4803	0.5481488031800836
2542	5103	0.8039475413970649
514	5195	0.9011053901631385
949	5195	0.7952609185595065
572	5380	0.8474630296695977
572	5834	0.2032994630280882
514	5966	0.8733734446577728
4792	6410	0.9312390338163823
1961	6967	0.6758047875482589
514	7111	0.7865313512738794
1961	7864	0.9999975962564349
5126	7864	0.83610347378999
1624	8138	0.6628285686019808
1961	8143	0.42912479490041733
5126	8196	0.7077777360100299
572	8278	0.8605617077555507
5103	8278	0.837472602725029
572	9011	0.5602808953262866
7842	9011	0.7691757504362613
1624	9589	0.7612117750104517
4666	9594	0.13003810727968812
6967	9701	0.5849993887823075
1029	9756	0.3429127677809447
3722	9904	0.8342399105895311
3722	10041	0.696848156163469
4792	10183	0.7014898429624736
1029	10340	0.9494594631250948
9258	10340	0.7260869450401515
5103	10415	0.9793951760511845
2537	10571	0.16656778706237674
2932	10685	0.777214476140216
10188	10685	0.9206961512099952
2836	10988	0.8772278192918748
3316	10988	0.6035388160962611
514	11098	0.7483159445691854
10988	11174	0.9995557027868927
514	11411	0.9363208981230855
1624	11990	0.7390234749764204
949	12161	0.6764498322736472
1240	12477	0.7679020904470235
1961	12477	0.7445843874011189
8278	12557	0.9282124286983162
8923	12557	0.9187525836750865
4792	12661	0.7708737682551146
4000	12728	0.2851504134014249
2542	12913	0.9940477747004479
2932	12913	0.8511681251693517
7111	13002	0.7707281529437751
949	13241	0.6579923834651709
1029	13519	0.9012762007769197
5126	13519	0.5637916089035571
3722	13583	0.8459491494577378
572	13738	0.9881371073424816
3722	13740	0.8949125099461526
13740	13808	0.8393010296858847
9011	13846	0.6396284031216055
1961	13855	0.9999430787283927
8278	13913	0.6315946108661592
572	13950	0.94852414005436
4792	14115	0.8993392186239362
572	14139	0.8019759976305068
11174	14158	0.8812570699956268
9258	14364	0.7254607665818185
514	14684	0.9748656589072198
2030	14892	0.2813133702147752
14158	14892	0.6062883553095162
10340	15161	0.7995268241502345
3316	15370	0.9971933027263731
9011	15370	0.852379614720121
1286	15812	0.9505186825990677
2542	15894	0.5331625884864479
4712	16040	0.9374841668177396
13519	16040	0.9903333175461739
1286	16043	0.7013878407888114
514	16119	0.9494544563349336
8143	16160	0.4772814435418695
572	16170	0.7837021693121642
12757	16170	0.6800144442822784
10745	16298	0.5872140175197273
5126	16929	0.6972384343389422
5126	17142	0.8836324454750866
15745	17506	0.7584610981866717
949	17726	0.58205730561167
5103	17744	0.7751176562160254
572	17754	0.2373469874728471
12728	18047	0.9266764987260103
2537	18227	0.7941210940480232
1821	18245	0.8919594439212233
3869	18319	0.2645342380274087
10183	18331	0.4254897958599031
9258	18649	0.6230287931393832
572	18805	0.8835133931133896
5195	19046	0.3429757517296821
8004	19046	0.6859332276508212
3340	19166	0.8246969140600413
1821	19265	0.506723916856572
2932	19497	0.69039694708772
9258	19521	0.9134090426377952
8196	19527	0.8650505237746984
7864	19646	0.32223114976659417
5380	19745	0.48504136875271797
3869	19988	0.24213618645444512
10745	19988	0.4401838325429708
14283	20906	0.6553459020797163
12728	21173	0.8936697472818196
1624	21269	0.6772413256112486
11677	21608	0.4258528845384717
16929	21608	0.38537786481902003
13002	21683	0.40848634322173893
13738	21892	0.7373939100652933
10188	21957	0.5135152291040868
514	22179	0.40434707421809435
18047	22282	0.7226499856915325
12161	22431	0.4642936163581908
18353	22710	0.7039956166408956
15745	22804	0.798518669558689
22710	23204	0.699724139412865
22839	24115	0.638454248663038
2268	24150	0.7784113071393222
5126	24150	0.8687715479172766
5195	24202	0.9781950213946402
10745	24202	0.9556433234829456
5103	24365	0.4977342667989433
20906	24489	0.5647176746279001
5126	24522	0.636057035299018
22710	24522	0.2526864174287766
19527	24652	0.6456208222080022
1029	24844	0.8807953407522291
20906	24844	0.5745961582288146
13002	25033	0.08942807791754603
18245	25237	0.5398950884118676
13913	25753	0.5951165114529431
8278	25989	0.7058392255567014
22839	25989	0.6982150024268776
14364	26269	0.7135997300501913
16929	26423	0.9957350313197821
14139	26586	0.8641685859765857
25989	26599	0.6968527706339955
18805	27152	0.9123719870112836
14139	27674	0.7153009206522256
25092	27674	0.46702559874393046
6967	27728	0.6368674400728196
17611	27728	0.8095440231263638
13738	27946	0.5939836292527616
13241	28199	0.13759592780843377
13950	28199	0.8715799890924245
11411	28322	0.2982867124956101
21683	28338	0.4697392820380628
514	28616	0.4618530166335404
8196	29010	0.9908288733568043
514	29385	0.7644797218963504
22804	29385	0.6553338128142059
2836	29570	0.6161639965139329
12728	29633	0.5720826329197735
15894	29676	0.9582360147032887
13846	29914	0.9770810166373849
