Start	End	Weight
101	138	0.8674877232406288
101	521	0.9658216582611203
101	629	0.9480015486478806
101	1120	0.48222425882704556
1473	1499	0.7262453858274966
1120	2318	0.9846817625220865
1120	2383	0.8718367556575686
521	2448	0.6611441907007247
101	2621	0.6668466266710311
101	2665	0.8250301033258438
101	2681	0.7237149239517748
101	2846	0.3897820252459496
521	2853	0.838167907204479
1120	3044	0.931599048897624
1120	3404	0.5128117150161415
2318	4574	0.743621002882719
2351	4628	0.9320855212863535
629	5019	0.7622509496286511
1499	5369	0.8764827272389084
4851	5431	0.2417733350303024
5240	5431	0.6457287340890616
629	5718	0.3689647000283003
4628	5738	0.736688997829333
3404	5759	0.5485046058893204
5738	5759	0.24114491138607264
2665	5910	0.9863356067799032
5240	5910	0.7028483746107668
1120	6245	0.9036114760674536
4851	6374	0.9075160326901823
101	6500	0.5025310874916613
6394	7074	0.9000157203990966
2318	7210	0.9042007892858237
5240	7257	0.19841948803514242
1499	7263	0.7437279676087201
521	7319	0.7047945554368198
2318	7573	0.5711400636937469
7074	7573	0.9486632477492094
2318	7610	0.9480657319072634
2318	7635	0.6152175522875041
4644	7702	0.5405323838349432
2762	8099	0.5705460701137781
5759	8287	0.9223920707590878
7074	8337	0.39133184030652046
7573	8340	0.9496752431150526
3044	8367	0.7964412008877844
3044	8457	0.44774831482209265
5443	8457	0.9749337970279157
5910	8533	0.05079004028812051
1120	9111	0.5239797374233603
7573	9305	0.7532000204082578
4628	9687	0.9005714033264667
5240	9687	0.9628048085141927
521	9965	0.808882707497105
8367	10007	0.7963253532070667
6394	10031	0.617891680682078
629	10432	0.877728742081672
4851	10523	0.8939223834313452
7074	10523	0.995458509773016
2318	10666	0.5904040120076388
7176	10936	0.8422971591353416
8287	11049	0.5576768608298153
629	11295	0.4710734519176185
1120	11324	0.7487290794961154
7573	11502	0.9408913713414222
7573	11519	0.8324774950742722
521	11606	0.5793761610984802
8457	11657	0.595027394592762
4644	11687	0.7206814761739224
5738	11687	0.9985576835460961
9687	11778	0.7620744879823178
101	11780	0.40619557490572333
138	11993	0.10014573601074517
2846	12038	0.9970788897480816
6682	12038	0.7552218849305063
101	12072	0.8066281958017498
4402	12072	0.7888385506812483
1120	12097	0.5799445293378085
8457	12368	0.9332888142671436
2762	12958	0.6697337676305324
521	13048	0.42184182489290833
11295	13062	0.5031074890866876
5443	13175	0.6304213521070778
2383	13225	0.7317753236275166
6394	13322	0.7126293189357966
11502	13555	0.5334105629008263
9111	13690	0.87808399181813
5240	13814	0.7403660460840911
8340	13929	0.1918251528404653
2762	13957	0.98317696666345
6394	13957	0.7163624058011919
8568	14003	0.48855115775950253
10031	14003	0.49883641488850117
8457	14404	0.2732738999184221
7425	14535	0.13357455166988075
7425	14673	0.9191301597747952
10703	14673	0.9427748580928892
9111	14774	0.4447254976257682
14404	14784	0.9595801599789411
101	14811	0.9125208801124245
2383	14860	0.9253646533470601
7176	15025	0.8564427045639604
2846	15097	0.5000914130359888
4851	15097	0.24162315530702472
4644	15422	0.8914055735804141
9305	15529	0.321051477920264
521	15660	0.5215663318522274
11295	15748	0.5493805834557861
101	16078	0.5102105175610632
11687	16272	0.6896927750203758
138	16568	0.745446654735133
14673	16695	0.8377739624120295
2383	16743	0.7154099403414875
2762	17026	0.9777859153691679
3044	17098	0.6166608512867242
4644	17123	0.647641237359494
5443	17123	0.6375783262774348
101	17599	0.5634531362447888
5443	18059	0.4583699412178248
7425	18429	0.97647400526329875
2762	18677	0.7429658421315253
11492	18830	0.9193548473995179
8337	18949	0.944807865191251
521	19136	0.8210992321837693
5431	19295	0.7263180701993406
11778	19501	0.9319758911151439
13957	19671	0.9682372119277716
14404	19788	0.7966613185126334
18830	19911	0.9954458684660494
11778	19953	0.9508297888096422
12097	19987	0.26051910989917815
15660	20261	0.20633117714896798
3044	20555	0.3619791485834867
5443	20569	0.500729066785425
101	20601	0.2604122192133218
11492	20650	0.41371319722384214
1120	21252	0.6211761075537652
521	21322	0.712307829875499
11606	21705	0.745336101623252
5443	21740	0.5817820986267179
11606	21789	0.8705665844026953
9687	21947	0.9721130842808634
7573	22080	0.6099553392268717
5019	22083	0.7120857308618724
5431	22331	0.6334163555875421
7610	22331	0.9999131832737476
101	22474	0.5285798404365778
9305	22628	0.6132736736908555
22474	23599	0.8670057635754347
1473	23665	0.834616313688457
521	23692	0.9351132248993963
11502	23967	0.36373215913772583
16078	24009	0.7317670092452317
20650	24101	0.9328456742223352
2762	24187	0.9803380388766527
4402	24417	0.7775266873650253
12072	24437	0.4448462917935103
11519	24483	0.867655371548608
10031	24587	0.5751459256280214
629	24642	0.4268123097717762
9965	25005	0.37847325997427106
7210	25175	0.8188686356879771
20034	25175	0.8508589102420956
22083	25211	0.9630717737600207
6394	25420	0.9918489935807884
7176	25420	0.9026541088242084
138	25430	0.9628949027974159
5910	25764	0.29662972036749125
16695	25827	0.6392637863755226
2681	25829	0.6622435029130429
24587	25941	0.9342453051358461
13175	25942	0.8666779631748796
7074	25983	0.9977135972585529
101	26132	0.561703828163445
13062	26142	0.8352959726471454
7573	26248	0.8618134865537286
16695	26248	0.6180414841510355
5759	26494	0.8585238149389625
5443	26616	0.534068027511239
10597	26616	0.35220426763407886
7074	26646	0.9040814943145961
26616	27224	0.9796434266027063
11993	27301	0.8490949417464435
19671	27301	0.6161157819442451
9111	27402	0.626635727006942
7074	27600	0.748587726149708
23314	27600	0.7495835938025266
4851	27617	0.8848802011925727
9305	27631	0.6425636122003198
26916	27631	0.6924409493803978
10597	27707	0.7766124445479363
21789	27824	0.3519858147483319
23665	27936	0.6763792694546282
8901	28188	0.6857743947766721
27936	28188	0.637739943806082
22474	28299	0.6270309507381171
1473	28574	0.9155773159582168
6394	28574	0.8487822134047747
629	28582	0.8074004165828228
8367	28661	0.6451295698061585
19911	28661	0.7634675048757344
6394	28725	0.7086115987040102
18429	28866	0.6544718970544636
9305	29004	0.7830460637342185
22628	29019	0.33618398616090417
13322	29043	0.38854566938243806
9971	29116	0.9033520829398185
19136	29116	0.6242117774672806
11492	29200	0.5176892760209739
24187	29256	0.9505864249076694
5910	29354	0.33458352414891124
25942	29472	0.5877478420734406
14404	29758	0.7747784398961812
29004	29758	0.7103803809732199
1499	29836	0.24866466713137925
26646	29933	0.6794903322588652
