Start	End	Weight
215	394	0.9884843674954027
175	466	0.7326079544145614
229	620	0.9268557792529464
175	866	0.9046298277098686
229	866	0.9165030175354332
394	977	0.8676500280853361
215	1042	0.948215251090005
1042	1447	0.7867457813117653
229	1449	0.9651036190334707
1325	1476	0.7041588891297579
87	1653	0.6709491082001477
87	1765	0.957126121269539
1447	1765	0.5960555328056216
836	1912	0.9361903427634388
836	2053	0.5017490948084742
215	2349	0.8723984840326011
2172	2349	0.5322063064668328
866	2711	0.7947486459743232
1912	2930	0.8196911916602403
87	3153	0.6630965289659798
836	3153	0.6783959292806685
1325	3215	0.8547043944709003
215	3717	0.12741924542933702
2711	3717	0.8552357696462423
977	3730	0.397878848714754
175	3893	0.25708669563755393
87	4145	0.5943914593663067
977	4161	0.2663611345924437
620	4342	0.4479498630389571
3215	4637	0.9981519065331668
175	4638	0.5719477466773242
1653	4673	0.5189029513858259
2053	4699	0.6476547832135111
87	4811	0.8886449339333922
87	4842	0.5790012467186898
229	4972	0.9876186375040561
2372	4972	0.8326741741038859
836	5163	0.9638938624411821
1042	5259	0.6486223759129643
3717	5453	0.34767148247919977
1912	5539	0.997784128645435
4842	5699	0.2832592760678381
215	5714	0.28288045758381486
4972	5733	0.9628584831953049
2930	5890	0.9856534104328603
215	5899	0.636789464391768
1423	6629	0.7622464511077851
175	6693	0.7815125996712595
215	6768	0.9458364120218903
2711	6862	0.8267117110081017
4699	6862	0.21950180502608418
4637	6904	0.8403041989076883
4659	6921	0.7507947976700962
6862	7098	0.768308695172891
6904	7770	0.8118501941207796
87	8015	0.6700967110227793
215	8285	0.8650841156486422
6161	8285	0.9657570645213127
1325	8473	0.70540637569502
977	8674	0.7366141579113901
4381	8697	0.7245556050911546
6768	8697	0.8988017670344561
1398	8757	0.4241688137408346
4811	8903	0.36437426041811705
1042	8930	0.9071699753403664
2609	8930	0.9238177996594459
977	8939	0.4645013380795717
1653	8968	0.9762070330325514
1765	9151	0.8766447065863758
4637	9151	0.9218036364763975
