Start	End	Weight
24	30	0.6533218768890947
24	124	0.5702491090632975
30	124	0.7861376195214689
24	192	0.9473741680849344
24	433	0.9591192365624011
24	472	0.9668870472814888
493	506	0.7987106004729867
24	518	0.9558469133917242
24	560	0.9308535824529827
24	571	0.6742841515224427
30	699	0.3296378117520362
30	765	0.9069713444914669
699	909	0.719314421992749
493	1026	0.6675529323983938
24	1056	0.6874840343371034
24	1209	0.6988758251536638
493	1270	0.5333685940131545
1000	1304	0.9732633254025131
493	1552	0.6260019913315773
1209	1839	0.9210343481972814
24	2016	0.7226477209478617
24	2151	0.898468523984775
30	2405	0.8730877165216953
433	2459	0.8231811174191535
24	2540	0.656927197938785
2039	2661	0.7969822923187166
1026	2672	0.6224838627967983
30	2774	0.9466525912284851
24	2892	0.9066768016200513
1056	2983	0.7609565341845155
1209	3573	0.28570633148774505
1304	3794	0.9291456404607743
493	3905	0.5996018284931779
699	3934	0.6119794500991702
30	4182	0.6233591795898974
1908	4189	0.8019283364992589
1209	4297	0.9213986888062209
24	4450	0.884405578719452
2016	4645	0.7486747100483626
1270	4654	0.9828370476607233
24	4689	0.6608483903110027
24	4691	0.446717637591064
4623	5106	0.7314878306351602
1474	5119	0.8234326441306621
2151	5223	0.9634386599063873
909	5228	0.6617490078788251
2984	5228	0.8117319378070533
2402	5279	0.5436974333133548
30	5433	0.664084846386686
2405	5624	0.92072689300403
2295	5648	0.8394105946645141
1270	5737	0.6816694103181362
1304	5822	0.7508749277330935
506	5891	0.7819747934117913
4623	5891	0.9322342583909631
1026	5894	0.6505488641560078
518	5921	0.9068724180106074
2540	5924	0.4505614945665002
4216	6008	0.6833355382550508
493	6031	0.8688367556314915
5025	6031	0.9615336866118014
5106	6043	0.7799754976294935
124	6069	0.9935795282945037
5433	6154	0.5078498842194676
24	6252	0.8905153519008309
1304	6252	0.9545575007796288
3254	6354	0.63908720924519
1270	6595	0.7049129051156342
30	6708	0.8251180832739919
3794	6708	0.3906136348377913
2039	6820	0.9279237932059914
6612	6857	0.6423138475511223
6069	6863	0.386455484200269
1474	7177	0.5873722808901221
5822	7387	0.6866054586134851
30	7457	0.2921986002475023
2805	7478	0.5656429538503289
5042	7509	0.7670215354301035
5822	7519	0.8974224948324263
6612	7616	0.5120775636751205
1552	7840	0.4810632353182882
1304	7859	0.3434893295634538
5737	8036	0.5719448919408023
6496	8036	0.8614273304119706
1304	8144	0.7397042494267225
1209	8168	0.4442495128605515
5921	8276	0.42376783513464034
1474	8300	0.9307812496554106
3067	8300	0.7332968085538596
493	8447	0.7375487957615405
4131	8525	0.7787341999355704
1270	8544	0.3207633104175329
5891	8544	0.6895518489181995
1474	8617	0.7503386631142348
4216	8743	0.6712052673101425
1304	8754	0.4437490664422512
5571	8754	0.7919625309295952
192	8911	0.9677316783927381
2295	8911	0.8981401310302317
5921	8937	0.7814616004470736
8447	8937	0.9714305957313627
1908	9050	0.890633856644854
2774	9050	0.6611153206322342
6069	9064	0.9970920367632061
5042	9104	0.9644947168417275
8963	9104	0.6816111218649894
7509	9196	0.7869494636543095
6820	9225	0.9640194668900222
24	9324	0.8001946916338056
560	9361	0.8019088946748525
4131	9434	0.13832781603559852
1026	9551	0.9181053510401398
24	9555	0.5783997781109065
1304	9679	0.8729691577609628
4216	9679	0.6333402767777443
24	9740	0.7270310004241765
1270	9740	0.642416124464944
3905	9879	0.8523844508454204
6354	9923	0.5862743719480932
30	10161	0.318785477662459
24	10173	0.6999681170564145
433	10626	0.6333748379256576
2338	10660	0.4306269392836839
2672	10739	0.5225820015184581
9740	10744	0.08346721762791276
4131	10845	0.956405256409198
2672	10920	0.7090254882350564
1304	10964	0.7363178255036473
6612	10964	0.9310658732429147
2039	10982	0.8150992828886956
2338	10996	0.8165579179767519
9225	10996	0.8046060623601079
30	11083	0.9999572867527604
24	11117	0.9706878582946956
3067	11153	0.6412682344671339
8525	11264	0.9118941940832883
7509	11266	0.6932406679261476
5025	11293	0.34142722515389323
9050	11361	0.8585231974720955
909	11376	0.9922507500741631
2596	11376	0.9740668174345046
24	11434	0.3242860634345561
2984	11501	0.9240760335233063
6675	11501	0.5796682867221534
3067	11754	0.33826631563715637
493	11762	0.44370592455379665
2039	11799	0.21980978129431605
24	12068	0.889764288906008
11083	12138	0.7096043787896633
12138	12147	0.16313296486623585
493	12164	0.8197266433853656
5119	12393	0.7620421331375837
2338	12413	0.8453260576352477
9551	12413	0.42177420342341065
1304	12500	0.24415328702889383
560	12548	0.8177417481783777
2405	12618	0.9362372444011271
493	12682	0.2020210090558976
11361	12682	0.56532963225618
1000	12718	0.6450393577106297
3934	12718	0.66509103262797
2672	12771	0.54629348567686975
2338	12835	0.6193426866084337
5461	12853	0.41466767992824316
24	13099	0.699479203671217
12413	13101	0.8368467714171857
24	13240	0.8578250783029944
10744	13240	0.7188974071759731
9324	13279	0.7361064057331532
12470	13291	0.6068097692914307
2402	13299	0.6239004931412637
5921	13382	0.5348269438836724
2402	13492	0.6045228820294142
1270	13858	0.5544314286671579
24	13970	0.3098852136172354
9740	14005	0.8051375849172473
13382	14015	0.2745123573113233
6708	14024	0.7313786379527301
506	14162	0.8428914116229862
9324	14171	0.8189050150103867
9923	14171	0.665570650016889
5648	14330	0.55389504134655
11864	14330	0.7773202145472169
30	14347	0.7658817004412413
699	14351	0.6379557121545076
8144	14408	0.9675564572680742
5822	14499	0.785017715068534
8963	14508	0.8738169113639742
9679	14565	0.6236667523626238
699	14585	0.7139840370509773
24	14592	0.16240199422463775
571	14677	0.10903119179420173
14508	14677	0.29855445539578795
30	14710	0.9403482472989708
6708	14884	0.7149016058538109
13492	14925	0.33456567279063165
3794	14992	0.652369835646823
6863	14992	0.9607116975821555
11376	15155	0.8360270767007023
6154	15208	0.5720364397857338
4450	15313	0.6616018495988101
2405	15324	0.9452208436559886
12068	15446	0.9809325872920454
24	15494	0.9986200951971114
1209	15551	0.5431230496615171
1304	15843	0.5507913099136204
24	16267	0.617627834668383
7478	16281	0.6580913492944092
8144	16281	0.8823491483926773
5106	16283	0.8654026743024588
1270	16325	0.8605667822994292
14005	16325	0.7557035074569285
10982	16606	0.34436610620468855
1026	16672	0.5045463494025171
4131	16706	0.7684091986157
1304	16752	0.673578844871372
2405	16863	0.5200534258037806
433	16912	0.7559363408945501
12068	17058	0.649951902218163
2402	17082	0.9148016653489321
8525	17082	0.6836807392537594
13970	17118	0.9865280522499233
2039	17266	0.773406065069139
6708	17377	0.9939231467433274
5433	17378	0.7810510965064168
2405	17601	0.45458639971911907
7616	17789	0.1278980514034629
8144	17894	0.6626528322231025
7126	17990	0.8153073082212359
1552	18024	0.7957474254071712
1056	18113	0.6714789678808302
560	18392	0.7102962993085384
8276	18560	0.49825258180499077
2672	18564	0.4517656557727605
9050	18664	0.7683797650970519
3794	18694	0.5839003382716328
11663	18694	0.7254141324665397
560	18900	0.5247144768945873
1270	19294	0.9623164066579193
17755	19298	0.6438109655864537
571	19351	0.34586679213680327
6820	19371	0.8560020194854587
2338	19653	0.43206795770674944
5921	19660	0.9630442375782877
8743	19685	0.8025835796725005
6675	19704	0.5927540753036737
11354	19704	0.24810524377971888
12413	19848	0.9459198445547372
10739	19880	0.9558342557866126
2338	19918	0.9551517248619348
11293	19985	0.5445484279189259
13492	20019	0.9877411222551018
506	20065	0.8898296558763832
493	20129	0.4071922672446817
7509	20262	0.651857506018132
3905	20321	0.8140995050780475
10739	20321	0.7215511256363243
9434	20375	0.4679953418672085
12771	20511	0.9626853899098933
2984	20646	0.7508974608499557
2984	20687	0.843859096057713
30	20715	0.3355216251220554
9923	20850	0.6559872801881284
5025	20929	0.8297155634500086
4623	20931	0.23852242366410792
13382	21138	0.8206935818307102
4450	21246	0.7795632614288479
24	21318	0.44775512302294374
2672	21334	0.712919284356758
765	21381	0.49128104909323156
19660	21406	0.8061897861771286
493	21430	0.5537735547404736
30	21470	0.7875382041092962
10964	21580	0.9551526461727917
2338	21832	0.563501576660201
3067	21832	0.7129358784295619
9050	22107	0.1551982006058097
21174	22107	0.6523886378854513
1552	22271	0.7576205444056541
2338	22441	0.8783807465806603
9679	22470	0.5922249497380108
909	22498	0.6875638456549495
17809	22498	0.8020116635598242
1209	22537	0.578610630473122
24	22680	0.856591243064031
2295	22806	0.9639788316562772
5119	22806	0.6896994712296873
5822	22934	0.9652447972912341
17691	22934	0.7305222086142749
20715	22945	0.9847683731932193
560	23049	0.5839540946763009
2016	23093	0.6182504275348037
11278	23093	0.6402820381335914
16267	23096	0.8994694934226573
9050	23219	0.2612210272345692
1304	23293	0.6460186669137329
2672	23296	0.8655419417191297
15516	23296	0.9518715920858085
5924	23678	0.9524848524015397
12393	23909	0.8199035169091076
23093	23937	0.805246137548238
23096	23993	0.9699036173988134
5042	24103	0.9063288830220699
11354	24158	0.836967596784234
12853	24158	0.5550378032494336
1270	24335	0.674916013609618
10173	24543	0.18004188826307654
11047	24617	0.5118044754490256
5119	24673	0.6641235048882663
571	24682	0.7793750641867518
12164	24780	0.47508050478063524
10982	24790	0.6905290991999209
1270	24811	0.0074617075733840466
18664	24811	0.7209281760733575
493	24843	0.2748116976581514
30	24905	0.5628102289047092
6252	24962	0.39862174866721034
14015	24994	0.6390990964137018
23049	24994	0.7952300084289163
20019	25055	0.9567751446738839
7478	25069	0.7140899063088
19298	25069	0.7635411981027573
12068	25072	0.307846465613693
16325	25137	0.5233050906099379
14024	25296	0.9867658619768918
571	25654	0.46869538724422455
8320	25654	0.3745317333377898
4182	25701	0.6382212901953608
5737	25985	0.9632436390966177
10739	25985	0.22703006281517446
23993	26035	0.803778943605721
6612	26042	0.4900049257557839
19442	26042	0.27336636232212186
12470	26094	0.9955090289004147
21832	26094	0.6982231673318893
13101	26237	0.14872093265876174
5119	26277	0.9939686791040003
10996	26322	0.18543793470598757
2151	26324	0.8730518217198551
14925	26324	0.8997860706876963
433	26418	0.8854882870800793
2727	26418	0.3421085791196674
3905	26442	0.8599109328351915
2661	26568	0.5451588183641434
24	26822	0.48014005925506353
11278	26858	0.939483025111258
17082	26919	0.722346510970965
6820	26972	0.695719372946769
124	26990	0.7718681099358946
6069	27007	0.8552612280473113
24	27018	0.8360964828170836
1270	27053	0.6583877364173532
5433	27082	0.7457303013652563
11047	27082	0.6363511336967349
18564	27186	0.949528232915327
4645	27189	0.3885372169315815
9752	27262	0.39848416415043175
20019	27262	0.65215247659944
14747	27333	0.7717183099593967
16267	27549	0.9790226973127574
20262	27589	0.9018892087042332
26094	27589	0.4231712892651558
16267	27604	0.8934558981563896
493	27618	0.9530187537893653
909	27648	0.6951722311787307
506	27649	0.4437658211681992
5894	27660	0.5413120195735246
7126	27680	0.5494140537921339
20929	27680	0.8335912546608597
493	27807	0.4439559974707663
1026	27858	0.6024593610782176
26094	27928	0.35783337824977934
15516	28067	0.46904843230731785
21580	28074	0.44642315059900284
22271	28074	0.6113204897847027
9104	28138	0.6308953140396625
13099	28138	0.9783602824900299
11501	28218	0.8991501110140234
4623	28502	0.5254271170124412
27248	28535	0.6269235594663769
10964	28680	0.5516719780862331
19371	28682	0.44243700383231044
10744	28799	0.9054435400757939
20541	28799	0.8965265571605414
11293	28887	0.5789149706251919
28849	28887	0.39816000522114336
30	28989	0.6022822805680335
28535	28989	0.8959791962988675
9225	29089	0.9409599341452122
11293	29089	0.8660514527000487
560	29189	0.7705167930107564
27333	29189	0.7103963876143098
10964	29229	0.12495401524938643
11354	29232	0.8236783393658698
27618	29232	0.9475931280758232
14347	29268	0.09161990485154092
2039	29336	0.9165672061499208
26415	29336	0.7896298984996974
11864	29401	0.07805036171339452
24	29761	0.8058359751012176
17691	29761	0.9166734246537089
5433	29932	0.8006076307501644
10845	29932	0.5156082375906408
192	29970	0.489762466866523
