Start	End	Weight
102	125	0.6394608072005212
102	148	0.9069557047914714
102	166	0.7583177660126239
166	740	0.9474487830884755
166	1360	0.8840620717965066
166	1460	0.20503697567619383
102	1790	0.4225324734579772
595	1808	0.9852981755975634
1013	1910	0.7335133750457317
636	1917	0.9678833349607885
166	2062	0.9788300478830934
2142	2224	0.7004489689134061
102	2575	0.8642069292254746
1013	2575	0.8542480017058551
125	2887	0.7534531648270786
2134	3148	0.919420117046684
636	3422	0.6355656555388123
166	3426	0.8057573782280087
102	3435	0.5315569045487791
595	3435	0.8871011913288385
1360	3447	0.7705826109740883
636	3507	0.6619460207875818
102	3508	0.8447450294625014
3508	3601	0.8714972124435008
1013	3948	0.9454710567370057
166	3976	0.8836443950422108
636	4003	0.5411491277627647
2575	4171	0.8592657051049173
636	4193	0.8903679857030511
739	4469	0.8553018311504275
4193	4519	0.42672938061878085
503	4554	0.4156017010100186
636	4820	0.9555933210067451
148	4835	0.8044501529075205
4171	4845	0.9226321335881948
1360	4846	0.7570337033830583
2062	4945	0.6923291522543877
3601	4969	0.36973300110548735
2324	5074	0.6676409656647593
102	5099	0.9676950678694993
3341	5576	0.8421311986166984
4945	5919	0.2110287907999009
102	5987	0.7499963610898703
2301	5987	0.9390518921427429
636	6048	0.7743570224847645
636	6064	0.8769018535967916
125	6264	0.694584134966135
740	6442	0.6691883078310639
2301	6641	0.6398809719830751
102	6775	0.9177650061901659
102	6784	0.7397934126202017
6351	6784	0.6395034024026245
3716	6814	0.7121253113728017
148	6823	0.9301921734586358
2142	6823	0.6388316005468369
4945	6914	0.7483279544394463
6609	6914	0.9080043332651258
3508	7010	0.8707151976414025
636	7016	0.8423840205650777
3716	7046	0.8149388455785811
2324	7049	0.9456270169466734
3716	7081	0.696348097641021
636	7149	0.7916755334008485
3422	7253	0.9392050860915333
2796	7527	0.7916779874358326
7010	7540	0.8433894626796246
6914	7557	0.6797169465571642
503	7608	0.17871067230589688
5990	7608	0.4500197106972337
740	7704	0.6924122511409223
1013	7797	0.8410929322708398
6351	8157	0.7857309067621827
636	8507	0.7739626565016806
2324	8507	0.8223783331923187
4820	8556	0.7285031639039516
5990	8556	0.5034969304688275
636	8820	0.8658250591251999
8157	8828	0.8585918152239174
2796	8848	0.8898630836047232
102	9005	0.7143158020917326
5715	9385	0.7633153407368809
7267	9441	0.8020633191335946
8507	9441	0.5568177863024175
3148	9597	0.9115726768504828
148	9621	0.7366066533140838
7267	9640	0.11727560823783278
5399	9645	0.5837936368770897
740	9708	0.9899205809924752
4469	9730	0.842371673323214
9645	9797	0.8540270826779306
1564	9836	0.7584039147477597
3447	9836	0.8619217749219388
102	9938	0.8875826774165034
5928	9938	0.6969524717424065
7149	9987	0.7977090792264789
166	10045	0.7983824412804097
9730	10066	0.7315066785085946
6823	10249	0.8831048908177763
1917	10437	0.4494408175814897
5990	10485	0.843218409223482
8507	10902	0.9638627886306494
5928	11115	0.6820445128250867
102	11170	0.7171775551978499
9300	11170	0.7605735422112048
2062	11481	0.7584391674026847
102	11553	0.8913584144320339
7233	11553	0.49261278682388365
9938	11560	0.9542149875778705
4003	11648	0.9275399327743798
5399	11724	0.8511837245896459
6385	11724	0.8715864317491651
1013	11733	0.8452561749145389
7657	11887	0.6273510595783591
4675	11946	0.9600851440336555
4845	11946	0.6358855818398297
8820	11948	0.9627761186566204
3447	11981	0.5512437492143363
8820	12096	0.7626025644131005
6351	12151	0.8342293386813253
4469	12224	0.8768646544776857
3716	12288	0.7013876547571272
5576	12288	0.9330292751546949
8507	12301	0.8494507430586964
7540	12489	0.5223594279959798
9903	12584	0.7508706885855645
12489	12656	0.9393710601143539
10066	12658	0.5917336421553046
11724	12658	0.9516870796214789
11362	12787	0.9372773624490947
9005	12788	0.38170007220469415
11946	12815	0.977330319583416
3507	12818	0.6149877470452338
166	13070	0.4078896513674408
148	13361	0.8781864249613136
1564	13361	0.8005878101103008
6254	13378	0.5429474839475006
4171	13399	0.8269119272008538
9597	13399	0.9404704966582358
2142	13524	0.9725615424104035
4003	13661	0.44025066099129617
6609	13661	0.6323246452957392
2142	13806	0.8438266844023019
148	14001	0.3675454349722713
1013	14008	0.9145031271036714
740	14259	0.6325036787893623
5715	14259	0.8173738152254373
2575	14453	0.7844632116612047
11362	14453	0.7573802955448627
166	14454	0.4507291812915355
1917	14516	0.7075171556789428
7267	14519	0.9961048548575491
102	14604	0.8501356223132461
8848	14605	0.8084473975468427
12151	14605	0.8138329472858459
3948	15011	0.7625890572089702
14001	15032	0.9035501189064234
7149	15061	0.7140214559622109
11553	15118	0.5916318199597299
6814	15230	0.8155101169832051
14604	15245	0.8184718724805862
102	15336	0.32080211816355586
3435	15375	0.8450843798927963
2575	15377	0.8802037362474948
636	15401	0.9831104353070259
1013	15430	0.770463150460273
6254	15430	0.8902894835919142
7010	15459	0.865777941653505
503	15714	0.9905688283033669
8559	15714	0.9049211966339499
636	15738	0.8997005231212825
12288	15833	0.5834007309749722
636	15964	0.4587669735774398
5576	16103	0.7127005143556744
15738	16200	0.7299673815723509
7017	16235	0.8204227506648749
7797	16235	0.7762201544828713
4945	16511	0.73814917053096
3508	16940	0.36319604702293873
102	16964	0.9127432780805975
1360	16990	0.387043101945892
1808	17062	0.8701429208740592
10297	17062	0.9780095068272203
3341	17087	0.5532837717328221
6264	17314	0.7305711237713695
14604	17350	0.9660608058329672
3435	17591	0.8678154710214585
14259	17596	0.9460546802729368
1564	17869	0.951043323148042
4820	17950	0.9104571994394064
8556	17980	0.5753004476428032
15738	17982	0.35689449892379344
4171	18001	0.6718429795000702
12658	18183	0.9426459362730384
636	18340	0.9615655683446676
503	18376	0.8779385054949671
8157	18462	0.16491246898658574
636	18514	0.304218471981585
2796	18765	0.7867918706033379
2142	18776	0.46937279868870974
2796	18816	0.9415595687460154
2134	18841	0.9651886417996138
5099	18975	0.6122056862805039
636	19116	0.792227093828842
9597	19305	0.7807898332830518
7540	19356	0.6296253015752882
1917	19432	0.3139729725662619
12288	19457	0.48448197613470256
13399	19465	0.1832073088735342
6048	19491	0.8829830677714199
19305	19491	0.833330593071878
3422	19771	0.8089601546525955
7233	19787	0.5663492635358125
16919	19809	0.3897500061430037
18975	19866	0.725918450159952
102	19938	0.8055185966659337
102	19944	0.9246848984621465
7657	19944	0.8509916099719703
8820	19984	0.22387548023834825
14001	20159	0.5935409099329263
9797	20253	0.8370236814953387
17980	20256	0.9684473641682416
5919	20282	0.35290789091959596
5399	20370	0.7107687522657216
3976	20401	0.6203369405120611
16103	20509	0.15071869688108563
125	20641	0.9950072066858411
636	20663	0.3444150169380009
12658	20663	0.5300877806730568
15245	20902	0.47095005866140127
18776	20959	0.9877393166534603
10066	21002	0.7657085275277495
10045	21190	0.9073514142073691
13167	21190	0.6017842881847173
6351	21212	0.815154179232195
20042	21212	0.7543461797758937
12815	21214	0.5675006329547614
6609	21218	0.8430211711674929
14605	21529	0.899753856472671
1564	21598	0.9676238044630736
21218	21733	0.8831382277421653
20253	21751	0.5078621017746627
15336	21904	0.269011850701645
3508	21968	0.6855027759447694
102	21993	0.5781728548463434
18638	22176	0.351327717769891
21002	22176	0.5752848617266864
11887	22217	0.45814758935011923
19457	22276	0.8049397391732782
11981	22303	0.41861798730678856
3716	22448	0.8681296838913113
3716	22457	0.7835799800232053
7017	22469	0.5867003693711013
16919	22653	0.8923439222853631
18340	22653	0.8767096914816648
8507	22731	0.7489577664528042
166	22790	0.5765450450126082
21522	22790	0.7703056291211396
13806	22825	0.41565803065896034
20370	22898	0.5516378555912524
148	23028	0.8512497220654041
2134	23061	0.6830167348962277
18032	23061	0.7452443947549909
11887	23266	0.34093023324385285
6823	23710	0.6369249655399472
503	23823	0.8533443603664637
7557	23823	0.6476813214831054
6641	23836	0.6925584541168064
13070	23910	0.38392267539165914
14605	23920	0.9604279289487749
18776	23920	0.1142448359169066
102	24261	0.38080788031220436
5715	24421	0.21221467480063438
24137	24421	0.29071288160048425
18376	24422	0.7603948197793216
1013	24507	0.22023153607733548
21493	24528	0.7519910412374884
10890	24632	0.4382629955653101
20042	24660	0.8968521035276353
18376	24707	0.8608673522248864
17188	24882	0.43253334844484925
22898	24882	0.4908376631792635
166	24896	0.7644787365570664
6442	24959	0.11494961054995656
21002	25096	0.5201702280901372
1917	25114	0.7841568409930915
9938	25254	0.8941839397884905
17980	25392	0.8393146153539419
7046	25517	0.594058696180582
12489	25540	0.2177095462102443
7540	25591	0.5113684316165745
18816	25621	0.44588368898257613
5990	25673	0.9184715684968978
595	25680	0.9894322098698467
5928	25739	0.26329323067329824
9903	25739	0.5981618743389845
503	25752	0.5030691570136696
5990	25792	0.47622430487535894
636	26064	0.7612987118773162
148	26071	0.9490090529434383
20959	26143	0.7519161079544574
15230	26172	0.9915071555878967
17125	26192	0.5763009707443416
9938	26220	0.8296673002187163
21085	26220	0.8402614458464086
2324	26281	0.8047903527040035
6814	26333	0.6199135365895927
20042	26333	0.15245731198228896
7540	26527	0.8007519848179072
24549	26527	0.413477823138237
102	26677	0.6114157477859408
15377	26720	0.8198978484142572
11115	26724	0.766116961138323
3976	26748	0.4206976071000099
102	27028	0.8515383016783744
4003	27060	0.4311845463234931
13111	27176	0.8543933904729784
23823	27176	0.78558025858365
5099	27202	0.9600222231820226
4945	27233	0.24397232406772673
3948	27383	0.25635714922100306
12489	27583	0.8549795506987721
5987	27757	0.8005133559927344
10890	27757	0.7818592202384025
3422	27888	0.44004219747148454
739	27921	0.5725850213784724
13111	28103	0.9297511370386928
13111	28295	0.9093205137178302
17964	28295	0.9289677601773292
102	28432	0.9409287450835109
18816	28432	0.05337951332330704
15964	28448	0.7055025068111718
12656	28549	0.6278304925654083
102	28609	0.30163356522098184
13524	28609	0.3703825913835317
102	28654	0.6446951767429709
12288	28654	0.8495658522006124
102	28673	0.547982883406803
7704	29113	0.8700793366879225
21002	29113	0.7811311709228903
3447	29159	0.6876725980546325
21529	29161	0.4917501520831138
13524	29341	0.5588999926112592
20401	29435	0.6111478861421347
9836	29465	0.7367322586942464
26192	29465	0.9090052582323551
21493	29550	0.8092869138345122
25752	29550	0.41336293262429535
22898	29613	0.7427943572402
18638	29763	0.6266995794139802
1360	29830	0.4482708431314677
24687	29830	0.32027440005913377
16919	29907	0.8142100523691624
29159	29991	0.9966702628880739
636	30000	0.7959098282735795
3716	30000	0.973037145100534
