Start	End	Weight
652	1086	0.8419174838345498
652	1201	0.730811896501109
1086	1276	0.9877868797630072
1201	1506	0.5337939038872719
1495	1506	0.6591657993849367
878	1569	0.7879551851656288
787	1805	0.4886750702280551
1569	2206	0.7713239607401192
1272	3084	0.6836674639489502
1201	3265	0.7804220470134169
2588	3265	0.8815195939969271
787	3278	0.7634308701381087
878	3352	0.7505674448329955
3352	3887	0.9068183384370059
1272	4316	0.8295553592033684
307	4476	0.8951037919614464
1054	4476	0.9592595787253231
2393	4499	0.3491567992605269
3352	4970	0.9920823753345758
3265	5030	0.4462199443951249
307	5201	0.6857345330063254
1245	5457	0.25735286390408874
1245	5489	0.6991830030456185
1276	5489	0.6035537805873901
3827	5586	0.6634921974036843
1054	5729	0.8046589656732976
2206	5729	0.9841621762607247
1569	5730	0.6670024623163044
1534	5754	0.729390537366271
1245	5778	0.5463632678147405
1054	5969	0.9168891052249819
3265	6021	0.4121455871500075
3827	6196	0.8523322290275246
1054	6293	0.8956946127582341
5586	6293	0.7891730351839215
5574	6303	0.5718494383618236
878	6308	0.4391536540351808
1201	6389	0.6064997869543731
1245	6467	0.8005243027582765
1272	6541	0.6457493649795651
787	6606	0.9414321465883404
652	6832	0.8416799923870713
1272	6963	0.8035120824351907
6963	6998	0.12442695302888751
4961	7022	0.8767922231927514
6389	7022	0.9994052199181169
1245	7036	0.7994070341810584
3827	7072	0.923670464893803
4499	7446	0.7755393253173679
3827	7621	0.47945862147025764
5778	7723	0.6454251192044467
6606	7853	0.8117689217906445
787	7894	0.9938581183087081
1054	7975	0.8559087761677802
5531	7975	0.6619740806054324
4970	8026	0.852427972946316
7853	8037	0.19065648969262838
4316	8054	0.624481753911823
3827	8506	0.8593306820839643
1534	8537	0.9864287320524454
289	8539	0.9932153190020472
3265	8539	0.6541263733524829
3840	8585	0.5273396561387926
3840	8643	0.8196219860110432
5531	8643	0.9676690313499421
3827	9285	0.9192829933017492
3265	9389	0.4905202470254153
1245	9457	0.6129862614907324
3336	9457	0.6242817316669971
4499	9601	0.9277635684702545
1569	9906	0.6950734138954431
1880	9968	0.7192668977659196
3803	9968	0.8163575499784201
6541	10189	0.9805675277020782
1276	10355	0.7972941226325929
5754	10355	0.9099221206270158
1276	10389	0.36275074374862015
3265	10435	0.9892569272778928
1139	10640	0.3998480949085206
1534	10791	0.42116688820533454
10435	11088	0.9949455689638853
9657	11101	0.528316916199401
9968	11125	0.7978965188376606
4961	11179	0.714183890260756
1534	11650	0.5225978351663798
6832	11807	0.3396932187024504
3265	11815	0.9248825111426413
3265	12062	0.5101640592329204
5207	12186	0.6079221738036722
7072	12271	0.5502444128505886
6303	12386	0.42105957213789225
9389	12386	0.40119166928343475
1272	12476	0.4317469063680619
5730	12476	0.4360534087754786
7853	12493	0.8497654728125781
3265	12543	0.3778705771546811
2696	12588	0.5521391551010311
1054	12782	0.4273168526124209
1201	13040	0.9921434873249382
8506	13112	0.7225090367719531
7446	13174	0.8045172919519246
2588	13187	0.6854289541952312
11899	13525	0.8603205876424909
4053	13629	0.6019798137713224
7022	13670	0.7953667887486517
5814	13758	0.7578220795840025
7661	13758	0.9838395121041685
7072	14173	0.6912111165001988
787	14381	0.4817731601651758
5814	14549	0.31228558137081563
8539	14691	0.5558836106210947
1880	14753	0.6730102365836501
1139	15013	0.9009760310873389
3265	15066	0.6961796644609421
6467	15066	0.8731414687354118
3265	15152	0.35891960025765
9968	15221	0.5884321257472038
1569	15470	0.6479740366339684
9138	15470	0.9321687093470246
1276	15601	0.942931346129626
6364	15698	0.8919235153589398
9906	15698	0.8585560584906489
6389	15824	0.6167490619700402
12205	15824	0.8790164943784475
10435	15832	0.315351908095181
1201	15842	0.9611533703282475
7894	15884	0.1389902518130839
3827	15984	0.47133868536911905
9906	15984	0.6251394595019519
14982	16038	0.60285116545856
1086	16049	0.4577766109723598
12588	16122	0.3032892653718591
16038	16137	0.7704956519883126
3107	16238	0.8003875692375004
6541	16238	0.5360135387163609
652	16258	0.8876699551474303
5586	16258	0.6326373692136258
7894	16300	0.8757688708137721
13758	16300	0.853852212196216
13629	16317	0.3290715969633311
4476	16383	0.5747541710734367
1201	16538	0.8318162513896823
3887	16570	0.4090617625042796
1054	16694	0.7654877582099289
3265	16826	0.7815670177806169
4508	16826	0.888281878316775
16055	17108	0.627002845518291
3336	17130	0.5288602625951171
