Start	End	Weight
252	624	0.7742260484956205
214	764	0.9768116916529834
556	1567	0.8773907073773444
563	1567	0.4584784272592515
839	1878	0.8119171641301364
401	1893	0.8262084296438843
111	1998	0.8236948235426098
1567	2617	0.8001539043616503
563	2685	0.7148639382794499
1878	2685	0.8590259654447436
137	2750	0.8717171784956008
401	2856	0.8640644294209778
111	2896	0.8955774372443557
401	2896	0.9842085142154247
137	3277	0.9512149593792856
1567	3318	0.7851302996277809
3069	3348	0.8751030948478729
624	3452	0.8698629778809845
2685	4037	0.7318095059599727
401	4117	0.7020663805305958
252	4632	0.9120495025999844
1052	4754	0.7394980548415333
2081	4754	0.9950038327369839
3597	4789	0.7216275087557733
4174	4789	0.737211995292455
4037	4832	0.6562463482841849
252	4885	0.8907672346103936
2856	4891	0.7142875164281577
999	4954	0.6394029408693314
3277	5101	0.32838770328089595
887	5139	0.9429902620613575
2081	5162	0.8183761984109879
4885	5162	0.9845982152037323
1567	5193	0.6584268354345113
401	5473	0.7205761030782014
3643	5536	0.5503607292193919
252	5592	0.27879004552960396
887	5618	0.5836002707947046
1052	5640	0.7332420365419239
214	5763	0.8638113052584231
1052	5763	0.569000429706648
556	5877	0.8032760934438556
4437	5896	0.8303930691909045
252	6481	0.6396471629850566
2118	6719	0.7891984712332487
563	6922	0.8629722984042019
3932	6994	0.879497017711401
214	7006	0.9938862617127597
5536	7006	0.838228287640959
2750	7025	0.8915774314664304
401	7107	0.6196904089301825
214	7432	0.8577963963616639
887	7480	0.721291919471696
3872	7529	0.6140308442991227
1567	7532	0.9985028775408864
137	7586	0.8003590665757656
887	7586	0.6657784483395517
3643	7664	0.7412247059401125
2081	7910	0.6785576520487666
1052	8007	0.5019835326820612
214	8104	0.6994008214678615
3643	8433	0.8252908657304943
7664	8801	0.05674571008421481
1878	8958	0.23886676714755595
4174	8960	0.8233462595380843
4954	8960	0.7805885013658553
5877	8970	0.7462226704228669
137	9023	0.8662410730030388
3069	9023	0.9714461676776409
4023	9150	0.8751911483705044
252	9157	0.9981732734013349
252	9421	0.8120379592292011
252	9501	0.7120760751422495
252	9565	0.33716259128414094
887	9736	0.69141591549851
6898	9736	0.9748672097921371
1052	9816	0.8972022389061749
7107	9816	0.54336051736027
4885	10465	0.7949045787099749
1567	10753	0.3942420273087919
7532	10985	0.4711018707603216
5896	11138	0.7208356813061982
214	11404	0.5143278371542692
839	11652	0.4889377886429429
8560	11652	0.8030036392156035
887	11670	0.8028226154856384
5618	11727	0.5146644599735737
252	11929	0.49397577811032534
111	12251	0.8671479145996273
764	12503	0.5069405168760568
6898	12525	0.9820021202322096
887	12539	0.8460005079396069
252	12754	0.9264650074765086
9736	12995	0.2928006760776043
556	13054	0.19919572747312486
8970	13079	0.6710076171439141
10143	13079	0.7347199562937021
9501	13217	0.8559843325056136
11404	13217	0.7521535251289606
5877	13287	0.9864411896560341
3277	13308	0.35271634347736835
764	13315	0.6416730352211744
6719	13315	0.7413855795748532
4754	13708	0.978206881089136
401	13739	0.9253630433231592
401	13985	0.3416862671729177
137	14243	0.9132784807588905
252	14287	0.8364337568636984
8960	14616	0.8968646544963121
14185	14804	0.5006221316289157
10465	14942	0.945813539903611
3597	15201	0.8357501176651567
4174	15351	0.7809331431053579
764	15397	0.670143005438149
624	15421	0.6388027623761445
5618	15447	0.7914906709920615
4023	15523	0.49539577565155923
9501	15523	0.8634034499991685
2919	15673	0.611886860569939
214	15741	0.6668977506924421
7664	16001	0.8955313144251704
2081	16104	0.7743409806862473
9816	16147	0.9047804174479097
15421	16240	0.7202914701774716
137	16636	0.5642669331282377
4437	16636	0.2712415582500398
556	16673	0.17543423734605312
4832	16788	0.90358158480376
13287	16872	0.7220806570257992
887	16889	0.21843197895213962
5473	16953	0.40233735274523497
1052	16997	0.5198859919328243
12289	16997	0.3927851370535791
2081	17036	0.93031888268888
887	17143	0.7683407177682966
624	17301	0.19973394251428545
111	17353	0.7398145839106292
252	17353	0.9573942730203271
7586	17385	0.9593236623331904
111	17527	0.8033617259934545
8433	17667	0.6049607589375228
401	17723	0.6656746664084494
10985	17796	0.5859057961497456
9023	17908	0.9282299804035574
8970	17992	0.18876795237883925
13315	18028	0.4370359212625772
624	18099	0.3778396362904459
252	18208	0.6318308981135488
999	18252	0.8867308464832604
4437	18252	0.8761693343985826
3932	18262	0.7830235913861543
5763	18382	0.47387552284635603
1878	18413	0.3955773552879691
14243	18413	0.4548532434273511
13079	18432	0.7140426954720169
624	18988	0.1793662807904184
9023	19189	0.8049017412122339
1998	19220	0.6354818218387663
3643	19559	0.8616988440044224
252	19710	0.6729723957832903
16953	19923	0.939105856930837
111	20046	0.8412528284825385
839	20046	0.5893670113291591
6922	20187	0.5364342068787664
14129	20364	0.9820618974044919
5473	20468	0.4684332946781069
3452	20751	0.47494892799295485
9736	20800	0.617452731821686
1258	20998	0.8233100390061736
13739	20998	0.6183541878126562
7529	21102	0.6370665011927485
11652	21213	0.31494068168103695
2081	21284	0.6758041142020375
8104	21378	0.9672977540176362
252	21471	0.5659395626280457
18262	21650	0.543137036729604
2919	21680	0.590891944244504
1893	22394	0.6536399181932211
16713	22528	0.5979381264187396
21557	22528	0.6275900222826749
5618	22698	0.7051915167830884
17143	22835	0.7269865765701979
1052	22910	0.5910628030542284
21102	22910	0.8637435999698937
12361	23230	0.9417739836499095
13287	23230	0.545771527569741
13708	23405	0.6694053669925779
4789	23487	0.8765211573336273
5101	23487	0.7963231015019119
3872	23569	0.3939497040119022
7532	23618	0.4454466006718576
999	23791	0.917845378164202
4437	23863	0.8860040560830384
14185	23863	0.8665557713247836
9816	23912	0.5933275050483644
2118	24021	0.9481391957961023
252	24026	0.655708271311596
1567	24078	0.7490887567400932
6488	24078	0.6341407897416502
1878	24269	0.7971743331290781
137	24442	0.4736068525817245
1878	24482	0.8900537092704326
6855	24482	0.6023815339431167
16788	24605	0.3132280153222382
22910	24782	0.8915223842486739
3069	24908	0.025239835493266582
3452	25027	0.9386446736752987
17908	25130	0.8509920933283865
17908	25197	0.45639046491123736
252	25259	0.6545570746529847
9816	25259	0.4459906837437302
22394	25282	0.9174345005303621
137	25600	0.6637215735390782
22835	25662	0.11376335541717708
23863	25675	0.6893233056180179
11404	25874	0.928419656585902
9023	26115	0.6098621396813542
999	26223	0.5173753350973129
14129	26223	0.6280526854097843
3318	26307	0.5455125102307647
8801	26376	0.8900913838297129
9565	26376	0.43751103803515434
16713	26492	0.6314046320039779
17036	26698	0.8810309767723083
3597	26917	0.4473821921274066
5763	26917	0.8413750217296183
3277	27063	0.3947423854842782
15086	27063	0.8516225209459662
1258	27120	0.913350512040779
999	27207	0.7545626796782017
5877	27270	0.14046344044618309
13308	27308	0.18257633713074028
13287	27591	0.9296351717785001
839	27676	0.6248996809590608
15351	27676	0.6285883144009858
137	27704	0.8812712831422687
16713	27704	0.998277516104281
111	27717	0.7324575390666723
2919	27717	0.8032992447260767
7664	27720	0.029245891142636538
12539	28250	0.756632894044742
17992	28435	0.8725290249567479
23857	28435	0.7143014867324382
6994	28518	0.6841516932472587
9421	28518	0.7189418226480484
18099	28571	0.9376808139495552
19220	28694	0.33046788931824267
137	29195	0.4621600885875523
22910	29195	0.36807939992286265
27676	29279	0.6032669427804649
21284	29337	0.5139172927010804
137	29422	0.6570225798059255
6488	29422	0.6870752344839275
6922	29471	0.5050643917638808
23241	29471	0.6967207239940763
2685	29906	0.8742493167519569
