Start	End	Weight
96	164	0.8533982010558248
96	280	0.6640619887039065
96	594	0.7709598660003394
832	913	0.863063296303153
454	1005	0.46382677205838263
845	1014	0.8173336626496166
96	1157	0.9961474076844752
913	1157	0.8688729498535395
96	1160	0.9310903022997081
96	1431	0.8454919066280127
454	1631	0.2917054775170982
832	1631	0.7882409780286252
164	1695	0.7972777609247714
2006	2025	0.54487290000543
96	2173	0.89301349921152
454	2288	0.5642754372674972
834	2353	0.4829563607927412
454	2446	0.7309802386444062
1591	2471	0.6048294964712113
2006	2556	0.7671009204350412
280	2752	0.5494318436831236
454	2806	0.9382764210458845
1157	2833	0.7918259126599878
2833	2958	0.930263122310862
454	2964	0.7678494194988161
2168	2964	0.7911357602570206
1005	3029	0.8673618144821376
834	3185	0.8117271524388343
3047	3185	0.9069922177586704
96	3297	0.8589732602704316
834	3425	0.7593336789868772
454	3670	0.9036634871736169
1014	3903	0.6856100226286799
594	3927	0.730637020431459
1168	4033	0.7254977454431355
522	4050	0.8068641952704638
2833	4250	0.8735376519616693
3047	4521	0.9538532383739948
3927	4856	0.7087056848686188
845	5039	0.8727988398168236
845	5215	0.48506004619412124
5185	5215	0.887332770973444
96	5273	0.8916685588192195
834	5594	0.71662085223943
522	5612	0.4042682978324592
1631	5865	0.73243721970357
3297	5933	0.6299702769611031
1014	6698	0.9306937521323562
5185	6846	0.8534892268944532
1005	6906	0.5090916666667908
1922	7053	0.7297395206987858
96	7294	0.9754286105744541
4533	7435	0.5764645282179117
3297	7482	0.4268618496134877
2006	7485	0.8667668683920056
5513	7485	0.9608766287565231
1663	7498	0.7899986719712615
3927	7563	0.7484172722324729
1922	7738	0.7500000959262252
6030	7800	0.890096987830475
2471	7809	0.6903910229448229
454	7908	0.8527780484873801
522	7978	0.5176943417172879
96	8050	0.7725089325103909
5215	8155	0.8740705158561468
6207	8155	0.5825155593920499
834	8434	0.8522478514350951
2471	8434	0.9319432005286217
2833	8570	0.6922136461362243
1014	8583	0.2811271327082068
1631	8637	0.8478827520739287
832	8645	0.12187761859968305
8434	8695	0.6591404513455927
4033	8747	0.35857726563699543
96	8893	0.7750533923972398
7112	8893	0.6181517178192735
7485	8941	0.7728843525983393
2353	9061	0.7554326034151018
2471	9232	0.6877501213457435
8893	9362	0.8116167630068958
1431	9596	0.9649187971372157
2288	9600	0.32050088606774807
594	9798	0.7438475221861154
9798	9804	0.963093371829018
1431	10004	0.8662594903726131
2964	10051	0.8127512340433896
164	10101	0.9598373614717275
2955	10108	0.8793899002484977
7485	10238	0.7598884757608175
2173	10474	0.3985965654719621
454	10607	0.7910280749201775
7485	10751	0.4020291727501899
2353	10910	0.6722585980314761
7112	10935	0.7374819666147232
4831	11052	0.7447619542945176
6846	11052	0.8711945423856378
96	11270	0.9736353997141123
6765	11390	0.7202214899007231
7809	11406	0.7224358795210719
11406	11809	0.4614167078398168
3297	11967	0.7972827753983438
454	12132	0.8294435392599553
1663	12179	0.9940810475964099
4938	12179	0.9527193745598197
889	12238	0.7317304664757103
4033	12238	0.8980154683813453
2806	12286	0.8423415517900139
164	12341	0.6187163779977709
2760	12341	0.4968476025387645
5673	12381	0.849096946651116
2833	12613	0.9703291107434779
2288	12624	0.9715119637548923
7815	12795	0.695896377786994
7112	12820	0.6731352396309376
12132	13045	0.7283983256202191
1160	13267	0.5410570467356592
6765	13271	0.96673210314475
10051	13350	0.4438993560615927
7825	13355	0.6109347911551595
7921	13355	0.6770064174197614
2955	13413	0.7728309407830238
1431	13445	0.6835694254841655
2964	13497	0.47856259904801846
1005	13502	0.7358836836647242
11390	13502	0.6477474751882255
1695	13856	0.9830572782084346
11390	13920	0.14394883601926267
9804	14176	0.8602848458103836
7498	14196	0.7740733975078911
3670	14431	0.8421340514905751
4050	14431	0.8050682749599218
3185	14443	0.7088655158877373
1631	14706	0.885206887498498
12381	14706	0.7722708259243518
8637	14786	0.6374609761405736
2955	14800	0.8888648399151862
13502	14800	0.8061550005804747
5865	14859	0.6859244222287089
13853	14859	0.784298365470022
6765	14993	0.9745361695531756
