Start	End	Weight
609	729	0.2824750787112862
729	1134	0.5706631687935442
1361	2033	0.588233231799677
609	2359	0.9382552520837635
1187	2480	0.34327945741824806
172	2841	0.8413335515651852
1341	3587	0.9098862502723932
2480	3675	0.8260765715967864
1361	4662	0.7490297635085881
3151	4662	0.6337602674029768
609	4722	0.7984864863101393
1361	5702	0.6117658347357064
3587	5920	0.9369496910367161
1187	6584	0.731100986013189
1134	6587	0.4487224861513823
609	6756	0.8828511266037822
1341	7012	0.6646790541708469
1341	7215	0.5699739973060787
1187	7246	0.3847003385890275
1341	7338	0.3711406416259706
172	7364	0.9677729536779225
2359	7561	0.6968416518066078
172	7568	0.5899732911493629
1187	7619	0.9596035862341523
2841	7619	0.9374472787603736
729	7871	0.7959530230145901
2480	7954	0.5448610726743937
2033	8184	0.5172496268060058
1341	8339	0.8876060124021024
5723	8790	0.5968766256701201
6566	8790	0.6969870638567954
3587	8864	0.8889254806563258
2359	9342	0.9760586165357381
7431	9342	0.7100040456280112
729	9632	0.7687105766963214
2480	10160	0.6731975157745183
6893	10163	0.8830206014681607
7824	10372	0.5248289953451604
1187	10413	0.7446229022461921
6566	10481	0.7464449480175972
9544	10539	0.5298512685112655
3587	10716	0.5705304895527661
6756	10716	0.7184238340705633
10160	11158	0.9674208951182663
10481	11158	0.73921960266307
7250	11186	0.6879704503808171
8395	11317	0.852577367099002
1341	11373	0.5484678060747683
1361	11409	0.6835739521775395
7619	11992	0.6164800068363547
9544	12010	0.9252342826221138
7954	12254	0.24928716430440545
609	12439	0.8167897979728878
8790	12448	0.6814854263793677
609	12451	0.9146251019556075
4354	12745	0.7995664307381958
4722	12792	0.7263415309134871
5723	12828	0.9604364593978971
2359	12973	0.8306322093121707
4354	12973	0.9257199284620583
2480	13166	0.6897006533108652
4836	13166	0.953520696144551
12439	13224	0.6508928956463933
2841	13374	0.7683759268838912
1187	13461	0.6512722258921713
10413	13891	0.8832880610134453
8395	14097	0.5685295732691884
13224	14097	0.8279165267013013
1282	14192	0.6257305960170925
4237	14316	0.677344502415508
10716	14316	0.9942200779914856
10481	14778	0.643099999288097
4662	14779	0.6203971696086228
10716	14846	0.5459110834635794
8790	14850	0.5233488534577191
10716	14852	0.5177342880051583
609	15328	0.8315047025680542
4662	15361	0.7150987687055022
14846	15508	0.22628412349149585
1282	15541	0.623326784465462
4722	15570	0.7364624363835901
7364	16002	0.23053268296644092
14778	16002	0.15760192787274718
2841	16026	0.8644788006786257
11186	16071	0.7493659688625485
7250	16164	0.3586192852817476
4722	16243	0.8262273950967938
13374	16506	0.8825343577191234
609	16661	0.7354539721272886
8708	16661	0.989480848191306
12792	17459	0.9654427457135171
1341	17518	0.6201585903763771
4354	17702	0.4865087668877095
3151	17826	0.5558787572663277
7364	17846	0.9559347999747843
17518	17874	0.5963324652984738
12439	17910	0.5937829567119479
4722	18152	0.3716160280164331
17459	18164	0.6743418427649885
1187	18530	0.6512325929943472
16898	18530	0.7641794998198748
1134	18554	0.7519027795642614
6566	18572	0.925972088938579
8790	18612	0.6397083399351686
13166	19090	0.9921151613816619
16506	19278	0.48890075157396495
6566	19448	0.9345122661907226
2359	19517	0.7101794951595366
4237	19591	0.7829871133435518
7619	19649	0.5318031650967896
7824	19724	0.6560227843001485
14097	20024	0.8593964977189898
10160	20573	0.7812469557393342
729	20690	0.5808171757962555
11373	20718	0.6026938997674733
12451	20758	0.35674312547780573
12448	21038	0.8766582603566349
14850	21054	0.992641736054793
389	21220	0.517341447994113
2033	21220	0.4727826688904315
3675	21221	0.8806102348025888
5702	21221	0.5605740442406386
3675	21309	0.3217618849594146
10163	21535	0.7621001373045146
16898	21535	0.9923827620223165
17846	21551	0.751789383823052
6566	21743	0.618873304920271
7507	22178	0.824961667181924
11992	22178	0.11065273731946945
7246	22289	0.7084570464212447
19517	22289	0.4437380696181208
11186	22290	0.8135553007014096
5920	22376	0.5639262220356613
12448	22550	0.3498951520305127
21535	22798	0.09835553518496454
1361	22949	0.8066003632266074
16026	23000	0.4422653659712523
12451	23126	0.9628037058282644
21225	23126	0.47942927782423794
1361	23143	0.6624717952217907
12010	23406	0.5473358680028468
22289	23406	0.7206897400319576
6587	23475	0.9493783838115633
172	23553	0.9391291625797749
14192	23681	0.5782704863231629
4722	23720	0.8592450760770589
20718	23720	0.7026210459880531
1282	23790	0.5956223635002971
18554	23790	0.6306839543394744
10163	24065	0.9322530555073172
13438	24065	0.7945582396350801
16898	24082	0.9087973788846284
3587	24124	0.7631638904567808
10163	24231	0.51099594659172
9632	24536	0.7029132547322661
172	24661	0.3988448418676853
19278	24711	0.686291761463508
7507	24763	0.36187940766103566
11847	24772	0.755816541146487
16506	24772	0.7472267348784953
2359	24795	0.736035089707002
2480	24795	0.4572202272247523
4791	24901	0.8760165108833462
729	25737	0.849115994758904
1341	25855	0.9264615706633776
10481	26181	0.26969765429385006
1341	26217	0.8588616184424609
11036	26292	0.794532963540405
15570	26292	0.6914706348907202
8864	26399	0.6067621342372149
1187	26833	0.602770741796121
7824	27134	0.2780735972337425
729	27415	0.6549503107089549
10163	27415	0.998974823160097
10413	27769	0.9297312011476606
2359	27857	0.8071670685894787
24901	27857	0.8934177758637816
4836	27893	0.7222595640923828
24763	27893	0.8261416561435908
19090	27934	0.7649620668962598
14316	28374	0.2166766757145524
6756	28440	0.7637191305402666
7824	28440	0.9546147861983627
4791	28625	0.6426595733501017
7250	28625	0.7594812053721398
12973	28631	0.7292036563158035
21535	28631	0.9060758503619581
4722	28632	0.938976668054238
19968	28632	0.3937772084027529
17702	28900	0.7787459450773895
172	29103	0.7003287351690233
7954	29130	0.2104173346888274
16392	29130	0.3201376411598176
2847	29361	0.5751811901573092
19517	29361	0.5063756068702787
2480	29726	0.6465588263235986
2359	29954	0.8801021289546043
22432	29954	0.4306184861343354
