Start	End	Weight
217	476	0.6921223031822592
59	954	0.6004404390696436
725	963	0.838513501919806
59	1020	0.9807972675189376
59	1067	0.8817921795416623
217	1067	0.945716455578804
1020	1422	0.9489285799209028
59	2008	0.665116602787748
59	2278	0.6946803408209234
59	2382	0.6457223054021597
963	2394	0.8731233377475291
963	2654	0.9829408498480916
1020	2788	0.6976600592024624
963	3194	0.7609620518051088
59	3457	0.9276873657945544
59	3651	0.7655891005415469
2382	3706	0.572363746818155
59	3868	0.8538284632377326
59	3873	0.7787023659329861
1814	3950	0.6956943813711405
2267	3950	0.7509282499086112
963	4136	0.838357879081741
59	4199	0.7828020011074841
59	4356	0.24735291069373488
217	4694	0.7071067336946726
59	4918	0.23097802815027535
1814	5325	0.9954715713392943
59	5508	0.8777694122400135
3950	5508	0.6749103269539773
954	5668	0.5107665343675762
5308	5772	0.8145038818474859
5423	5772	0.7106154710054398
2654	6033	0.2503848827909678
59	6035	0.9556741057895124
963	6390	0.4707561887335032
2008	7105	0.8401858515571803
963	7164	0.02196179050952196
1067	7472	0.7257924808654934
7587	7736	0.7523430953733623
2278	7875	0.5714821883011609
963	7939	0.8602542760781944
59	7959	0.9475459712557495
5423	7959	0.8582249095197767
2278	8076	0.7635035540442914
7875	8195	0.9223028826527297
8195	8372	0.6477651696186513
954	8392	0.6447260840795934
1840	8392	0.6770198291633278
1814	8411	0.6659747534431517
8392	8813	0.6563247921876609
1020	9180	0.5188543084077537
1840	9180	0.8224378023296595
2394	9460	0.36256061331368983
59	9718	0.7390589639544487
2993	9725	0.909528847085312
2008	10028	0.41506332834251225
8076	10060	0.49575484776869416
2267	10228	0.9901738190092146
8392	10843	0.49394013243727386
3194	11142	0.7833040717523545
59	11213	0.5270183619577438
3651	11284	0.5460617956705391
963	11503	0.5096038421615958
8195	11566	0.7861586967483163
7472	11709	0.6436118364799768
5325	11974	0.32045057066716254
59	12231	0.7947926665656269
9180	12484	0.580550248734653
1422	12581	0.5562489370349795
3950	12889	0.5709798105526716
1067	13000	0.31887352955527604
59	13057	0.9741042561363429
59	13133	0.3233010054100305
5421	13204	0.9600901489611715
6704	13339	0.8592896382324398
13210	13339	0.39003541809506714
5423	13710	0.935074569657445
1814	13757	0.6223470878321677
3706	14257	0.9643780894111842
2267	14430	0.6615804424509406
3975	14430	0.6538340579718351
2267	14524	0.8832566437777132
2382	14524	0.27514181891456246
3975	14543	0.9970030426047742
6390	14543	0.5436915196478367
5772	15078	0.9549326500855386
554	15198	0.49161268398165703
6390	15198	0.8013626146130264
954	15444	0.8415819660294801
7736	15618	0.4721078446600586
14524	15618	0.7767163752578199
1840	15645	0.6540663007181138
10717	15900	0.5024149576202035
15767	15915	0.5677692478056997
5421	15947	0.6833608387969434
59	15999	0.8772228530142456
3873	16120	0.6551300243008882
217	16127	0.6504284958355129
3950	16376	0.27507422119379044
59	16711	0.662811575923115
963	17296	0.927324240328744
5696	17698	0.1960072845686227
7736	17742	0.9041960136964917
13767	17742	0.9296048847027123
11142	17915	0.9340893421322107
554	18090	0.7759900738019496
2267	18250	0.5668120915070176
3873	18403	0.8024071007966995
2267	18785	0.7690971328411251
954	19013	0.49720931402407587
5421	19013	0.5646288462448865
217	19218	0.9136262279935181
9725	19218	0.6352017330937088
5421	19507	0.562697030371055
1422	19713	0.5270436513237655
6634	19713	0.6234644651412964
963	19921	0.4379095926415175
10717	19921	0.5534964234102517
2394	19960	0.7665130118839443
6704	19960	0.6896664714440703
954	20223	0.9434525775723159
59	20498	0.7729119311552495
12889	20637	0.30970707908272743
8392	20979	0.4332288936711848
725	21044	0.8851397023536265
9718	21134	0.9715288765728474
217	21183	0.7627887444104999
59	21195	0.9343662245664746
2008	21425	0.45001639565452933
8195	21567	0.9234175900928676
20125	21567	0.5927770172711462
59	22124	0.870319634443149
1067	22209	0.9249095604754984
954	22415	0.9818568164482713
8392	22694	0.9473428465425968
954	22713	0.2247943750116974
3873	22732	0.8772900265175849
12484	22782	0.8403927565086633
725	23394	0.996867515379563
8076	23394	0.6030179786030203
725	23447	0.7993093803524971
59	23536	0.1365734268911183
10843	23840	0.5754740170668811
4199	23907	0.9961279009003192
9180	24001	0.8120032977312803
7736	24111	0.45178383798338473
59	24154	0.448238322744146
8195	24411	0.8520384377334267
954	24525	0.907263980479911
11503	24745	0.7108027136418968
217	24817	0.7259282805025578
5423	24858	0.49478636332787573
217	25223	0.5548381330445409
2394	25304	0.28820982621982694
5423	25553	0.6268803016282618
19686	25553	0.6143389055505395
2008	25833	0.8359802830964327
59	25971	0.5160147657152265
2278	26397	0.5728877896908671
15915	26397	0.5762538118287921
22124	26522	0.9297980135306716
3873	26532	0.6992054083384573
8620	26532	0.9672080744057894
5985	26712	0.8471145168878138
8813	26712	0.4981763456016779
8076	27062	0.48405281035229564
2394	27447	0.4479767212178558
11974	27447	0.7523273329716176
963	27457	0.8486510929651558
9725	27472	0.8367496100254357
1422	28262	0.8571050597820431
5668	28391	0.7365108611993492
15767	28447	0.536518715089187
21583	28447	0.8813028445001692
963	28497	0.7769969238433987
22515	28497	0.41555852885358036
8620	28592	0.7154814451932907
18250	28646	0.30160038941539824
1422	28712	0.7228409461677074
24454	28712	0.7521917875856161
2394	28833	0.6568601040635258
5696	29230	0.7316510523669422
7875	29230	0.9453067702706903
5668	29310	0.8623165630269796
1067	29366	0.3389774670358747
11709	29375	0.9996425108984113
18403	29400	0.9223618269897997
3868	29749	0.32467645802535117
13339	29818	0.23739319993183017
2008	29919	0.8737942429725081
