Start	End	Weight
15	17	0.9044417182449251
17	350	0.8959931000135839
15	517	0.9477887244429439
17	745	0.9179409588687122
17	814	0.5427483536768705
432	846	0.40802068961784244
814	896	0.9744624369777739
847	896	0.9610443934798241
770	1127	0.7602327151689678
17	1565	0.3779100652318448
15	1778	0.9866990183945745
15	1860	0.9372580605559051
1860	1944	0.7419325090013444
17	2036	0.9553228064905852
432	2079	0.6915409697685391
2079	2188	0.7168685540091246
2036	2307	0.9803496717941016
15	2502	0.5889929970726371
1565	2538	0.9882715379353613
17	2589	0.9541632717009634
1734	2651	0.1773033980280161
1734	2755	0.5254749914165586
15	2832	0.49992080708034337
15	3026	0.6199386722873896
432	3389	0.8876619136426598
1415	3724	0.9687277693301439
1778	3724	0.7428526836447418
2809	3907	0.6449784613214433
432	4149	0.7600904391147196
2083	4149	0.7103879346977919
1734	4236	0.5453290834557265
3026	4236	0.9988199786748737
15	4258	0.9885451172012836
847	4631	0.7521230545826256
17	4707	0.8847833790350705
432	4769	0.8553308886475861
432	4952	0.755558158736676
2250	5035	0.8263340860139579
847	5337	0.6446950887329876
1734	5337	0.8426947388797998
432	5623	0.18160739145241678
17	5657	0.9398006070405245
1778	5734	0.8073716934304684
2412	5775	0.14374077692627907
2809	5860	0.6327528196852654
17	5949	0.6356760498601943
15	6349	0.37875342974439263
15	6423	0.8990474175661802
3247	6497	0.7907807906158268
5035	6497	0.7510432996787131
17	6576	0.9087712257169187
2079	7043	0.0892681572586298
4234	7043	0.930513100232929
7119	7228	0.7543257956858724
3026	7245	0.9269194144289941
814	7352	0.35487718833610415
15	7462	0.3655742881819606
2832	7513	0.771128753433004
15	7593	0.8525656862184405
5734	7882	0.8260541937779635
3907	7925	0.8742042700760067
2036	7947	0.9744644851889461
4234	7947	0.6129661770537496
847	7981	0.7252604167442769
1734	8017	0.8751693186350167
7228	8017	0.5966716064140201
7513	8117	0.767264106310904
2832	8181	0.9973754659295082
4234	8181	0.7178031320217997
4631	8349	0.6403691510204226
5657	8422	0.8295467831194401
17	8554	0.5642708549275994
17	8702	0.842726685339585
5657	8858	0.6367891833651811
15	9019	0.7843900250736624
1734	9034	0.5859983481932431
4952	9034	0.9084762376733124
17	9074	0.8430978131946176
517	9316	0.7358163888566196
2412	9316	0.6334116926882416
6283	9341	0.24858035915531218
15	9498	0.5745142088271677
15	9527	0.6678436149377376
8990	9584	0.8372525009326637
15	9957	0.8266613085288554
9341	9957	0.5003593827132136
1002	9998	0.9455247859004885
7388	10092	0.40307231224142015
8858	10092	0.7668009100016207
3389	10122	0.8086346935015172
7173	10376	0.7264941362664104
770	10422	0.7811443528626114
2923	10422	0.6494334016460925
2079	10425	0.6187039413489401
17	10492	0.816950666718185
432	10712	0.7643558057025075
5734	10712	0.7080005945172161
2651	10750	0.635503062279895
17	10754	0.7700004496145993
2036	10994	0.7542148849461228
9498	11074	0.299241830362007
10047	11237	0.7569709410890937
2832	11392	0.6373832526151091
2036	11609	0.7587934723123908
3389	11755	0.469628996681422
5337	12092	0.32656644959934056
432	12229	0.671635968843475
432	12277	0.6619947322178632
17	12340	0.5722897108644247
12309	12566	0.4516004528850317
9584	12605	0.8350734054110944
3389	12841	0.9694327381439507
15	12879	0.3571664597839117
7925	12923	0.6066490558441728
15	12968	0.7988078510388732
8858	13059	0.7143854245077819
1002	13104	0.9017500698100775
847	13436	0.7777851058635861
11902	13436	0.9022501991130412
17	13596	0.5764148514717817
9527	13639	0.7875876494217664
12277	13813	0.9821023545227945
15	14060	0.5236250851303339
9957	14161	0.858125233091414
8422	14489	0.6439215634018183
9584	14521	0.759210194228217
350	14721	0.7728413599543273
6472	14721	0.6541163413785398
13813	14874	0.9751331331208348
17	14937	0.9336283421143889
8554	15255	0.7111952579580247
8422	15267	0.5676758270710707
1734	15282	0.8506572698242962
2809	15282	0.8546025597024709
2538	15300	0.8552756442222744
17	15329	0.14575335523113608
3247	15433	0.8013161504641175
8702	15433	0.9228357835672796
15	15504	0.6625208256300539
5860	15793	0.49074365943670273
13596	15981	0.4929117118008435
17	15988	0.4715214690659195
12841	16225	0.2692030316684395
17	16531	0.569944217801094
350	16795	0.9433320173993707
10376	16795	0.7091084457933903
11237	16899	0.5327149729710072
1778	17011	0.19457696378231049
7925	17011	0.8247005620505661
15	17017	0.7343037759419531
350	17080	0.5110884783789515
814	17339	0.34744409122504294
7173	17357	0.5686082555912435
9498	17357	0.6940696998499334
770	17363	0.49934477754868567
17175	17516	0.7791686907876283
13059	17528	0.8963143788278103
16225	17782	0.6807241416536272
8181	18092	0.6338090642821044
2538	18377	0.940875448519364
4631	18518	0.791588053572923
814	18574	0.8312781758140773
1734	18703	0.5005158472340554
15433	18784	0.37057972978800535
15	19087	0.9345982298254967
17	19234	0.9038138829637319
11902	19269	0.7315899482928216
8702	19339	0.5514446604065597
3389	19354	0.5074030885007232
17	19479	0.4295553124975413
11089	19493	0.5359321732539684
11089	19654	0.6097625526599586
17	19664	0.8170637912116945
10047	19664	0.7472522207535803
15	19690	0.7739157564938068
16795	19905	0.3217444771435112
3389	20106	0.9592647345270962
9584	20169	0.8425923124887049
17	20314	0.775153030641377
10221	20360	0.186025301925838
15	20417	0.7278814150486141
5734	20428	0.3307741277385503
2538	20523	0.678484013536945
9074	20565	0.8495429798495024
745	20605	0.7214654416311532
1734	20605	0.7366534061729908
15	20792	0.5522099300287664
17	20949	0.9992421569768339
15	20974	0.4219610800500959
10376	20991	0.931795937474817
12309	20991	0.9018356746528298
3724	21141	0.4524976124521345
13059	21345	0.6413091013673693
2538	21755	0.9005968819838017
10376	21755	0.5559282680042088
770	21828	0.4826586451381445
770	21998	0.5804839180782437
6423	22026	0.8557168294209987
17175	22026	0.9149396347347647
11808	22055	0.46869971975684166
21755	22055	0.9038187067490071
2079	22098	0.32419182639569044
2538	22213	0.9493744364008307
7388	22760	0.40232670889236033
8990	22777	0.6333332669455558
16795	22963	0.7702702905517071
17	23008	0.8122529070824385
9584	23085	0.8015954729635268
19664	23085	0.635929774492979
3724	23137	0.6625574824865907
20360	23137	0.7640681667253375
770	23602	0.8246793916914612
21294	23602	0.8042114211712033
1002	23603	0.39183099125511944
6283	23916	0.38845854718238115
1002	24037	0.7524530468508601
22213	24074	0.43436547671444714
9957	24208	0.9310069596394897
15	24273	0.757453776197508
2809	24315	0.8855108805000782
2412	24467	0.6346165461000055
19690	24622	0.8059724492486566
2250	24700	0.6897267200984061
2538	24798	0.9746120464988053
846	24824	0.4385415359865874
17516	25133	0.15916027058847249
2250	25138	0.5963831590488553
350	25164	0.9681263666134328
517	25359	0.6912459419108927
2923	25394	0.9532481960486621
4631	25394	0.4456727721262723
2809	25448	0.7906013170722872
11902	25570	0.6961642515379936
432	25867	0.7957992411684245
1002	26020	0.7232826533727348
14937	26020	0.7120583110954612
19479	26087	0.9238166410941631
847	26208	0.3764971881173551
15433	26262	0.8815056066960096
11089	26364	0.9599516701418906
21345	26364	0.9806013717316091
1565	26385	0.5884793095756322
7388	26385	0.6930790601763874
26262	26421	0.747941907029599
896	26567	0.7402397184632719
25164	26610	0.8161488375626504
1734	26745	0.8961300847586244
1734	26905	0.6534522061701864
16326	26905	0.8398196960333735
19234	26988	0.9737900448963046
15	26996	0.9546772232279181
1127	27032	0.4678015853278339
4258	27206	0.32584712258540094
3907	27329	0.7836749765556306
17	27428	0.643608016660437
20360	27610	0.43359461473301053
4236	27646	0.6217530961148441
350	27999	0.6262684850953519
432	28025	0.7933968692086637
770	28025	0.7962756464257836
4707	28243	0.6859785492997617
517	28244	0.8790015708655119
847	28257	0.7917772806249559
