Start	End	Weight
657	1032	0.9468711300287396
303	1113	0.7060070321895182
1161	1498	0.9101210930384696
171	1882	0.9140906708780676
817	1911	0.3960038018412888
171	2220	0.752346457913518
303	2253	0.8024780305568129
1562	2403	0.49840041622519493
1113	2616	0.6749791384208947
1161	2694	0.6022044993005693
817	2890	0.4824717149604112
2403	2948	0.9893895904533565
1882	3576	0.9692896346095949
2327	3576	0.94268360012210906
1562	3585	0.9796920320950449
171	4041	0.7168639395385981
3168	4279	0.8464020506944507
2890	4380	0.5712223378941417
3585	4380	0.9860820646863431
3890	4799	0.7998146628960967
171	5006	0.9327834118157625
5006	5363	0.9394288316834718
3305	5509	0.8451660049613565
3168	5520	0.2218101059552282
5509	5653	0.8782701347954571
171	5670	0.9142400871496648
1882	5873	0.820483174873516
4705	5873	0.4892359122168273
3413	5936	0.9233075804077089
4097	5936	0.9465745626948774
1498	5957	0.6964488995727152
5509	6084	0.8873963616788387
2694	6087	0.7753866733983159
1032	6112	0.9669459324795753
303	6227	0.7050024324562401
5414	6227	0.8435504245571792
1498	6334	0.9032379414420575
2948	6563	0.5373510227072984
5805	6644	0.9905109459068626
6112	6644	0.99995051859878
6644	6973	0.8581368930172175
5006	7068	0.8567442470230162
171	7123	0.929379258537665
1498	7219	0.9608951343689114
4097	7375	0.40953593072481453
3413	7555	0.9379377285949886
6334	7555	0.7314081275835633
171	7581	0.7255777779500932
2948	7673	0.9825118966400623
2734	7898	0.6394711285829544
6644	7933	0.9887411813251674
4097	7960	0.5892465643119067
657	8069	0.8545676600188017
7813	8193	0.9271251349709928
4799	8216	0.9236598815768957
5687	8216	0.9103676802478731
2694	8909	0.6148025079164654
2253	8959	0.584192770998925
5936	8959	0.9281074756290764
2327	8985	0.9673185287974775
4380	9052	0.8410525156650692
2253	9293	0.5397412537131459
171	9432	0.5818232686724514
2220	9793	0.8366561389993876
8985	9831	0.5968100843019783
171	9851	0.5675074928440154
8985	9935	0.7182159509975463
1882	9941	0.5671398274134845
2253	9941	0.8527825546916574
9941	10157	0.7795522345695645
8959	10179	0.2675306110177189
4799	10347	0.3341010108124465
6112	10347	0.7959200921468437
7375	10374	0.7022926227655262
2327	10399	0.7220788937993348
6873	10408	0.5473412836436182
2616	10462	0.6571169083472341
7898	10462	0.5490365442819893
9851	10601	0.8516751436982304
5873	10961	0.613630531122908
171	11155	0.5594576224684715
8193	11155	0.9278603706043214
5363	11372	0.9945302233099937
4097	11426	0.7712253362406045
8985	11432	0.33472425723448396
1911	11446	0.6623599892482162
3413	11662	0.7143809313420206
8202	11729	0.7592189079150558
303	11748	0.6375184787902981
1562	11840	0.7402705850545317
171	11850	0.8445269032381475
8985	12137	0.9582376913167536
1911	12586	0.45316524198278785
6644	13155	0.7627104721032083
4279	13285	0.9230911582708359
2220	13311	0.7429006558377296
2403	13327	0.9709217394702137
1562	13403	0.8188323490321636
4076	13515	0.9392779474146664
1882	14073	0.5778725780546665
4705	14141	0.5342861169483513
7123	14166	0.4798179785721004
657	14210	0.23951238323934376
1911	14329	0.44285735324956477
5006	14437	0.1689062570221722
6112	14437	0.7000721003860235
9293	14901	0.8750339262187481
1032	15073	0.5882866373285651
2694	15171	0.6271729045547545
11662	15186	0.7894200629089028
1032	15379	0.6077634820248932
4076	15507	0.8060219322796911
2403	15638	0.4569046574179083
4705	15665	0.7384580769576132
4799	16098	0.6312194596976042
6334	16480	0.6761110902298242
14329	16894	0.3719935305416584
1882	17096	0.9675041898153722
4799	17141	0.6487762893084437
15665	17141	0.720420443220064
5006	17263	0.8910452926065773
6275	17263	0.424127651611343
7555	17799	0.5169257449451834
1161	17853	0.881034248508513
16427	17853	0.8079373394139111
171	18177	0.5877569641452283
5916	18177	0.8859007155988365
15171	18235	0.8298645259346813
4076	18315	0.5782974869944155
1882	18550	0.9522071548271924
6112	18550	0.18786855251528323
2253	18858	0.8114841557107866
4076	18858	0.7480846839025617
9052	18878	0.8678210678044707
5916	19341	0.9622315145097673
10408	19341	0.4526245314627886
3890	19452	0.7606302630156279
8909	19574	0.6831766497343779
9052	19974	0.9025217080488801
16427	19974	0.9524392085149884
5363	19983	0.9298272733576596
8069	20035	0.8715735441073775
17799	20035	0.8174982713535428
16098	20079	0.5406197973061353
6112	20179	0.4243917556013912
1498	20315	0.8693067000713199
15171	20504	0.7077488824725151
2616	20640	0.7030168925411999
1498	20910	0.9079722056630999
3585	20957	0.8675383941736072
1882	20980	0.826660918071866
5509	21020	0.36385787674225867
6973	21254	0.756292681908235
18177	21254	0.4404453232418746
9941	21275	0.8210707881953567
8985	21559	0.6447649020701647
8909	21579	0.1896736049093306
5006	21816	0.99957552389241755
5916	22155	0.6022223012987524
1562	22225	0.7683774188626558
10314	22232	0.7556440765038133
6112	22312	0.3240292451810092
6112	22388	0.741070402553305
3168	22516	0.8602559864521027
7219	22552	0.8614631767850369
22155	22811	0.7055843695998192
2327	23058	0.942563384771347
14741	23196	0.9378232485614717
15171	23196	0.45692215603776276
22225	23351	0.9411319843493402
8959	23417	0.9765517415944487
1882	23465	0.5208779096137732
22552	23884	0.9282279028557241
17799	24264	0.7228648627642542
22227	24264	0.3409322916995734
6873	24465	0.5639052777551115
20315	24952	0.7384018413722515
171	25091	0.8634571600705385
1032	25195	0.6170927537605166
18978	25195	0.5709335061255842
5509	25278	0.8335191586520523
5873	25278	0.8219898121897131
21559	25346	0.8244603758212179
6112	25360	0.7356320424005389
4799	25714	0.16484829154796898
13403	26334	0.8847764225210994
5687	26689	0.7108163540251553
1911	26709	0.833688247250393
3168	26741	0.9276887697633356
8202	26741	0.6135762836784124
9935	27102	0.4211455958429724
6084	27231	0.43083461583592
18878	27398	0.93756145890802145
20640	27398	0.44456579606048763
8959	27734	0.7749070466961712
5638	27763	0.9121453515253961
20980	27763	0.6107493203599006
7219	27863	0.9822115960996598
3168	27909	0.7464583367109299
19983	27909	0.7882215937133878
24952	27989	0.5248871461953968
27398	28062	0.8709553186781704
16427	28181	0.8936625749338418
8202	28300	0.6833801220636815
17141	28300	0.8990971946623176
2948	28455	0.7445826875045896
6112	28512	0.29191503394395113
21020	28939	0.3850671846885234
5670	29016	0.7475618375465274
5509	29139	0.9460789195727557
20640	29459	0.9234728519804776
22232	29459	0.945132814347744
2220	29799	0.9845277946442366
26963	29799	0.9400087958201766
6112	29925	0.24400593526661396
