Start	End	Weight
18	372	0.862056617392227
68	1307	0.8287562094628811
372	1425	0.5397679032757878
1425	1654	0.7619178427848965
18	2341	0.9988264723215252
68	2348	0.5172379312571138
2116	2376	0.6313714305870235
2376	2504	0.775192248634994
2504	2535	0.49609317327849567
803	3330	0.8818322920706123
372	3431	0.9740296136587858
2348	3817	0.9214526598807424
1425	3984	0.9860641681589186
4018	4184	0.7957340236753225
2548	4249	0.6784429410472512
4249	4413	0.6862108199857175
4184	4517	0.5702527686953545
2317	4581	0.5524967424571514
4351	4581	0.7423514481633902
975	5012	0.9493117823731154
3984	6164	0.8981405009981245
975	6339	0.8490431411191821
2341	6369	0.765802159672603
372	6441	0.6871176119893789
4249	6819	0.8236308814957738
6215	7034	0.680654633557424
18	7172	0.7370563198346645
2535	7172	0.9806469036266208
4018	7232	0.6120161849539727
5012	7252	0.8377625981811434
6339	7518	0.9604453800711781
4249	7626	0.49248293810524046
2504	7674	0.5442226820159703
372	8047	0.8925875755958259
6339	8047	0.8254740387201309
6311	8074	0.3994832318276167
2116	8108	0.6239110906608403
3001	8425	0.8964565647765994
4018	8443	0.1374416791368276
8047	8541	0.5778739666566253
6361	8567	0.9095344215165824
7034	8699	0.699352087220177
4517	8718	0.3532308479771018
3984	8823	0.9064254323020577
6081	8890	0.3869267536792904
4184	9003	0.6988115916028619
6361	9063	0.7712837453000247
2732	9066	0.7989741023629904
2504	9173	0.41407445608638227
2504	9175	0.1656509202439338
2348	9478	0.8476664558984339
6361	10148	0.629110922338441
2504	10344	0.8234083594288677
372	10507	0.9402950243093073
3001	10533	0.5785371903330088
4184	10562	0.3237262307666242
68	10625	0.8454575256910175
6361	10652	0.9832944823428988
3817	10667	0.5819709084462374
8571	10838	0.9722498522605747
2504	11040	0.9925954591017216
6311	11040	0.494052390800789
2348	11111	0.5954574076458812
4413	11122	0.693145320750773
7909	11122	0.8889655498787761
2830	11210	0.7378853647969663
803	11774	0.9315760461613536
2341	11890	0.44278903608210385
10201	11890	0.3660369166173041
2548	11953	0.6575720293913037
4351	11953	0.6151585334446281
6339	12031	0.3790736310184002
3431	12825	0.8066169393714517
18	12894	0.8990543619729578
6361	12894	0.7955700366292149
3431	13041	0.7509306475985795
68	13103	0.8958601264748722
975	13168	0.6044891267083585
10507	13190	0.7717980449087918
2376	13553	0.8559243520721793
6361	13714	0.9370376518927515
8890	13779	0.7495970753952861
13103	13779	0.8069213971029967
6081	13832	0.6091702617704868
8571	13832	0.5835104386787862
12894	14168	0.6820569529663771
68	14250	0.9024899348150939
18	14379	0.7499139446299523
11122	14586	0.5516764877829701
10148	15348	0.6515282744076103
