Start	End	Weight
67	86	0.977614086586982
240	347	0.8410989835392684
240	373	0.8760700663551688
67	854	0.7906164468731731
240	1108	0.8987658321857452
854	1717	0.2918598894029856
1606	1724	0.6926080503035337
86	1744	0.7932087306398898
86	1761	0.5377152771688998
373	1783	0.9621632967609912
865	1798	0.9890740343835205
1606	1809	0.7871362227015197
1395	2437	0.5051956346724182
1809	2437	0.9891679785214365
240	2503	0.36596945370547473
86	3087	0.9511996116489172
662	3608	0.8967078956775367
240	3690	0.7101029718760401
1809	3693	0.836201504105702
86	4071	0.8594173262827098
86	4288	0.9247414087876678
1724	4561	0.8374091647565365
373	4687	0.7331656459718943
662	4687	0.6709973469842225
67	4704	0.8063200030010194
86	4762	0.9926998333539814
1606	4767	0.6725869367364794
347	5173	0.4002303429879248
1809	5254	0.6774556341115385
67	5262	0.7380997580476105
2373	5262	0.7800643597729504
1108	5353	0.9001268208958209
4932	5401	0.7439270464237779
1798	5455	0.9749226300045848
4767	5728	0.8003298472613096
1798	5901	0.4810576932504773
1395	5977	0.877163153141737
240	6092	0.630382496630773
5254	6092	0.7034553186967969
67	6111	0.9697335353121161
5375	6183	0.8662175338249654
3693	6530	0.54173843562603
4225	6642	0.8300303902942687
4225	6702	0.9792840955778956
2826	6874	0.26569904340431094
240	6924	0.7398161101154983
2826	6954	0.26143615529872477
6464	6975	0.778845438035205
4509	6977	0.8145350634586066
67	7117	0.8801043077837676
865	7230	0.6337954944465309
1606	7276	0.5464799981564283
4186	7314	0.7965612180996686
4704	7322	0.6956057387869805
1033	7427	0.9574466142803431
3736	7427	0.6176523880567402
4509	7428	0.7754358812235296
4509	7456	0.8920781430788338
1033	7768	0.9054085644893348
4932	7799	0.6909602016676217
5375	7799	0.6712895387317985
7230	8386	0.36804076051339507
67	8399	0.7548307753168046
6453	8401	0.6617211461998522
3777	8572	0.622629770077765
6453	8596	0.5802432280033827
6975	8596	0.7682890263386071
4186	8687	0.897533509414643
5401	8687	0.7249971434939653
7015	8803	0.5195397969800979
1606	8836	0.7966076745651662
6601	8879	0.7716362478677183
7230	9065	0.8970081734005362
5262	9240	0.5970152800437063
3736	9272	0.15889952867291868
1606	9275	0.5252335048280656
3693	9562	0.369288207963109
8101	9562	0.8809707986656576
3777	9591	0.7951835277490318
6453	9591	0.34203534689731896
240	9651	0.2609636830165982
4071	9661	0.8560412174556404
4509	9754	0.35644730529747903
865	9899	0.9592814624775201
4509	9899	0.9213397412095219
373	10097	0.9616247469093651
9591	10105	0.3805036605335772
4225	10175	0.8843854542355984
6111	10175	0.41892915149219334
4509	10390	0.40799709944985807
347	10510	0.5746881789527833
8040	10634	0.8624254546593875
6479	10734	0.3232098512817174
5500	10792	0.9389821265358478
6453	10792	0.8222813727334142
1606	10797	0.8108965493738651
6183	10797	0.6495409628842026
7015	10804	0.6029976012650877
1761	10848	0.8657046814914793
4509	10888	0.6588089016731828
10797	10951	0.9388810528907925
3690	11032	0.5509797299746424
8879	11053	0.7967723419424146
10634	11053	0.7517677394207567
6479	11055	0.5746459176298231
240	11180	0.7946087724994868
5455	11202	0.70414879755117
86	11380	0.8174682680983096
86	11573	0.8077420340850949
7129	11573	0.8796735601499677
11625	11635	0.7861963291652501
5455	11714	0.3629400997888297
2826	11764	0.8850336845498532
373	11783	0.9856185745447874
6597	11783	0.8945092889480293
67	11812	0.7478056773543358
8803	11865	0.2803242211230099
10971	11865	0.36141935596242547
240	11873	0.5506788860075176
3777	11882	0.6896769632585347
854	11944	0.8655376879032701
7129	11949	0.8579748827032745
11783	11980	0.17674610880203545
11180	12019	0.8490897242445499
86	12213	0.7778014375362545
9240	12232	0.9918191616889089
9754	12261	0.42598834075033665
11053	12404	0.7792633892968297
347	12410	0.907376290531829
1606	12570	0.9460851817857474
86	12673	0.6987781820353121
8040	12781	0.9961220314726233
3777	12847	0.9123616837896407
240	12928	0.5483387901913375
9591	12940	0.8195804117713124
1606	12957	0.6004862219560891
11783	13071	0.5054800759535283
240	13085	0.9569283595774323
12410	13105	0.6505189025774598
86	13319	0.7529464596882463
2503	13344	0.8955976217985153
86	13454	0.8512954821344465
67	13455	0.4202719540335238
9661	13567	0.8315799329429865
6702	13686	0.7008977842051536
7433	13686	0.9838299727998674
4767	13851	0.5144414866808802
1606	13899	0.8107339029666036
2503	14118	0.7539453005883843
1724	14182	0.7122486762236804
13899	14249	0.47971597337163985
240	14327	0.5655025443993509
7117	14401	0.56605294928886
5977	14436	0.45807229937054217
1809	14502	0.22978630079887807
3736	14510	0.9327088333666325
4704	14510	0.7732946916949004
1809	14640	0.2649959772825241
1761	14667	0.7847714088857174
5779	14667	0.7363106890115887
4225	14678	0.7150883174035698
347	14686	0.9141756896860898
4767	14690	0.6087112175300717
865	14700	0.8380680165719241
4225	14700	0.822860190179199
3690	14733	0.6003754469566047
1033	14755	0.8365357380826026
5528	14755	0.7456429498270154
7322	14765	0.5500047709792852
86	15154	0.1333015146665275
662	15210	0.19792574923485518
12410	15239	0.9278735967818648
8399	15251	0.6622587211895734
10848	15265	0.7598031570669264
5779	15268	0.2582360019441694
12781	15367	0.6132268402725458
2826	15443	0.5535825740080327
3777	15533	0.7023912919685245
86	15554	0.9340574892703444
12587	15554	0.791769643779844
6954	15605	0.4687163010239601
7129	15605	0.04995173239149153
3608	15818	0.5439370928797871
4767	15818	0.2595172224100679
5262	15873	0.664708114694804
1606	15905	0.8615842850413173
14327	15921	0.4831551304087043
11944	16036	0.6978242883924395
13899	16191	0.6168633822817355
662	16418	0.7872246492188424
5837	16573	0.9138926879968494
6702	17184	0.9289562306366861
7433	17232	0.719292716588825
6977	17575	0.3529076003469527
240	17671	0.5176619796548039
7129	17731	0.3419636080507189
14327	17738	0.4206867904867977
6702	17768	0.6693667061626911
1606	17837	0.6950668056961149
8803	17862	0.9793590228073299
9275	18004	0.9872705326415598
3777	18017	0.7822139249183238
8596	18020	0.9276763668749481
6111	18061	0.9149462792556733
3777	18193	0.48364328988827765
2683	18357	0.7326977606862783
3608	18357	0.9626301215030253
86	18407	0.869245165027678
4186	18465	0.45310241589322686
67	18589	0.9758614990860224
9754	18675	0.39787615020759404
13030	18700	0.4291497431695461
854	18752	0.7868827288039029
1395	18897	0.5510660805739462
12364	19146	0.8330930925440043
4225	19333	0.9658340881578624
3777	19398	0.7081507719121873
10951	19494	0.8087136426474899
18017	19494	0.7152249852661043
4225	19530	0.981169875478372
6479	19530	0.9759371713735163
14249	19563	0.6051130928099155
1744	19748	0.8466684089507908
86	19914	0.5838049326557666
17009	19914	0.5898504923097789
10971	20092	0.524085519136861
9240	20176	0.5182691081427038
7428	20234	0.8985271675046533
18675	20234	0.608202149393037
12232	20301	0.5009282759856433
3777	20344	0.6935982105787843
4225	20344	0.5982405240647495
5500	20371	0.5334726998116821
6453	20503	0.8123225148301572
10097	20519	0.8631338635459542
6975	20531	0.7263055804651231
8879	20531	0.8342006248421967
4704	20627	0.8400832817424089
14640	20890	0.8176913096103817
13319	20928	0.4280988189857453
10951	21022	0.8875475304666907
11812	21025	0.413904354441911
17184	21101	0.8762111535761505
6464	21242	0.7728289894293994
14726	21253	0.3855255306698382
19146	21380	0.7594050287734717
3693	21407	0.9748676114249974
240	21466	0.16959977918304503
12019	21537	0.5741585167124867
12570	21548	0.8731726158875972
67	21798	0.9205505873542279
13454	21830	0.9905516193248332
865	21854	0.8174418814014643
11635	21854	0.7696785277221352
15554	21887	0.7928026898298413
4071	21958	0.48746786219999194
20344	22042	0.48813213338144124
5728	22045	0.7390864007174969
18061	22076	0.6637162999249995
4932	22366	0.5838012476451695
8040	22379	0.43580854358151555
1606	22389	0.29341220133937895
18608	22389	0.40469743497669697
8040	22483	0.5829264207277447
14798	22483	0.8826463271398097
662	22563	0.7302977715153247
15905	22585	0.25729744671843946
