Start	End	Weight
3	128	0.8803753342945129
3	187	0.7640647327061743
3	321	0.38703661947511137
3	327	0.9562031235545874
3	342	0.7963426413480192
321	948	0.8902080489788204
449	997	0.9006453019101173
3	1129	0.8285642471164465
3	1546	0.7842953118961304
128	1556	0.8354333646129817
321	2430	0.9538420427124947
3	2895	0.371349670458585
3	2944	0.7956483825109899
3	3176	0.7534607867710292
187	3221	0.8576152306050062
1556	3451	0.6150702480226755
342	3626	0.35960371140390635
948	3626	0.4623447337653488
299	3694	0.8855242091231048
997	3938	0.5439744077157229
3	3997	0.9263189944904298
3	4015	0.44564289692789316
3	4415	0.6526558278128505
3	4776	0.47338169859722257
3	5197	0.42034387844614685
187	5197	0.9305426639039069
3938	5212	0.894652372226119
3	5441	0.6181516963988543
449	5514	0.7804297152906656
321	5518	0.6908052007202059
5212	5527	0.9734794034156948
3997	5545	0.7386204267386347
3	6146	0.5293160581495613
449	6431	0.8085737044457346
3	6543	0.7351083266548812
1869	7044	0.9749352699145675
3997	7262	0.8247531275264919
7044	7266	0.3087647275533527
5197	7297	0.975275601958856
3221	7693	0.0949645321816206
3	7714	0.19290918647311628
5441	7870	0.5446692055556923
2944	8148	0.4369692418258637
6004	8151	0.49534633639268577
3	8242	0.4668267157394439
449	8432	0.5598030802793801
128	8483	0.7664224107284099
342	8921	0.8524721402209252
3	8931	0.8196734150405973
3	9035	0.7430343164596707
8779	9035	0.5212135463953018
1117	9092	0.6376895604189485
321	9123	0.7968802915420383
5514	9123	0.9501594926696271
342	9364	0.7403680686838925
3	9824	0.9714172510430217
6004	9824	0.46321984846144915
187	10023	0.7748248118441552
3938	10055	0.6270913765765727
948	10113	0.8576265254523605
7977	10290	0.9925344774965197
449	10534	0.614292673766613
9443	10534	0.615309442859143
1869	10769	0.8707818740513176
342	10983	0.5959610638674349
3	11002	0.8742644500453025
9045	11002	0.9604155900888145
6543	11201	0.9996715281158686
2430	11240	0.5531788594089448
3	11400	0.9473451860249043
9045	11555	0.7918405628297478
2895	11647	0.7007194645702839
3	11704	0.38415865902788937
3	11912	0.6764291489962488
3	12079	0.5843177461065352
3	12356	0.7463405644521117
7977	12797	0.637439988553524
5197	12864	0.6757463479880244
9951	12897	0.9184406094718724
8148	13122	0.7700479095801711
11534	13122	0.7439306036103517
5514	13143	0.9315103378612548
6004	13157	0.1168542702216655
1556	13176	0.9213582812808454
3273	13189	0.8825735724531114
7262	13227	0.7295851996168494
128	13428	0.8741029168013483
1117	13477	0.9715334877837449
11534	13477	0.8358779619447887
7044	13498	0.8395149754360318
327	13700	0.7693189701531082
3	13793	0.5147867677733302
3997	13978	0.32631884748116136
3	14388	0.7156507663894445
3	14412	0.3650886304676533
2430	14582	0.34778713807463646
10534	14752	0.991848505102098
14092	14752	0.6383769540116191
3694	14792	0.8464779783971608
13189	14815	0.9576502558775246
14412	15096	0.6539989574812353
3	15314	0.7873880870174617
11002	15525	0.7328331966418773
3451	15568	0.9140372932888567
6004	15613	0.8034934781026095
7977	15613	0.9684354118071496
13978	15656	0.27098832558840513
1117	15731	0.5889643486589193
2891	15731	0.5203147139400244
8148	16285	0.24315247661434114
14815	16346	0.2544734952971339
13498	16419	0.5282941607292742
3	16513	0.7383384210988879
13477	16523	0.42410317505709827
4415	16589	0.7642926597036421
9443	16592	0.5941855139099061
16062	16592	0.532196102431044
1117	16699	0.5482138926163316
9045	16699	0.7381515682209283
128	16733	0.580641983775422
12797	17150	0.4327401577029377
3	17321	0.8497690295334905
3938	17330	0.8819423317909241
11704	17400	0.44531093817204237
11400	18034	0.8399372640997171
7262	18249	0.9536999587435275
1869	18280	0.5190808393526822
5514	18401	0.9791534407995641
128	18598	0.6239542032126337
7044	18647	0.7855557356961071
16699	18647	0.570354902651161
7870	18721	0.8518383058253676
3	18875	0.48729223129339516
3	18995	0.7734928145073354
1117	19336	0.44378439453430474
449	19792	0.7472886214964092
3	20292	0.7111561622004956
3176	20580	0.7877433074172586
187	21042	0.749388606287539
3	21649	0.2624887132551521
187	22090	0.9725941547658294
14244	22090	0.9647629994433373
299	22149	0.8053994900546968
948	22222	0.980610293103382
3237	22222	0.9819708741270006
128	22359	0.6328203119337559
14792	22359	0.9493124391883612
8148	22514	0.9462002280633897
