Start	End	Weight
317	543	0.22815901692956686
322	543	0.8239131518639624
1775	1789	0.7419302852358669
322	1924	0.8603007388301194
1789	1924	0.7883541784249246
322	2141	0.4136586564127356
1789	2505	0.7094839999917895
317	3072	0.7929625657852739
1775	3494	0.5876697325147688
2269	3494	0.96146259806118906
2505	4010	0.7827154041733593
3494	4175	0.793657141039148
4175	4377	0.602665490237996
317	4550	0.9593432750552893
4175	4550	0.9301662263460457
1087	4680	0.9251830994617194
4175	4680	0.8330875188112259
1924	5071	0.8679100091103464
317	5135	0.21978217246942222
4175	5706	0.9142054442781955
317	6321	0.9286622118670493
5526	6321	0.7776940644253045
3102	6368	0.8603124900255352
6066	6542	0.7213914922904223
6066	6636	0.4184034012723714
4680	7455	0.8598542460240424
2505	7935	0.37116144062019885
1924	8857	0.392947054002434
1775	8961	0.6237941663712263
5526	9069	0.7920519388280809
3072	9162	0.8066736285109073
1924	9509	0.7814600649289787
3843	9920	0.5106634281110018
2269	10379	0.7432896003592759
3843	10917	0.49691906524822116
6066	10917	0.999711852055043
5071	11365	0.46874582185409963
1924	11388	0.36509219696745276
322	11749	0.9636449115350842
5526	11908	0.7265397282317281
11749	12594	0.9977761271875352
3102	13086	0.8379958255682141
4550	13580	0.583085632417351
4175	13587	0.5684217368252575
1087	13800	0.5161616844125092
317	13875	0.2702614211011678
3843	14066	0.654525549383834
7873	14066	0.5963928971905261
11908	14866	0.7733645525295287
322	14998	0.6325706886127591
14696	15098	0.9443678827956319
3494	15456	0.7802918301895261
4680	15579	0.9201638009399176
5071	15763	0.3238835877273232
7873	15763	0.7636976304929703
15579	15974	0.7958788303658366
15579	16024	0.646033329423517
3843	16163	0.555589571595192
11908	16254	0.899663707241416
10379	16564	0.9974602917209268
4550	16877	0.9800603131297976
9920	16968	0.898070101859048
6321	17571	0.2498796812724322
14866	17805	0.6789445404428989
1924	18006	0.9590664196293801
3072	18006	0.18709716014564037
3072	18351	0.8055082622449845
15098	18351	0.6197457541711628
2269	18559	0.8905135381501168
1087	18741	0.6248649507761002
15098	18775	0.9440457250457257
3072	18863	0.6209616707637906
14696	18999	0.6201327599119395
7873	19084	0.625614269869402
16024	19379	0.5464515029452741
7935	20160	0.5976081152912229
11908	20441	0.7998782999347895
1924	20631	0.2421053263824433
1087	20799	0.8345580801833421
6368	20897	0.455552481347695
1924	21924	0.022535629337653518
3072	22021	0.6007122432347387
20897	22021	0.7409221155103296
6077	22325	0.8420102221425623
8606	22325	0.7019528618548065
15579	22328	0.4911984922364354
13800	22390	0.6384320929646492
16163	22513	0.9054833599366248
543	22802	0.9725885037332773
15974	24250	0.7035023972857744
16947	24250	0.7583608210552484
317	24331	0.8177936868742108
1574	24676	0.9492466798983514
2269	24676	0.865573272574693
10917	24981	0.594633910106495
6321	25026	0.6069524718914181
23352	25026	0.8564059003256261
18999	25220	0.8828338084276766
14457	25755	0.48712238133884966
18741	25755	0.4006722145713866
322	26186	0.6773822787217796
322	26259	0.9087107207160443
1924	26694	0.8237566668540239
6321	26772	0.9389500997494906
15753	26772	0.9041283882688731
317	26801	0.9400812881067395
22325	26801	0.8004865397233516
3843	27598	0.40634695370681584
9509	27598	0.8363407542929053
20441	27626	0.7502735694870353
13580	27915	0.3181412103585899
14866	28105	0.4548928199801594
11365	28107	0.781813396140933
3072	28177	0.05180160468444228
1924	28209	0.23944848612882197
5526	28229	0.4332222444936633
16163	28511	0.25416683848015964
317	28687	0.9628095692023635
5526	29199	0.8549406209494919
24676	29329	0.7322456690017134
28105	29860	0.560073206666857
1924	29898	0.7559551855083555
18999	29927	0.5939229514915496
6542	29938	0.3492319551296532
