Start	End	Weight
46	181	0.9637213416863233
181	284	0.8007681013550609
46	377	0.8963112523779273
181	381	0.9146417344454676
268	673	0.9489206683356315
181	777	0.6857974554877728
673	777	0.40678084385581315
181	902	0.9468308500945568
673	985	0.8162741067353636
268	1265	0.9336456386372447
46	1291	0.9226129923481494
902	1608	0.7273100069724023
1097	1634	0.9427560064941645
46	1835	0.9328076194506139
46	1942	0.5433197813108563
1291	2077	0.8172222117427737
46	2102	0.6238731928169727
1634	2102	0.5585814928635955
2077	2249	0.941551478812471
902	2566	0.7513149769511074
1097	2602	0.7113336392212659
1835	2700	0.580321918707341
1291	2776	0.6924567569512874
46	3145	0.5792091425973922
2602	3145	0.4921894317958504
46	3203	0.799291766481474
985	3312	0.8613886330276728
2877	3312	0.7399485874921083
2249	3322	0.09853733121417463
673	3344	0.6835818004328758
309	3786	0.8966850494034588
1634	3787	0.27396640577353537
46	3970	0.9640075711067766
46	4165	0.5146226978395134
46	4245	0.4214935223571956
268	4245	0.7619940007571131
46	4344	0.6562863339204341
4245	4352	0.32408373104408383
4344	4453	0.5659707870800048
309	4612	0.9286978887394071
1097	4701	0.7519743358716369
268	4709	0.7698967943433672
1634	5154	0.5528210538905114
46	5170	0.7437777365557849
4598	5179	0.8791418008040637
381	5280	0.9706211497541517
985	5280	0.7144335170742124
268	5617	0.5285856758709997
985	5621	0.7267986896913499
2877	5785	0.8856559074483812
5179	5984	0.8757127670105547
46	6040	0.07729440554976463
181	6118	0.7787545467726886
181	6400	0.4821970004122704
46	6446	0.5554586118087173
2077	6498	0.9573732381686568
381	6527	0.6821418816689402
46	6616	0.7105900892056525
2967	6616	0.765488208970055
46	6723	0.6992634327616543
2700	6789	0.46117231575772166
2877	6937	0.8695635576732457
4419	6937	0.5713581056334078
4089	7204	0.7269620159640908
4598	7281	0.23960001021623611
46	7502	0.7501553629990667
381	7531	0.6922891915310174
2077	7545	0.8391416913364083
2566	7632	0.5850815414451063
1097	7644	0.5180412738118321
2877	7811	0.5078849087003618
6498	8024	0.9320381358265877
2102	8059	0.58312624739483
268	8153	0.9566473122686148
1265	8153	0.1515138610266149
1265	8247	0.33366645337082446
5170	8580	0.6808963753283024
5280	8651	0.6582172613125294
4598	8673	0.6677061985246837
1835	8684	0.6549628486391157
6244	8684	0.4043768788687885
6723	8872	0.8892946511041373
2877	8938	0.9292395559605211
6244	9009	0.8243015431798995
1097	9373	0.937112684128806
2776	9416	0.5917818623129278
1291	9451	0.6874589177314192
268	9484	0.5859389395918697
309	9630	0.46406224463135004
8651	9709	0.8766859832685441
1097	9838	0.9522643960081041
4419	9930	0.6382294744253159
46	9976	0.5207509216852486
181	10095	0.8057869405020028
4598	10095	0.7871013591066003
902	10129	0.7677778869401664
1265	10456	0.892810644581914
1291	10611	0.6049795111175627
902	10932	0.5156184041406959
309	11189	0.773686311673373
1933	11189	0.6434854436665773
6011	11412	0.7863642345182598
4598	11505	0.796003719093278
5179	11819	0.9398569078184664
2077	12063	0.5604768046177924
8247	12074	0.6168635236099362
309	12203	0.6809772148262709
377	12210	0.31013722834177315
9709	12268	0.7638117549940944
10095	12284	0.847419966943562
4612	12388	0.425695973681286
6723	12388	0.9054312529042363
1835	12391	0.8682844769209623
1291	12435	0.9029730274342
1097	13065	0.7756515247747302
1835	13239	0.891719343373552
8346	13239	0.9809050946496427
268	13290	0.6339399686548859
1933	13412	0.18022234388627112
12268	13418	0.505120879271999
11688	13568	0.8783089378848672
8872	13627	0.27650894317775965
12388	14088	0.6176759861409664
46	14096	0.9586951599922031
1942	14164	0.20505464333109558
6789	14312	0.5912841407116503
12932	14312	0.439326498657465
2249	14333	0.7690994963049889
1608	14378	0.3501723122317344
6723	14442	0.753804778913036
673	14562	0.763811020180583
3970	14636	0.18161980365402997
3312	14648	0.7865315556991845
6705	14915	0.8125950670801103
8580	14961	0.10386617039330304
11819	15014	0.9810898848809302
46	15048	0.9395640010479838
1933	15048	0.9352348516695201
46	15064	0.9163458542898297
15022	15064	0.9623676044866443
14096	15104	0.24618237535469234
13568	15199	0.8047838087659329
12435	15427	0.575561546953395
1291	15500	0.1635517121758312
13065	15829	0.7367338810581714
46	15939	0.8148501368705183
46	16360	0.5289221026469022
15839	16413	0.7259373622946441
1097	16505	0.822735452093184
2077	16569	0.9047246084082872
11627	16677	0.8503936994820833
12388	16677	0.9750098423101008
14648	16910	0.46737181837670505
1291	16922	0.5466702606063336
10048	16949	0.6447209489997476
12320	17132	0.8907977861817926
8059	17464	0.8685324201360345
377	17465	0.6516544867772609
8346	17465	0.4538907881360501
5154	17480	0.8935582360718399
9630	17511	0.8836754865478724
46	17525	0.9453043129760772
12435	17971	0.5904030737001449
46	17988	0.44693328021094203
309	18105	0.5467608554754406
6705	18216	0.8281804246362299
7874	18278	0.796460377285257
17132	18478	0.5555242267437279
1835	18479	0.7997202668339014
8213	18479	0.8369602772872895
309	18541	0.9621684134472162
13239	18755	0.9364308149088174
9512	18851	0.4291627847123891
11505	19055	0.5534998062066734
18278	19055	0.555726557970047
5123	19127	0.5560044480953366
46	19227	0.9161438869778067
5123	19227	0.6370453631971031
5123	19236	0.9431506027467549
7204	19236	0.7979398590978235
985	19343	0.2693525804206729
985	19426	0.9082461304496974
902	19427	0.8046614793129265
8059	19510	0.8306235754862428
15839	19510	0.4489321291912347
11688	19526	0.4651826771441847
4598	19541	0.9351978765334934
985	19567	0.2153414029162377
12320	19624	0.3462806735187769
377	19637	0.833919232012704
7888	19637	0.9252950602676719
1608	19763	0.4983616459649056
17132	19763	0.4978692661970854
309	19922	0.9028444737195969
673	20220	0.293105865130201
17988	20233	0.6957501408178359
985	20394	0.9096383131109178
7888	20449	0.09601775603368878
8651	20502	0.8055161228403449
19941	20502	0.8349873514380306
5617	20575	0.8008180295582861
10048	20575	0.5998092093504965
18216	20797	0.7679286585189402
8651	21065	0.46246385597623885
2700	21454	0.7510348309297115
46	21654	0.6568669111002237
6647	21654	0.2946050956379622
377	21870	0.9916869925800711
12388	22170	0.8970643077045679
1291	22387	0.9438738354947418
8580	22424	0.9038810504134744
19227	22489	0.9015075862407684
10095	22507	0.9977888425346464
9298	22536	0.93901058123447
6705	22813	0.8137431296054274
19541	22813	0.8688999025616795
309	22840	0.9203673112206161
18278	22840	0.7219598204828799
4598	23273	0.8474310385063291
17132	23371	0.6099098022095859
4612	23439	0.7689051255583763
13412	23449	0.908645394956693
6937	23463	0.8487756929825991
9416	23768	0.5400837673805654
9298	23911	0.7482775622047484
14096	23911	0.9622594250831753
2077	24038	0.14283890440128744
1608	24083	0.855840818490833
4612	24227	0.5830523350741714
3145	24303	0.40760399773716927
181	24356	0.637423840817064
46	24529	0.7043010487686843
14378	24572	0.20251049590297043
6498	24590	0.5288248779252172
21454	24748	0.5344947099220008
18755	24775	0.6556334090419114
23449	24775	0.9798376755788922
46	25099	0.6797572968062013
15199	25099	0.5166877610608935
15939	25294	0.7419055518694222
3786	25336	0.9993571438826621
25294	25579	0.7736977196764201
8872	25584	0.28588278172537684
13341	25584	0.8015696555376053
16413	25590	0.5152484376449138
10611	25618	0.7637518190313131
18866	25618	0.4311976411845535
7502	25844	0.838616844965145
181	25929	0.7199112889356911
5280	26075	0.042907235911116004
2077	26231	0.8999493825249374
23552	26231	0.6583863040432334
9009	26232	0.8182914792560041
12391	26282	0.7555233214516193
20797	26382	0.9328001278918236
20575	26416	0.4996858520898968
6118	26472	0.8609403688460588
1097	26561	0.5314391267020255
2967	26671	0.5906793617177755
6011	26671	0.39752528141252697
3786	26835	0.40810134424827993
12388	26922	0.9199886175338179
5280	27054	0.23465108638629317
18866	27088	0.5456903746817261
673	27115	0.716903327498585
2077	27133	0.9928458982612938
18622	27133	0.9536862608511001
1097	27316	0.38695668894797564
673	27326	0.6312297836411744
309	27414	0.5528818019665778
6446	27562	0.4761439017020166
26232	27562	0.4327630752231926
3786	27699	0.7090680981054902
15199	27743	0.1390120331197977
5123	27820	0.942379625281319
8938	27820	0.8309516776353121
46	28020	0.6152749732136726
24590	28033	0.9867489445023239
25294	28056	0.6449110077228397
19526	28256	0.41779294167645276
2877	28477	0.5318106482736766
9512	28477	0.6737318309023976
3344	28583	0.789916108129546
9298	28769	0.847285705152899
7811	28844	0.5765329413115978
16569	28905	0.980118200648576
9009	28937	0.43457736098207533
309	28952	0.6630352451466024
2077	28992	0.3518353751860559
2077	29031	0.3122882363386452
268	29068	0.64388473448343575
4701	29086	0.60725999600254
28952	29184	0.4215304385870695
4709	29251	0.8600384020246565
15939	29262	0.5073900043498725
381	29293	0.3543580996338278
2967	29327	0.7948039048351347
1265	29376	0.8003678102977574
24163	29376	0.8212739231530577
8684	29486	0.5525401721242815
24572	29587	0.6259168300312012
