Start	End	Weight
53	379	0.9733956514392048
53	406	0.9799595256336033
265	1217	0.9342274661175907
406	1319	0.6510680257342756
53	1331	0.6901347539387643
265	1576	0.9047616322059184
53	1616	0.7946640229783952
265	1678	0.8890662214253098
1576	1683	0.3895265581086278
1678	1995	0.7858790215104818
53	2017	0.4458917744923383
1331	2457	0.12229424086399376
2017	2630	0.7275022165849805
1357	2829	0.9948194161988795
265	2990	0.8910998646169901
2630	3066	0.6261743968352675
1440	3262	0.47709820908494294
1440	3366	0.9194922505412251
265	3398	0.7922771119046956
3159	3467	0.757140728412196
730	3610	0.8631383159663528
265	3689	0.5753408665768802
3066	3689	0.3535302502568811
1616	4298	0.6961999437771738
2990	4309	0.9308335061650723
3057	4322	0.9385325910989195
3610	4322	0.9417682436760515
2257	4407	0.8434498237911612
53	4775	0.7417986302170902
1357	5149	0.7187703303061426
3383	5149	0.7732664134819061
1217	5202	0.9966749765444547
1616	5287	0.7146472672466189
2990	5310	0.8884744727984071
3383	5596	0.9596933820284903
730	5864	0.6520472820848227
1616	5887	0.6706014508381486
2630	6097	0.35410958458669484
265	6445	0.4987246082164347
1616	6613	0.5349388928152621
4002	6679	0.6511048818938434
2712	6966	0.8480631269048899
2829	7227	0.8907155399210751
3398	7227	0.4164638889487833
2990	7335	0.706598669057712
3383	7592	0.6213924072217196
5762	7878	0.4746645458508283
265	7890	0.9215570699889213
1995	7907	0.6325971058104187
2017	8079	0.9812019804958254
5149	8161	0.6316484154667705
5694	8161	0.597095848293975
2518	8252	0.19898130698129535
8058	8260	0.2636726275086403
730	8266	0.8872977124992758
4525	8266	0.9439509632065892
8397	8498	0.6276711320970207
2990	8615	0.2969868057407439
8079	8615	0.9336141042876989
265	8786	0.9961650497280061
8266	8786	0.8730250361841172
1217	8792	0.8642467006575316
3159	8841	0.9107595176901668
3366	8841	0.8227054870221764
1331	9004	0.9917036413680762
5310	9004	0.45241218409501016
730	9282	0.7291639095637947
265	9379	0.8613417628221214
8615	9857	0.8865399190690368
1683	9887	0.8928217012435198
2384	9887	0.858247886877507
7227	9918	0.5469166147522628
1616	9922	0.703262249706313
2630	10210	0.9121867842040956
2559	10328	0.7037061569280922
2630	10460	0.43162904563359916
5596	10583	0.6300008725374937
3689	10789	0.9237615680322051
4525	10807	0.9137978507205844
1319	11044	0.9657355186063796
3066	11188	0.801804615650326
7592	11437	0.8118348782882094
9165	11528	0.9169440101832151
2518	11667	0.6137580384965986
4309	11900	0.760546525940299
2712	12081	0.7388464724645019
265	12114	0.5430599991232157
53	12185	0.6872795401141047
2712	12222	0.5453781478572637
2630	12346	0.9519092754926533
6818	12478	0.7838286289479584
2257	12666	0.8361762943677604
4775	12666	0.6783358433749527
7907	12693	0.8894698459189385
8106	12987	0.9357240018434823
8786	12987	0.9525433392263949
265	13046	0.9286964272614568
3366	13046	0.9248407781124115
1616	13117	0.2425575794186443
1678	13398	0.5406355592422187
6966	13425	0.906657523708418
3383	13452	0.49697410385124385
5149	13460	0.6961900237947702
10583	13844	0.8188943257555366
1357	14260	0.6104518168140203
6613	14588	0.9824144376907498
2518	14652	0.2839159653522074
4148	14687	0.740747446892783
12081	14687	0.560221109772101
6679	14744	0.7401599599979818
2518	15402	0.698667076183483
265	15657	0.7500490497332066
6966	15657	0.9858842941466719
3066	15982	0.8302201712504029
2630	16157	0.6870140165556222
265	16541	0.8023552452214062
6818	16541	0.9963472881354392
8498	16647	0.356590781128034
4002	16780	0.9945351257920265
15982	16780	0.8168026180937886
3159	16942	0.9900939562357962
14687	17025	0.48669013334438205
3383	17112	0.6176115721464157
6818	17187	0.3069470701739192
13117	17187	0.7590404369402677
265	17208	0.7060513268224895
2990	17491	0.6668859301134944
5287	17564	0.47328403778374195
9857	17613	0.5477582775056362
7890	17647	0.9871265718247741
379	17776	0.4755521323531866
1683	17895	0.8439288809895515
8058	17895	0.8830039771273732
2990	18035	0.8910196060314775
5762	18267	0.5995691204443574
13460	18267	0.7055722223594785
2990	18661	0.6230864885728806
9887	18661	0.9964518768247217
8058	18773	0.9031279862392694
8106	19041	0.6412037082482129
4309	19067	0.7886343703139573
8266	19110	0.5411977260373533
1217	19292	0.48340779496356845
3057	19417	0.6461412021890283
3383	19433	0.4483086112886667
8266	19533	0.3862927467562258
8397	19780	0.941942618926987
17895	19780	0.9235521533992141
17895	19860	0.6134180563967675
3554	19910	0.16062573390081525
53	20358	0.3262799100484699
406	20447	0.8986113828141242
5694	20686	0.601847879588604
16780	20769	0.15261044609360397
3066	20818	0.7652420939411968
3554	20818	0.6546566784381866
5864	20820	0.7966937969904393
8079	20857	0.8363712304271758
17647	20857	0.7826709544751793
1319	21015	0.818889984395355
1616	21050	0.480410321848467
265	21185	0.6162654373329133
9857	21515	0.6072335301432759
4775	21556	0.5177725066896528
19064	21556	0.36210678331553936
15402	21860	0.5785186779685318
13844	21903	0.5496927346102893
53	21959	0.6016357692424208
1616	21988	0.9307157224975526
14652	22284	0.5696668352466077
2630	22559	0.6455160938203335
53	22569	0.8426522705703974
10583	22728	0.6510098343715072
1217	22833	0.3439757348969579
22284	22988	0.19428652664646506
3610	23207	0.7597618135623634
21860	23237	0.9401570106856525
1331	23390	0.980127872666344
9583	23390	0.5989682767540216
8841	23494	0.6478323398623616
14260	23613	0.5168366911821067
2384	23740	0.5953250925522298
2990	24002	0.5764956385828555
5149	24628	0.9875152613967657
23690	24628	0.8164239218458533
406	24728	0.9536218314897269
53	24803	0.8377984415274113
10328	24803	0.6678805069532245
1616	24829	0.25348947080783546
2630	24979	0.32704585464671254
3366	24987	0.8748945272527635
11528	24987	0.8690771902911365
1995	25174	0.12433989369310439
5596	25322	0.6455476467963308
10328	25322	0.782866969704628
2630	25520	0.18694227328523993
23237	25571	0.7285357268992811
3610	25996	0.6340825478546321
12081	26033	0.5713472666684538
4775	26384	0.34909553988836706
9918	26493	0.785658422857523
11381	26493	0.7667385879904032
2518	26589	0.9154587818775326
26357	26589	0.5013785909395665
11381	26598	0.27526206499896944
53	26611	0.7391767404042184
406	26682	0.3133198826108128
17112	26843	0.6818271046504378
53	26942	0.5702994789462537
13844	27061	0.8700198021251708
23237	27061	0.6154663653578609
265	27090	0.785366598283872
3262	27338	0.7703874388244003
19860	27584	0.6786657422780991
1678	27792	0.8880822365172207
2518	27792	0.6679692312609404
3057	27814	0.8485336096491665
2384	27927	0.43809458473697305
3383	28141	0.6987502204719931
1576	28306	0.30453156726434827
23237	28693	0.7188832222018391
4309	28893	0.756864424329251
17895	29009	0.4727834747172892
1616	29045	0.09546936838887632
1616	29061	0.5911704667378217
3366	29190	0.39718771167099476
17127	29190	0.9198557476047426
3366	29311	0.5820052481722087
2559	29350	0.9874424699228257
20358	29581	0.3091676121111959
9165	29678	0.8886421963106841
6679	29760	0.3060972874518484
