Start	End	Weight
191	473	0.9846297062467784
414	676	0.8365529223810881
707	1037	0.3563214496243745
398	1101	0.9862700786907226
1037	1101	0.7485340198036283
1044	1435	0.5248330482281744
1037	1686	0.9826375294942409
1037	1696	0.9305807729251683
1037	1875	0.9397050433326513
191	1876	0.6645368442405015
414	1892	0.9330177183728665
1037	1941	0.8188692121766508
1435	1977	0.16351192235015333
1686	2018	0.8795610126107931
1686	2093	0.8582567854318768
1941	2291	0.7247221041470766
707	2378	0.6850619961041957
2093	2392	0.8015255387872458
398	2601	0.5686055214609951
707	2680	0.8667381249833852
1435	2731	0.7828612322919071
471	2758	0.4773346106521785
398	3122	0.9319691583514214
471	3349	0.8991765379905701
1101	3486	0.7036811402067542
1435	3595	0.6395869045518339
707	3607	0.9488556277938187
1686	3629	0.5577285343315452
3349	3696	0.9790386424865574
471	3849	0.9425819739699364
3486	3870	0.70769314537756145
1977	3956	0.727803667075932
2378	4156	0.9062723957467824
103	4167	0.8049892941489816
2758	4180	0.8465636696200818
707	4320	0.5884149800986052
414	4357	0.7689667732920498
471	4471	0.8640131982974708
4320	4516	0.11059445235878229
3595	4594	0.7370486101135612
398	4855	0.672653803601861
4801	5255	0.5715380972251296
3906	5541	0.8645343468524516
414	5543	0.4922449002042413
473	5543	0.2866988289169967
4855	5600	0.7852007520850748
1101	5819	0.5141420741565526
676	5968	0.7682755193673074
676	6065	0.35190720250830054
1435	6145	0.7677163854241371
2148	6145	0.607365544885397
1686	6646	0.6495010717771947
707	6666	0.659709888510406
4801	6792	0.5324030763003975
4167	6844	0.9490505564026535
4834	6844	0.8220676137134433
398	7051	0.5358500531874597
2392	7102	0.6315225784201175
2148	7326	0.702287450665608
191	7424	0.9879548125900328
3349	7424	0.8377426438964903
2601	7819	0.652622135123238
4167	8051	0.6397185542155057
4471	8288	0.42379864025861025
1037	8335	0.40870444430038333
2093	8352	0.7089697762858123
414	8408	0.5873960657045245
3629	8591	0.7040186040103436
5117	8591	0.8985226841177791
3607	8625	0.6588340713642538
1706	8734	0.7121717853005975
4516	8734	0.85818429174833
1101	8979	0.18455384718254209
8291	9072	0.6101676970720291
3486	9206	0.9531463584862649
3349	9408	0.9041856830008328
7684	9408	0.4319761444348842
1381	9733	0.9167809356004
6145	9733	0.9609069533180445
1037	9841	0.9667938544880599
1435	9841	0.98230134206824
8734	9861	0.7830503550358117
1101	10009	0.6732283590827137
6844	10009	0.6965822717174888
9841	10091	0.7819965123198926
398	10180	0.9547787946648896
2300	10388	0.5229825866408646
1435	10522	0.5354791560675949
9742	10610	0.6283557950519025
4471	10811	0.8585919679608196
676	11001	0.6705516590736806
2378	11108	0.5416171292308718
1037	11268	0.8222361335065216
8335	11357	0.7896412478294224
10777	11357	0.8439148829784244
9841	11360	0.4615269866771996
1977	11580	0.6209416734054685
8979	11580	0.6595333716832101
473	11675	0.5094174351543188
3849	11741	0.4823357444256544
1435	11976	0.7394914254546165
2392	12045	0.9849289082922041
191	12113	0.6787464288063347
8246	12113	0.7666263973806053
4594	12157	0.3740945963654667
9254	12157	0.9096265130210668
8051	12199	0.7642105054110289
9072	12225	0.6717297206632793
191	12399	0.9393828904721886
11405	12409	0.8360560010187328
4801	12540	0.8404311861377209
398	12601	0.5272503148298711
3486	12840	0.892447815509513
8291	12840	0.7878258300479501
3122	12907	0.782792168436572
7424	12931	0.6775322558823973
3906	13024	0.8712018027435988
103	13073	0.793349647661671
3349	13115	0.5722178346477449
2018	13180	0.8131989859975874
414	13368	0.8316013677977026
3349	13368	0.8649403427261859
3849	13450	0.976274135755375
8291	13499	0.47556366096250713
471	13514	0.8112591293174773
747	13514	0.8370783408172429
9841	13652	0.5681018440518528
1435	13794	0.7266814459580928
707	14136	0.7671612079720944
11580	14337	0.7432836345396936
7829	14390	0.8832497375551611
9742	14766	0.7607403513975441
12409	14766	0.8395140275824815
414	14875	0.9779838160611689
2018	14948	0.7420783524867147
2052	15052	0.7078176715876907
7326	15052	0.9927634878549725
9733	15293	0.7572125527076423
1875	15335	0.5418918060604483
2392	15961	0.7235294100828469
1696	16109	0.5738267975393683
1892	16109	0.6500402877572924
707	16123	0.37514656432904303
398	16440	0.5935712598729879
3849	16719	0.9402131401002407
5265	16719	0.568041596096009
707	16785	0.6881246035918593
12931	16785	0.5053342434111983
7326	16794	0.3175595586653799
1381	16805	0.86385372816585
6145	17008	0.8753077436704189
1892	17018	0.8660920367110521
12409	17135	0.3950049690902233
1686	17234	0.5992343465331942
3696	17439	0.9333545204717666
2300	17626	0.7120219231583178
16785	17626	0.7589910249225795
6065	17722	0.5278879932593554
14337	17722	0.7881265582982451
7326	17762	0.9003123389557004
2392	17815	0.892268804833293
1876	17825	0.9597981392871588
191	17919	0.9702963519375771
473	17986	0.46598203061148524
191	18070	0.20202712574973702
398	18135	0.7459997243713588
1706	18135	0.9133565498050302
15293	18150	0.7061186735518277
15890	18150	0.9112175786867738
2291	18389	0.9227165768388659
15060	18389	0.5675741813611239
14948	18523	0.6909807147458196
4167	18545	0.7334563101176172
8566	18545	0.7793453999329358
473	18579	0.9376836705487221
3849	18644	0.9894345039501786
8056	18718	0.5072809017729014
8734	18718	0.749574874760583
2052	18943	0.8664232464507222
8246	19380	0.5820678148884326
5255	19484	0.6086307566147298
19144	19484	0.5198443816043437
3629	19621	0.664777347818017
103	19740	0.641766402637586
15368	19740	0.6341994300018996
8979	19766	0.6771509062964469
2052	19899	0.9082406116649508
10361	19899	0.6421695933677256
4801	19954	0.3874969573225826
11804	19954	0.7379312196280807
4801	19992	0.54428899846971035
4156	20005	0.861601946875453
8335	20190	0.7984623990487307
707	20330	0.6426622369326651
1892	20459	0.793226660694927
2148	20598	0.625868822215125
17919	20598	0.2995271338149905
15752	20780	0.6432205000892282
16785	20780	0.6442276232410222
10180	20860	0.8968663802370429
6145	21159	0.8669448876753449
9742	21159	0.9696577473077923
2093	21289	0.5122779242228717
398	21342	0.701674923999235
103	21353	0.2803903806488961
