Start	End	Weight
294	436	0.7999195135198534
294	512	0.8929349549580365
294	639	0.820997441187501
1015	1072	0.9119167837779969
1175	1750	0.7962447162717581
1403	1792	0.8334433129057288
294	2127	0.9210196849890053
294	2346	0.5961855058558285
1015	3245	0.8651358126662672
1015	3622	0.7078492026776075
1175	3764	0.7994121226947755
3559	3764	0.7493848982267082
3423	3989	0.6098878758493811
639	4173	0.6013809936121106
3989	4183	0.7869318479206413
294	4267	0.8956021957565099
4183	4881	0.7551680668257177
4066	4943	0.9552876383531839
1015	5227	0.6460388288833201
5712	5757	0.7543990097474307
3622	5947	0.8755580559372902
4841	6178	0.5503973958548158
4267	6381	0.43682654411531985
3301	6657	0.30422785272821784
512	6796	0.9626425323076546
5320	6796	0.9891011766158044
3559	6905	0.5255450904369354
294	7150	0.9153681588359177
1750	7181	0.7799824713729322
2127	7286	0.7879787704441696
4941	7286	0.9083064731676131
4066	7421	0.4645816890988499
3301	7520	0.9886501771397889
6997	7520	0.6334324316121638
3301	7932	0.5932519056368619
1403	7972	0.8192728704307228
5712	8028	0.43235215870663524
4943	8348	0.4855924907606095
4066	8402	0.6789060032460839
7972	8458	0.9964689917396754
6905	8499	0.4039407966192812
4267	8548	0.8746057255193591
6811	8548	0.7564048047643155
6331	8612	0.74371622572653
7734	8696	0.3789169006049633
3423	8739	0.7468685444910079
4943	8739	0.9157910421490669
3423	8861	0.46753455116413534
294	9079	0.9735297546721995
630	9197	0.29919743072241545
4066	9412	0.6847874554805458
5217	9412	0.5812479413580149
512	9488	0.801820192951709
6416	9605	0.9402051446959376
9488	9776	0.605386100942269
7972	9808	0.6611747527495027
1792	10000	0.8512278934940696
9808	10027	0.6126288946252316
9776	10296	0.9886111204978079
3423	10307	0.8653978898655623
9412	10331	0.40616146428510547
294	10490	0.9805944999679923
3245	10824	0.5640211440622807
6331	10824	0.2071287063881755
1750	10882	0.45555713190697134
4841	11051	0.7887464144732803
8327	11051	0.9053797197993845
4841	11173	0.9870368468109518
7520	11228	0.30456916405819356
1015	11239	0.6447960357181728
6416	11239	0.9406575781758875
11173	11255	0.6350098436232656
1403	11415	0.7301544945221394
3423	11541	0.4730277534108609
5227	11541	0.6612731784116477
512	11798	0.8875890970230103
10027	11903	0.6626252674032003
1750	12117	0.4562575798481703
2511	12158	0.9495964597444981
3764	12220	0.800447091460228
10582	12220	0.8377228144090623
4183	12291	0.9163735457696021
7060	12291	0.8747976087033749
3622	12375	0.6442041511181742
2549	12623	0.6608468464110047
4066	12623	0.7226960759144276
8031	13064	0.4749623709358275
10000	13188	0.8854370703920722
1750	13222	0.8185231857933104
12350	13807	0.38343633175827563
5227	13818	0.39364011608995497
7520	14009	0.7837989644613117
11355	14009	0.37670924374833703
3301	14127	0.5711805508472025
3245	14179	0.9737089513801038
13922	14179	0.3912211055867374
1750	14251	0.5297712220344692
346	14495	0.8953548402059823
6811	14681	0.559498833026737
346	14943	0.6587788825854659
14179	15024	0.8968096696771681
13064	15053	0.4263406901154667
2127	15062	0.16977630835026503
9197	15264	0.669714784482494
9197	15279	0.6404040521010756
8402	15387	0.4762115692719817
6331	15419	0.8250897959806025
13922	15439	0.2566660565789789
6310	15569	0.4326609964482486
2549	15586	0.6338551079388708
294	15668	0.4720664855558425
15387	15686	0.15311571839265525
1015	15934	0.7936457376927137
