Start	End	Weight
397	762	0.6602538705337793
697	1301	0.9411435485817492
923	1929	0.975774563383311
979	2586	0.6572279434185475
762	3095	0.9386745458468795
1301	3144	0.6646347846835852
2243	3225	0.864173429319635
2586	3285	0.605775985866785
2819	3326	0.8832995530683547
2670	3591	0.8485142267309129
3095	3922	0.9793710936792195
3326	3922	0.5936860446818173
1301	3971	0.6031434978358448
3922	4208	0.5964815046172589
3591	5143	0.9064321585465223
5159	5171	0.8830323780421168
1929	5395	0.7864556002896279
4729	5839	0.5401857392862439
5075	5839	0.7423945027403533
3144	6009	0.8518386771902442
5171	6107	0.7292036160361022
5171	6211	0.8661190555430949
4729	6568	0.5969109630677849
3922	6598	0.6309851622208953
923	6831	0.7669107082765549
2670	6831	0.7551332225557417
5872	6882	0.839599542086944
397	7020	0.849687677808106
7020	7374	0.6487464345991611
762	7451	0.8286097871605307
7020	7611	0.680218291701749
3922	7630	0.717092665610835
3326	7805	0.901769261341542
3095	8045	0.8322462025098503
3326	8112	0.19112737104296684
7374	8298	0.6120629506185651
979	8994	0.6463331780396402
762	9016	0.955034350277856
5833	9430	0.5923555162735283
6568	9497	0.4372104078065604
3591	9546	0.9739674655720592
1301	9853	0.6227469812147319
5171	10039	0.9027015103492886
5833	10164	0.9227606311906129
3971	10899	0.9901579932775348
5833	10899	0.7004983867518604
5159	10997	0.7739764172583818
3591	11214	0.8809567240532488
5872	11703	0.9386332267895341
979	11723	0.7076146062463522
7020	11723	0.8638043899554759
1929	11849	0.7764240857213736
5833	11982	0.6170181101188064
762	12239	0.9684319794178009
11849	12318	0.7460953486151993
4116	12508	0.7562714451923966
10656	12760	0.9492207551375031
979	12895	0.9204820061568171
5171	13183	0.9684097350109369
3591	13297	0.24231663276441395
7374	13297	0.986573672387749
4208	13363	0.995367236668244
5833	13363	0.9917441832367331
397	13539	0.3891269341111183
9853	13539	0.23709555715322495
397	13549	0.8753128116950393
5872	13549	0.9791361750103533
979	13879	0.806539170211181
7374	14002	0.5587231547106057
8112	14114	0.3461965227033943
9016	14509	0.7845652296673506
5872	14761	0.9863342212047428
6211	14761	0.27240891521796584
3326	14767	0.6540319793857634
3326	15019	0.7785321050323546
6568	15019	0.9059461920987815
3285	15432	0.7819057111628354
12760	15432	0.2758391050156206
15019	15463	0.8923695760313421
6831	15524	0.9874140932224691
10656	15680	0.9830166986212134
9497	15687	0.6840287190862
397	15827	0.742459749802947
5075	15996	0.19738493976183236
11730	16011	0.8665189794264734
4116	16214	0.7005652349907905
3591	16626	0.7255194254685193
1301	16755	0.7878031847067177
8045	16755	0.8380365534685552
923	16828	0.8265900246333331
14138	16828	0.8969415500760078
10656	16865	0.5054831830784678
5872	17156	0.7239750898443162
397	17501	0.7348499658983201
3922	17766	0.9639606673736125
6598	17928	0.6448803814128041
12917	18130	0.3301764507777989
2243	18176	0.4122738945297897
2586	18176	0.19169903895817697
7630	18304	0.16576376114971936
15794	18305	0.7218641019426286
14114	18318	0.8852004162035882
11730	18441	0.8342315519694239
2819	18510	0.6636583087965846
762	18555	0.6807648946996778
8262	18555	0.3574909274466336
12318	18656	0.8030721649993211
7451	19124	0.3697843556292355
11730	19124	0.3284338356461376
15524	19377	0.955344513989985
6831	19682	0.45380548550747335
12508	19687	0.6735479410272092
5833	19807	0.810809513553977
4116	19861	0.7691221081186086
697	20393	0.8334288590122014
13879	20739	0.2923056911677122
2243	20771	0.9802210286725312
6211	20771	0.8256468684412539
3095	20885	0.2028548503294587
19323	20885	0.7291221672203392
5159	20967	0.7384465837385505
5159	20968	0.5558715085498989
16011	21071	0.973293891409412
20885	21071	0.4535045358352363
3922	21074	0.566060186130926
762	21194	0.4812383169773966
2243	21607	0.8397471862845123
697	22062	0.3701266983989626
6831	22156	0.870975176570937
13363	22159	0.6285221686121076
15794	22215	0.9262447422370315
18130	22215	0.7980128577910364
16626	22361	0.7606690423563123
7451	22598	0.7830503964796662
8994	22831	0.9731002470944077
2819	22885	0.5946092610247433
15503	22885	0.9316117928829044
16755	23263	0.9650853150524199
923	23318	0.81017050659284
14767	23443	0.6845781789161265
6568	23561	0.6685626504477113
12508	23794	0.605605648830533
22885	23807	0.24930188595317304
9016	23821	0.8874480263330042
7630	24318	0.9307929964270443
18441	24460	0.8599464648868889
17501	25111	0.2047753243241459
762	25370	0.55234353500418365
3095	25635	0.7507047010585666
12760	25635	0.8817864952143282
1301	25639	0.7117395044770092
22156	25639	0.760143302148208
762	25684	0.7158344720955938
13879	25831	0.9873226056806743
3095	26093	0.5889092003926635
6568	26099	0.6577473017387092
19807	26323	0.5885658336337656
3971	26354	0.516639455454424
13183	26354	0.7342484525870532
6568	26419	0.6809292938560247
25772	26419	0.5258610190358013
5159	26482	0.8473658957518637
20968	26619	0.7605523976963013
7374	26657	0.29864999605342746
6211	26695	0.3720886630471796
11730	26695	0.6601950617041439
5171	26786	0.9373435177840292
2586	26883	0.6401251866482198
24993	26883	0.8203739230521023
17501	26961	0.8724077080842108
19682	26998	0.3735298584215343
15687	27025	0.9915879215113819
25635	27025	0.5613362572621554
3326	27245	0.6737325063440949
18130	27245	0.8071749093942344
14138	27449	0.1848008690867573
5872	27608	0.963842093013227
16459	28082	0.6643653984647244
697	28376	0.7390392702072859
28082	28376	0.8852101471275091
3591	28478	0.8944078406784683
4116	28478	0.8792241939809173
22885	28487	0.5378984273411334
19323	28993	0.2294321688823402
1301	29035	0.8416222995147109
697	29265	0.3734518657438457
10039	29267	0.6664308134932071
14761	29418	0.2003378658555448
15503	29485	0.5579476819839329
4116	29636	0.08810971165075898
25635	29673	0.41750820935703814
27608	29916	0.5353502840735018
18555	29969	0.6525231632404029
