Start	End	Weight
58	349	0.5555073840077966
349	520	0.8775604001712054
502	596	0.857737003127113
502	910	0.9000289617106318
349	1133	0.6438260232098401
58	1155	0.7444263002835214
910	2163	0.5280329266097397
502	2316	0.9593651697505265
520	3023	0.7741795480251312
520	3414	0.9364810148254037
58	3915	0.8533895949367434
2492	3987	0.359231244539842
3580	4064	0.6481886291876435
58	4303	0.9956998566631228
455	4303	0.7370334023144096
58	4384	0.7586491603869945
58	4464	0.8631760196294636
596	4669	0.4201606379356235
58	5236	0.9778139994014055
3915	5746	0.017480462323874235
5236	6013	0.5084083762485534
58	6147	0.6121664033271372
502	6277	0.8514684608671814
349	6290	0.3907665419392288
58	6384	0.8717592214234173
2493	6384	0.7054342133924365
3915	6709	0.33153329929336905
4168	6813	0.6884440139401704
4168	6841	0.4152073045261204
1133	6858	0.3063195450231433
3580	6929	0.7411223032977432
2493	7148	0.6081710564903915
5746	7241	0.8957532518543303
349	7270	0.8327384137082845
1133	7577	0.4345347995404154
4303	7583	0.6554590913001448
5746	7583	0.4117148204240948
910	7639	0.841698846546933
6384	7756	0.5217658469919115
5406	7991	0.539650832535699
7756	7991	0.548169728834182
5655	8223	0.7664150008931756
3915	8658	0.28948340099304914
1133	9112	0.5741773673798889
9993	10052	0.5135635859332979
5746	10252	0.9788652509450912
3915	10267	0.7547378465533257
58	10482	0.8529060487635434
2492	11058	0.9424957325682044
9993	11058	0.836941406596452
5746	11156	0.6660152550321072
58	11283	0.7762396351899952
7583	11471	0.43351291841827333
349	11474	0.9856728939339519
502	11523	0.9778172438964248
11058	11523	0.8825609227642417
596	11763	0.06769497692584991
58	12056	0.29109729873016477
502	12111	0.34952994156628847
7639	12338	0.6074828724376857
5746	12492	0.948514070129022
520	12608	0.5371320007834584
10052	12608	0.5119653183501214
596	12705	0.7408031332306564
3580	12705	0.7787832419853657
58	12821	0.9821597475092858
58	13031	0.6239870772697031
910	13207	0.5246876601595432
7756	13295	0.22229795646853745
3580	13357	0.45492021343670785
58	13885	0.8361762296408415
11859	13885	0.6617724355310202
7583	14029	0.5911457350011915
12392	14385	0.8005944746546447
4168	14399	0.901322616962716
7399	14399	0.6566291679628193
12056	14421	0.9736065377946943
2316	14566	0.8170829184819013
3158	14631	0.5825577024370432
3915	14631	0.9248059536330402
5406	14760	0.7319722240790725
11058	14773	0.9049964610021561
9993	14858	0.7912266650237143
13630	14858	0.6489649631548673
11156	14883	0.7000340030062944
11058	15237	0.5542138402815908
13080	15237	0.7970791494008154
5746	15288	0.6581367771141231
6038	15288	0.803657925920561
14858	15373	0.4338667069096118
14760	15399	0.9706072323024273
11058	15628	0.8864353215321898
6841	15762	0.6653941217809916
502	15799	0.6515071226749569
9993	16124	0.8510909781325608
4064	16253	0.47621947061270475
3580	16502	0.6404106677509844
5746	16957	0.9610051026102155
12567	16957	0.6847871514037251
349	17030	0.9512208472006023
502	17129	0.8632925450801849
12118	17129	0.8781035905703902
455	17359	0.9920465420000255
58	17612	0.18304451741278172
2316	17612	0.5868448854889721
4464	17681	0.8165715865325183
15373	17682	0.793595532188192
15399	18116	0.9516599474009126
14858	18209	0.7529833985026926
3580	18648	0.5690245239529759
14858	18669	0.7724001680035144
58	18745	0.8221662573050708
14399	18745	0.5309033885132521
18669	18837	0.7792976314667612
7639	19072	0.5314529039897025
910	19075	0.7268933525774628
58	19589	0.40143731934949756
8223	20199	0.17892524600028992
4464	20374	0.8200012859888375
13885	20524	0.6186210541054606
2163	20869	0.35910182842053473
13295	20869	0.5932717646937817
12392	21140	0.6931985027622432
17129	21140	0.8917954755015671
4064	21180	0.8095428138040006
3414	21224	0.769664864288643
7241	21262	0.2781944735907018
58	21435	0.9091622803825885
3158	21986	0.7464140390511602
12338	21986	0.7230232099536806
2493	22096	0.9710063426755369
4064	22246	0.5291565535590053
14385	22525	0.7233018346596509
58	22551	0.8092393057886511
