Start	End	Weight
233	352	0.9537236599717289
352	930	0.7644836416002363
501	1424	0.6719410240184516
930	1662	0.620948001043871
233	1741	0.5728936393279582
1424	2390	0.3411805904470384
352	3202	0.522254497744143
501	3977	0.698307265760377
352	3992	0.7702200673520565
352	4125	0.9579455831553787
3801	4125	0.985411875648424
352	4179	0.857842075638473
1424	4179	0.9219356363173574
233	4362	0.7605775487609208
3992	4396	0.3658073653932661
4362	4781	0.8430629747454077
352	4839	0.32764506223611534
3977	5231	0.8899223653133959
3992	5314	0.7845009604934603
1424	5365	0.8181462443899363
3202	5374	0.5939411686267704
352	5382	0.7933673728257418
3992	5521	0.9143893672153354
3801	5649	0.5498329100664705
3801	5793	0.6396166677586734
3801	6003	0.951292013283819
3977	6740	0.8832222486380488
4179	6770	0.5683979270979762
6770	6917	0.604714329354465
3801	8125	0.2659421304706484
1424	8600	0.4862688996363431
233	8631	0.6320017604157329
233	8735	0.8897151427809149
3202	8735	0.6935481412801892
6556	8850	0.5148119777441025
5793	8953	0.7970660272985697
6770	8976	0.4447527015581727
7320	9748	0.6101749639492482
352	9908	0.7877284460701048
352	10054	0.7420267292764038
7320	10247	0.6954576780553907
1281	10682	0.748160001123324
501	11007	0.7968794924672693
7320	11007	0.8680253389757127
233	11065	0.6012275204993784
1424	11177	0.8288706806488335
352	11543	0.9453434180468321
10682	11604	0.5641135945916176
233	11672	0.9553088543470949
6556	11794	0.9710510959848762
3977	11927	0.5129378743004054
11604	12373	0.9325890589971095
1424	12379	0.6512246010825038
10682	12379	0.7066996090579778
1741	12428	0.5169203800614923
4362	12627	0.4775818749330938
12379	12627	0.8974308869801462
7320	12786	0.6207379039842635
11419	12786	0.7887991992756724
11007	13089	0.8822637547273189
5649	13131	0.7574520357884467
4125	13369	0.6562391824554652
11007	13576	0.63359076785855
3992	13711	0.527886628638953
3992	13892	0.9993554181419313
13131	13934	0.6869396958500147
1741	13976	0.7655349001288414
7728	13976	0.6095098902005702
13934	14270	0.6330420083831996
7660	14282	0.9529072029981762
1281	14406	0.7413339412305504
8735	14415	0.09011064236983657
3992	15382	0.9255973484832793
1687	15383	0.5742175786290318
3977	15383	0.5764687582850456
233	15954	0.6551652541384101
1424	16093	0.7282263822853565
3992	16817	0.6640677968971431
16156	16817	0.7568529048003256
10247	16830	0.5520754905883223
7320	17248	0.8544190188404173
1281	17537	0.6193104523699731
233	17811	0.745289399754256
14270	18302	0.7740214066579938
501	18378	0.6356188042555004
1662	18491	0.7570304127875715
13892	18665	0.7968588590156287
10247	18782	0.9547852971591055
1741	18986	0.5990915349684656
9748	19139	0.8534353184513748
2390	19344	0.9111795932985842
12627	19436	0.5484021992888302
5649	19691	0.767526664538309
6556	20016	0.7224465678445995
10682	20191	0.49559841328300536
1687	20418	0.28809692058712244
11177	21113	0.7940153309609741
10247	21385	0.6103724513668567
930	21553	0.3087336211465299
1662	21722	0.430174132110551
6556	21722	0.43946797051467
8850	21753	0.49561331584118307
14406	21983	0.760269784135744
6740	22152	0.8035539679694921
4179	22586	0.8101383554749191
233	22687	0.820595121011138
16817	22787	0.3846548874862492
5314	22807	0.7303644593339413
3977	22893	0.2914872847031802
5374	23193	0.9952524309046566
9748	23419	0.2589913981501013
7660	23464	0.7492012830916792
6740	23534	0.6952945336233824
352	24042	0.7252656219061464
1424	24061	0.3015194064937532
18491	24121	0.9989029297139496
9748	24698	0.8833194121252745
5521	24850	0.7595111757982522
17839	24893	0.6467023321893066
21753	24893	0.5330061218701303
4125	25084	0.49580251215957105
6740	25224	0.8610294761601835
6740	25306	0.9391602189280093
1281	25541	0.8866663475055248
233	25791	0.9402998585719615
12627	25812	0.8727759115863591
16156	25886	0.6833389271050692
25541	26878	0.7399859165307134
5374	27022	0.4586627979297191
3801	27068	0.38013906008563936
14406	27615	0.5649894245434552
4781	27828	0.9571925499476492
3801	27977	0.844901300733909
6556	27977	0.9717307386454195
7320	28073	0.6817394895479083
19139	28080	0.5347154315095395
17537	28934	0.5504409498535097
20535	28934	0.7024149477947503
352	29104	0.9494930140208453
7660	29233	0.9276721172500402
17839	29233	0.5285274668131024
2390	29462	0.7642848980613053
1424	29498	0.2760264582466334
6556	29573	0.8853294414002448
20191	29600	0.7000509530771524
9908	29610	0.6187419639900327
