Start	End	Weight
40	48	0.90194654581137
36	65	0.9668221138417721
36	99	0.6198357820976526
48	114	0.8316823220811784
99	114	0.5294954990968108
65	208	0.3944427534006536
40	693	0.634706704178825
36	950	0.3768083362374455
40	950	0.8079399967100471
48	1064	0.868203739868477
1064	1075	0.9137567649595439
677	1111	0.9903010905254632
114	1156	0.8220888518262655
48	1371	0.8447551168501377
99	1371	0.6993753619026393
99	1535	0.9045643962454051
677	1538	0.6592320043127984
677	1539	0.7036598175764084
693	1545	0.7853281151037663
40	1585	0.9890297411475331
1156	1719	0.810614712536335
99	1877	0.8400574719998986
36	1939	0.7953779036179185
65	2109	0.5615417170338333
48	2229	0.7644365876913071
1640	2355	0.8610090280417353
2302	2362	0.775375377619639
99	2452	0.9111264289822429
65	2455	0.7361294294241816
2302	2486	0.4854785848874599
2109	2499	0.6098420042544603
40	2547	0.8633084848988801
703	2592	0.9285688581876457
1545	2645	0.8580076179932803
1064	2790	0.9912038408219814
114	3222	0.73376978142187
114	3419	0.9320292905904353
325	3428	0.6146347520407289
1877	3428	0.9374068048782647
2790	3488	0.5687664879951626
3419	3567	0.9688857109285891
1075	3677	0.7188618523068726
48	3681	0.8168522997293621
325	3746	0.820775915402919
114	3760	0.8760281193535775
325	3935	0.8619265721645206
1300	4043	0.8526722348760813
703	4109	0.772540373262018
3567	4215	0.9556474371347576
3567	4372	0.7230536530259997
3419	4465	0.5515624550171196
36	4470	0.5912485478911549
40	4556	0.8682706884574145
2229	4665	0.8922098814509809
99	4773	0.06157337664626539
2547	4784	0.9807601692155004
40	4902	0.8525261566974223
3746	4929	0.7287926485296339
65	4968	0.5262590392958373
703	4968	0.43066308554261923
40	5000	0.9090512930415571
1719	5095	0.6891838971059769
693	5350	0.6971205668523908
703	5547	0.47531863185577095
2302	5642	0.45732828276231885
2109	5689	0.9450769163668156
693	6159	0.9277055920101702
48	6376	0.6250320309773088
65	6653	0.23462702706456184
40	6722	0.3383804112672806
65	6805	0.9016654312144965
1585	6828	0.3986854075919837
65	6859	0.44444421771913767
1064	6935	0.7097545599099249
677	6987	0.8303891399409622
677	7052	0.9742868891917169
1585	7094	0.6516287601552904
6039	7094	0.5410891755018383
65	7157	0.9660615457687527
2355	7157	0.8525028068106622
1640	7212	0.8772920942865312
5283	7212	0.8409019822720438
2229	7422	0.8986416843254119
4929	7475	0.8132415961008519
1719	7489	0.3172727271448821
4929	7612	0.6706509618088603
7667	7715	0.6247373293153942
2645	7729	0.5837695624213666
7206	7729	0.9264686477836221
3222	7732	0.7590372629929334
40	7754	0.7379897898063064
2486	7767	0.6406650091521442
7422	7767	0.9098588838241994
99	7802	0.7799245985224843
1300	7806	0.6795574934221804
99	8046	0.9623532502446324
1539	8170	0.9507138705812395
7212	8221	0.6705941807013005
3677	8225	0.5175181131344289
40	8396	0.6982332014013082
7715	8403	0.7238909748848528
99	8467	0.40317029668949544
5829	8467	0.6169550491031259
40	8540	0.5534762737806886
99	8565	0.7571358389686793
1300	8565	0.6991674052551389
3394	8601	0.8875471719074994
7475	8652	0.7261531273834407
2196	8659	0.45380098442547023
325	8736	0.9150118238758296
4470	8765	0.9636992597952485
1585	9106	0.8760337128769606
5350	9229	0.6023283107206225
7715	9250	0.9854733056854457
1545	9440	0.9851442717481405
1064	9468	0.5337725465651602
7667	9622	0.6795685130637139
4665	9629	0.8787433723919094
2592	9757	0.9036249392665923
6159	9764	0.1315610019955784
2645	9827	0.19886535732075572
3645	9891	0.8625667130108923
5829	10220	0.47507308470085263
4465	10279	0.6989493030123413
36	10301	0.8848180454224348
10220	10301	0.7494229751173407
3645	10342	0.8484064645599574
6159	10359	0.7813932385761291
36	10360	0.8550991714000702
7157	10400	0.31166461389511824
99	10405	0.37472835276275873
6805	10409	0.8902213033288717
9891	10409	0.9346474343910813
3561	10419	0.5527245313860476
3479	10423	0.7881329450756311
3746	10423	0.7331429393962026
7206	10563	0.545031315414235
99	10704	0.7787147187627852
36	10747	0.6468903992790729
6039	10885	0.2958640109281987
8170	10895	0.5734459264203906
10301	10895	0.6599645742680877
4109	11069	0.6453113397583365
9570	11073	0.9480781329330057
2302	11183	0.8397805036511272
11069	11330	0.4591150514315814
99	11344	0.9394821806345135
10220	11436	0.4231465661432594
5689	11537	0.6322026317939162
36	11585	0.3722451296634972
677	11619	0.7060574977658689
2547	11658	0.8111311397515237
4215	11694	0.3074463466182351
2229	11811	0.2260070655029267
40	12080	0.7187199112959206
9229	12252	0.9009634347166866
99	12267	0.6561351658310741
10858	12267	0.6402821291703731
1538	12328	0.6214452299755067
8565	12396	0.7458303545136005
11073	12396	0.7311507551930845
1939	12411	0.6657436899840832
9622	12415	0.8367677156347781
5829	12501	0.7991751686204225
9440	12501	0.8703405195847154
3479	12532	0.7080314559862018
36	12575	0.4378356102388352
12474	12575	0.3342930553480983
10301	12596	0.7905186626594514
4215	12626	0.9696987899951637
2196	12652	0.791107218246907
5350	12669	0.5490012923255563
40	12723	0.4944005103316158
2196	12769	0.9239198258146644
2645	12769	0.6734103041235358
10301	12776	0.7298053407575935
99	12838	0.969503158936277
3577	12838	0.6980892238207161
1719	12901	0.9063728933688253
9440	13349	0.7569031103048474
114	13381	0.6340030068531632
8403	13479	0.7538260719738901
4503	13545	0.7721246855799109
4931	13619	0.1513269697315991
2355	13748	0.6792299202643335
1877	13766	0.9525021887384355
40	13803	0.5105716730467975
2499	14214	0.8115825618151575
2592	14214	0.24324544216506183
1939	14232	0.8084148084744811
11436	14285	0.8176344344392419
36	14326	0.7989063691347837
2645	14332	0.7207669026684016
4215	14656	0.7816795033868402
5000	14661	0.2540168799459934
48	14712	0.5211143649648875
40	14787	0.3113102500792593
2229	14853	0.6669926641043276
8170	14879	0.5135319731198251
8601	14916	0.9801709877792746
5000	15034	0.7580041289329529
7732	15068	0.937084992416203
14916	15068	0.878329558763653
325	15326	0.5280162130948156
8176	15330	0.8521044161170721
7612	15460	0.713574460009113
13745	15460	0.997698483755812
12532	15522	0.7198934226762503
7612	15526	0.851894143037498
11537	15548	0.9491423973813653
4929	15736	0.4279635613784194
3788	15773	0.17818998522125185
3419	15803	0.32049418753013015
2355	15879	0.47151586203835905
114	15906	0.6993247489444911
7821	15906	0.6840697219595313
4043	15930	0.37903889478184283
5350	16012	0.2777086249552667
3428	16142	0.8725996136199683
12776	16185	0.719803329790011
10937	16263	0.6945924735628068
10747	16423	0.7872644029557705
12396	16540	0.7653182041831315
9106	16652	0.581472928635776
4784	16715	0.8234663237817585
13732	16715	0.7924171877093613
1877	16796	0.806428178679198
9622	16796	0.8252254968974739
5095	16829	0.6172245864290744
10895	16993	0.6896279195789248
65	17047	0.8151224351022393
99	17091	0.5709011342842132
2302	17167	0.47916540619917214
16263	17167	0.8534367515239865
114	17223	0.665857887128368
10747	17642	0.48357133544050157
13258	17642	0.5331404760945588
11344	17716	0.6489887034986168
5547	17749	0.5374116783495992
2302	17753	0.7452727344352752
11106	17753	0.4887315365485847
8046	17979	0.7394220277201384
7732	17989	0.7388887004926801
16304	17989	0.6831802574452013
677	18015	0.606468205107376
2486	18251	0.4359365673735738
10423	18269	0.6894491752609611
1075	18369	0.06433753622695804
7612	18369	0.4549105151090771
6935	18467	0.5190017546992749
12267	18489	0.6105185931082815
3788	18578	0.2036080858670175
40	18645	0.6677589111495763
12723	18803	0.22439533728174865
3645	18966	0.6519870094489306
4902	19183	0.6097839504946023
36	19240	0.8801299182232469
2790	19332	0.446493670810014
11811	19334	0.7696909224614501
1064	19350	0.32501236721873283
2790	19458	0.6886798504274338
17533	19458	0.3786589296068996
12769	19576	0.9632045938633382
99	20056	0.3032549577765167
7802	20062	0.49032034119591117
48	20158	0.7745103703346103
677	20239	0.7027874405030161
10790	20290	0.43513069581240416
48	20320	0.38893496291711926
8540	20320	0.7226364291273057
2547	20359	0.8121957127004862
5313	20359	0.9243813471402973
10220	20362	0.6730718584731221
1535	20455	0.5145349295344204
4372	20494	0.5094503085128963
18645	20517	0.9487906906288117
1075	20589	0.06341182207688689
4372	20724	0.6196935919579118
99	20748	0.6428598107304424
1075	20770	0.7376053044572473
4503	20770	0.8547561175655574
5360	20831	0.817366823554039
10220	20831	0.7032712793443352
14879	20876	0.6426493404433131
1075	20920	0.8260012038517743
40	20962	0.6331851622089744
677	20962	0.9483911637216806
36	20983	0.4447387254331261
17364	20983	0.46754520828835666
17753	21028	0.7196338318753988
7715	21055	0.4008925112430006
16829	21291	0.40842292876914144
4503	21305	0.384899616939947
7667	21402	0.9234136031009257
40	21447	0.9316065844614059
15803	21488	0.9359284250531346
19240	21671	0.354380005504936
40	21737	0.7730465356726199
15164	21737	0.6637238026596606
1156	21762	0.45388415665365756
1545	21932	0.17775389878079295
18085	21932	0.8047222984023392
1585	22168	0.3987565322313458
4372	22168	0.8349365056492388
19576	22199	0.6596758109517395
3645	22230	0.4990489222109318
2592	22241	0.6434759395197034
3222	22294	0.7825465516652912
11069	22298	0.3201340443920344
19920	22298	0.7541803659405559
8565	22386	0.6341530403587967
3394	22509	0.424926103791222
1064	22527	0.4827988564502448
40	22605	0.9653690843842924
4931	22605	0.7090067453682423
20920	22609	0.9505077209323645
4747	22635	0.7465332802385092
7667	22635	0.5399514834862202
99	22715	0.2923918617889285
20290	22955	0.4337082412093878
4902	23009	0.41272379364818335
8565	23122	0.23035817127674818
2592	23172	0.3641037321649492
12632	23172	0.9821342981886119
99	23177	0.5142645861487836
99	23213	0.8009244604036212
114	23213	0.32524376339279115
36	23289	0.3546046719420701
13732	23323	0.7104736582841724
48	23381	0.8639937771949917
40	23508	0.9238437714520842
99	23676	0.6693598667625338
40	23686	0.8555039879865944
3788	23686	0.6358188923913985
11977	23779	0.5759226379450411
4784	23868	0.5807234609965235
9622	23918	0.980360621586442
15879	23918	0.797385596903041
2790	24161	0.9049907450098544
6805	24191	0.2617430053651333
2302	24243	0.9518137658014894
13766	24270	0.9926249175332487
7715	24275	0.9907343473751098
5000	24334	0.9719526451081038
20748	24359	0.7774274700786918
2547	24416	0.44588749506510794
9229	24427	0.8667262038215995
23874	24450	0.6454894146881998
23213	24581	0.300092211458832
2355	24653	0.6464143418706954
4043	24653	0.7790439776144922
21762	24704	0.7567389376927167
36	24785	0.8627832557540387
1538	24947	0.8034221970010549
15849	24947	0.9696956994011998
5547	25031	0.7810815791599452
10279	25095	0.4048435124568641
11977	25139	0.9843657950405031
325	25334	0.41663503856398165
2196	25412	0.5487087562214583
3788	25412	0.8034403359051794
13748	25436	0.7870391635224223
1877	25492	0.8331864441279322
21330	25495	0.399086571065709
23381	25495	0.9684553104452789
7475	25656	0.4067026278935373
11042	25795	0.538607275346294
16304	25795	0.878825357183814
17533	25896	0.400546035496518
17091	25974	0.895951832877472
