Start	End	Weight
81	121	0.8755697577726096
81	160	0.8314751870930195
81	168	0.9011677561793476
81	330	0.5457949216943234
64	775	0.8148928959853947
605	775	0.5979246818460524
64	821	0.7544136627111584
330	890	0.9176995218731463
64	1073	0.9173376595135778
64	1401	0.7927258773706853
81	1478	0.5166058987379074
81	1711	0.6248310208320618
821	1866	0.9716943225357682
64	2113	0.0806268472224474
168	2113	0.8850888616871089
1715	2280	0.3871348691172898
121	2400	0.853254962246865
330	2488	0.5318503400776535
81	2560	0.5689175322186202
1073	3091	0.9044449066277593
330	3190	0.8070408860221505
821	3334	0.5857801171950996
81	3513	0.5021424698643386
81	3815	0.9618391948752105
775	4098	0.5790895069949329
1505	4559	0.7570886136963964
4268	4589	0.8040647038724273
1505	4629	0.4964417938608676
4268	4964	0.9883393116760999
64	4998	0.6368863747920841
3091	5031	0.29704043874517083
2186	5397	0.7890494086313993
1478	5463	0.2078777605202049
168	5731	0.43971175141632557
4271	5731	0.806371274869889
81	5823	0.46202022628858685
3155	6133	0.5666662445291877
1866	6258	0.9453654708340764
3334	6615	0.6797930058091879
4998	6615	0.9680121915880591
558	6815	0.7473726177122444
6511	6815	0.8019615935627371
5823	6978	0.6724422378465533
81	7310	0.5757750172633678
5397	7881	0.7854191092774272
1073	7956	0.9041698072105646
81	8034	0.9282158666756004
64	8175	0.7619308936409652
7255	8251	0.29321336024440825
4098	8302	0.3461665182840079
7368	8317	0.7614029643591493
330	8671	0.9182513859122992
3524	8671	0.8373106813523918
821	8811	0.7953284573741257
4294	8816	0.6086256545968354
168	8934	0.8414357714354992
81	9020	0.8573894267901778
7178	9020	0.5499392789788544
558	9205	0.9711274115834385
4998	9205	0.989351833704859
558	9241	0.7546389095950872
7368	9241	0.9784173374064267
1715	9427	0.9354443624615669
7178	9427	0.852656664326787
9241	9516	0.7446875388268381
5731	9536	0.39931883732788265
599	9557	0.8005629098042846
5060	9579	0.589207019424066
81	9663	0.858419485623017
5397	9663	0.31358383828774095
2113	9988	0.7105805051978678
7521	9988	0.7532500934321433
605	10019	0.8317331217695028
7881	10102	0.5016142942477018
6615	10125	0.82773352204822
7255	10315	0.8773358329199255
81	10577	0.9252673073206097
2488	10690	0.31797824357636273
5823	10702	0.8520750380121171
168	10748	0.6615497432649136
330	10976	0.861653292318806
821	11008	0.8028223647270352
5204	11315	0.6577952846419066
9557	11315	0.6465670657344162
330	11394	0.9732033624313772
4268	11394	0.4507084749639034
5397	11469	0.5561949333641678
9579	11575	0.5288958833552897
1715	11970	0.9296170184388757
9241	12421	0.6991917421109974
605	12432	0.8427652134560049
775	12454	0.8777204982470721
3334	12481	0.7924872452858835
10102	12621	0.4742202793713659
168	12859	0.9280508467927575
605	12859	0.743429915048182
4294	12874	0.9815101008862257
4998	12874	0.7584158882964402
64	12929	0.681354597909376
7995	12953	0.9100645009893924
64	13010	0.9628933609928936
121	13106	0.7562713173683733
599	13164	0.7554060616530478
4268	13164	0.8377501941286027
9557	13202	0.5882401750423014
3091	13323	0.8670359749812633
1715	13333	0.9820382613688707
5731	13342	0.4791091608349234
12018	13360	0.7687064416240901
6133	13427	0.9092350229620934
12929	13640	0.4511776901781559
558	13837	0.7895939107984304
10102	13837	0.47155925584957004
81	13958	0.9040537900291383
13010	14062	0.7822380978614092
1715	14290	0.760850592982024
160	14468	0.5545065966434777
1715	14555	0.3776121181435883
3190	14843	0.3899743289221078
11991	15150	0.7112706417683512
12421	15150	0.7177253109402955
168	15490	0.6425678329542279
2186	15862	0.8322557883802801
14256	15985	0.7272292575798929
1505	16019	0.7093783107120544
330	16061	0.9802428795956075
4559	16061	0.7962967038620263
64	16544	0.7064220597967505
1505	16836	0.8541127399075776
15150	16883	0.5286209331825376
7178	17054	0.2919272074941546
13958	17066	0.7142730914056301
4207	17105	0.5490328650921583
13904	17384	0.7020031313877553
81	17471	0.37546540633775294
81	17560	0.6065761065110564
5060	17560	0.9837202965281904
4559	17627	0.26256326911970973
7310	17688	0.7547524727415293
9241	17725	0.8556782880332321
5615	17924	0.4738289634697139
11991	17924	0.558123676571995
81	17936	0.9520156742073596
1073	18013	0.6983427328523248
10212	18025	0.8052545571699739
1715	18273	0.9186530574224889
13106	18326	0.8468597044702619
168	18534	0.4862790193874389
6815	18538	0.574409949593246
12018	18538	0.6331407951656729
81	18939	0.14907693723216653
3091	18997	0.8470064825378358
11469	18997	0.9671721237245947
7995	19157	0.497774449409917
330	19281	0.8986781379207969
4629	19546	0.984859332209453
330	19552	0.8450675820931792
81	19628	0.74666522815823555
7178	19850	0.598800441948697
81	19971	0.572118568001315
17019	19971	0.8092173938639462
13106	19994	0.8668734156526625
1073	20143	0.742383778328076
17384	20143	0.9783910622354597
17725	20260	0.43513032724149525
14290	20333	0.6113448599353433
3513	20334	0.9343027081340551
10309	20334	0.7293761514592916
9241	20512	0.6960182979237288
330	20638	0.7126198201440275
19971	20670	0.7173879181500524
168	20793	0.7550080993678421
3155	20793	0.7876916974782944
81	21031	0.5114990121219307
14258	21031	0.4208876856137067
3091	21036	0.20582278701476753
8448	21040	0.43011130625382066
18025	21040	0.5760799567215145
599	21063	0.2798842063639313
15490	21063	0.9023218471556902
4207	21392	0.5538286962546408
18747	21392	0.5428308600094169
81	21575	0.5152445989660919
21392	21575	0.8837237148545682
13360	21611	0.9221926487516612
13010	21692	0.7384174286853522
12953	21730	0.6658295581582934
18747	22253	0.2215519049204886
160	22274	0.4350897157564759
13106	22283	0.8797239405103028
121	22302	0.2907625203952193
17054	22399	0.2611907650716603
7255	22422	0.622524828184396
13106	22466	0.6775148077867925
10019	22480	0.2456515992525965
3155	22758	0.6636239148210734
821	22812	0.5100076731760055
14256	22820	0.6328320282045752
22422	22820	0.6517383032478392
10577	22878	0.5591822501737624
14235	22878	0.8544335078913718
3815	22956	0.5587836685590446
1073	23006	0.30872152908705175
330	23200	0.4891953670885414
23145	23200	0.6175082984846085
81	23378	0.37414743611589074
21040	23378	0.8784560421481729
6815	23822	0.3821618084330112
12621	23938	0.9701810744591057
558	24005	0.9969700006768107
11315	24023	0.32455724757164717
160	24168	0.8536909788381308
7881	24170	0.656180662335828
20629	24170	0.874365265481174
1715	24180	0.8727255410049111
13904	24213	0.7019262665417045
15862	24312	0.6808852849062532
19994	24313	0.34808513312600553
22283	24441	0.6430249037221074
13342	25077	0.6680890244897455
1715	25159	0.14525894820690155
1715	25231	0.37506586825475097
81	25344	0.887385793030262
330	25457	0.9877827006857842
17936	25474	0.9960517983417958
2560	25515	0.5045569099020213
11970	25515	0.7407735493034124
2280	25552	0.9428874314762652
22962	25552	0.7031353020574898
3091	25592	0.2452317711431533
2400	26233	0.4108525747433305
121	26370	0.6887384299188852
22466	26484	0.3820418771356344
558	26557	0.2864477529656142
12454	26766	0.6278098679613322
81	26816	0.7303575763944536
13427	26900	0.4635123652406037
81	27155	0.8919382295571268
4998	27389	0.5717587871477008
4294	27410	0.7997264689765871
12953	27410	0.8915552522521466
20670	27519	0.4898082911968231
13904	27586	0.5518444865010679
25077	27739	0.6095340389292687
25712	27739	0.836838239338249
11315	28251	0.991136520402506
13360	28251	0.7509947060607374
3334	28308	0.5507477768696845
1401	28321	0.5375315768178552
1478	28621	0.7051027305424213
8671	28621	0.745658712927252
15985	28738	0.6526035466231406
6615	28754	0.546529658138752
558	28852	0.3857791996560991
16061	28918	0.7596770538948476
7178	29066	0.01846083323471248
12432	29066	0.7187601341865957
10315	29619	0.3373543487396091
19628	29706	0.33601139788515866
4998	29721	0.29988180892542005
81	29732	0.8336131530813873
10315	29776	0.610557007836178
16544	29776	0.7296340661123395
7368	29822	0.9266502796672285
