Start	End	Weight
421	559	0.9502224889583886
421	1780	0.522072559222579
1297	1800	0.6947871765587479
961	1971	0.641858406830579
421	2178	0.9231532281264663
2485	2514	0.5386445166077465
2178	3288	0.7334597269073129
961	3418	0.7931810484733433
2485	3449	0.9381506268400699
1903	3688	0.668390188831836
961	4244	0.8216653233394027
2366	4244	0.7655515880323946
1971	4332	0.19701249687932432
3035	4374	0.605344710405916
2708	4630	0.9337323671206832
3035	4630	0.7547023582737893
4374	4796	0.8158869019243866
2485	4913	0.9703605936374515
2485	4988	0.8547994419932365
1399	5055	0.8836780039127916
2485	5055	0.8316381550393999
3035	5540	0.7748439048882574
559	5552	0.9695907183922827
3715	5552	0.9865171974524856
961	5605	0.8397936969995499
559	5803	0.5038293169345707
1297	5993	0.8010923725087196
559	6200	0.5145447519607842
2708	7095	0.25256060319952667
4913	7127	0.693913206923753
1297	7413	0.5996084890794009
5605	7556	0.9284784840419888
7413	7679	0.9629356605000794
2708	7827	0.97159921284765
7413	8292	0.4119219814892858
421	8471	0.8913768583443016
2485	8471	0.8231234217528254
4244	8804	0.8157322439365089
5540	8853	0.8537805106025189
6200	8875	0.7680725220125169
3035	9088	0.5305041028186679
3188	9093	0.8701298215892166
5055	9098	0.8135493856389076
961	9176	0.9212374340277165
2514	9309	0.9218065573368222
8471	9749	0.5405369030777365
2485	9889	0.8277745095547289
9386	9889	0.8477469084318727
9958	10038	0.7313182135112584
4796	10265	0.5547426871489733
4374	10385	0.8672194979153574
8471	10687	0.5847769968677312
10265	10699	0.9156486890278757
4796	10870	0.7267818381078541
2514	11013	0.8580206260085106
5760	11150	0.6619492673780769
7827	11343	0.8465468774084002
961	11584	0.9631455014459789
2485	11674	0.5962613574229181
9479	11674	0.8410270751919597
2485	11692	0.5403196483384818
3449	11722	0.7360750264488161
9098	11736	0.9103587765712291
2708	11743	0.8220674919430166
1297	12088	0.9375542856287211
5552	12088	0.8535563547629863
3035	12230	0.6805757908150554
11743	12615	0.5049344247672707
11013	13136	0.9309019546490163
9889	13771	0.8036074207630008
4244	13996	0.48387963976711035
3288	14307	0.6790717628318816
3188	14335	0.46429447969421744
1399	14675	0.9129063843283802
9479	14981	0.9470276169013232
2485	15112	0.6717736979480833
1399	15497	0.42634941544383764
4506	15497	0.9017062871716917
3288	15652	0.6000658511184156
14307	15746	0.9898183231707662
8272	16269	0.6217959080822766
7413	16303	0.21601564274169505
10385	16445	0.6897966195829213
4244	16499	0.8935010200366378
4913	16499	0.9249201891943812
10038	16735	0.3208865902852267
13996	16797	0.6689527840353549
3288	17429	0.5585756122600287
961	17441	0.49952864833176136
7827	17552	0.33890229742974043
7679	17752	0.7258229057770222
7679	17801	0.597532186191529
8292	17904	0.6349755811970681
11674	18556	0.7932146780658513
3035	18793	0.8598491076845676
1903	19543	0.6709559524897486
2485	19543	0.844255066011101
2485	19712	0.8231548746116459
13940	19712	0.7311557435896248
2485	19928	0.9451353258918971
9098	19957	0.3521331106312573
10699	20274	0.1550903613679111
9176	20473	0.7597133137751371
14823	20473	0.7259775260463357
5852	20570	0.5493231290020049
19979	20570	0.5498970416374505
8471	20832	0.9808493822347373
14093	20832	0.5952369109727442
2485	20864	0.9396185730583966
8853	20864	0.26120329136028886
9088	21068	0.958984105149284
10687	21097	0.9592354248743504
16551	21265	0.9064900611992925
4244	21277	0.5014027836732566
9479	21618	0.7954818778671324
2485	21635	0.6270997838582844
16551	21635	0.7588894355576485
15652	21660	0.5067100464366376
3449	21702	0.8147854115813971
3449	21732	0.8114510925952345
20570	21818	0.7328920233994722
9176	21913	0.3467279940377921
10038	21985	0.738411703845486
6625	22130	0.9844815440010279
9889	22130	0.9783678692765534
4630	22434	0.8547674561850727
3418	22538	0.32202438032254577
7827	23081	0.6709843941498548
3715	23089	0.5217921582516283
19393	23476	0.5707377868238837
2708	23604	0.8375704220961779
3188	23604	0.6905300100333989
9889	23781	0.3435739199630916
2708	23919	0.9454945249017328
5760	23919	0.9425315570551902
1903	23968	0.5928212215658277
421	23999	0.9827289185486734
17441	24230	0.2096464082133025
2485	24249	0.6953404464293271
3288	24770	0.9583296966738999
19957	24841	0.7833680424373597
11743	24874	0.6516571452375501
23081	25372	0.19041833700612187
3188	25623	0.8433104993309826
19543	25623	0.9337792892474681
23081	25643	0.9903318586293608
1800	25758	0.6930199009366333
2708	25824	0.6327556064352393
9309	26123	0.3986869889777154
3188	26349	0.8881938504055142
20864	26980	0.11057383194565773
2708	27162	0.7972987871617079
15144	27162	0.8336411635391414
4913	27653	0.27245684596709907
2708	28087	0.8102314644493163
3715	28264	0.27400065027177334
19393	28264	0.24755667545832694
10528	28298	0.6109873028472066
3688	28343	0.5675999165978283
4506	28363	0.5638198244851083
11722	28434	0.579586842795834
27162	28568	0.9765533849131316
559	29126	0.6562634899746627
2708	29152	0.7972171511501074
10528	29152	0.4455413476098329
1297	29169	0.9115819872822613
3449	29196	0.4943573963828385
1297	29308	0.9633136771153659
3035	29308	0.9455050106626004
23081	29473	0.40664195315912366
23476	29543	0.7150408984161913
1903	29546	0.5312284221872687
5852	29698	0.9903055871836841
12088	29698	0.7259804809000343
11013	29746	0.9350502749439329
12088	29757	0.7653182214125991
21985	29757	0.7669338006526232
8272	29762	0.9285553570371121
11343	29762	0.3185705349314958
