Start	End	Weight
222	489	0.9049463395494968
684	749	0.7814443183597177
222	934	0.8010572397615761
222	936	0.9835052588023245
645	936	0.9355892804451287
645	978	0.6153613363858312
973	1166	0.9967654335778207
1691	1923	0.9171183011494577
936	1938	0.6603131841402501
345	2325	0.974251362029463
934	2325	0.727351380046457
1923	2534	0.7506878592539579
936	2569	0.7758635666687042
936	2917	0.6515102803241462
1677	3174	0.8810838321223855
1677	3315	0.738127363147214
631	3388	0.6057629801798612
749	3388	0.640879396814853
345	3436	0.6340071728918701
3315	3436	0.7786329765804112
1475	3512	0.532013192307204
973	3546	0.8598644474986941
1475	3546	0.8083590737078339
631	3660	0.8376549023669213
645	3800	0.8486166845541447
1691	3800	0.9490619213320315
1677	3844	0.9126534250099212
749	3885	0.9049912255723029
973	3885	0.8277374957688153
1923	3967	0.4422976963687688
2587	4079	0.8766957516781986
3436	4143	0.988992789760232
345	4404	0.8348290042486042
1475	4734	0.9659422184340656
1923	4778	0.6906200065277517
973	4924	0.7795990402810276
4696	5016	0.9072252109181136
222	5206	0.5779675671365112
631	5534	0.8798060568515211
936	5695	0.8479052321054041
4347	5695	0.8317973085213453
4702	5751	0.8143796401564032
973	5965	0.8910341947339475
4143	5997	0.6845653557684273
1691	6226	0.1769450199790299
4696	6659	0.7527741538360715
936	6771	0.5742960954084992
4079	7261	0.6042472517583519
7009	7343	0.6640030276030302
5206	7429	0.6584115214645863
973	7571	0.6124041143339127
4702	7780	0.5328192773740739
1923	7787	0.9322568664792925
4143	8439	0.9598802174441516
4347	8482	0.9344106945209205
1475	8794	0.9220849988050759
7343	8928	0.7513645135331899
6298	9041	0.9082056793849915
489	9314	0.5631173825822771
7343	9485	0.633260649163276
7787	9535	0.9999967662151903
7264	9610	0.6369879313278943
8928	9817	0.9414367852732539
2569	10126	0.8183820261619985
749	10316	0.5900759871583432
7787	10411	0.9654591863509268
345	11012	0.7983731534332037
9610	11223	0.554426746442914
4696	11387	0.7524680364876986
973	11987	0.9925079436507076
3512	12050	0.15255613531917334
9610	12142	0.524211905663833
9535	12442	0.9905142756178975
2587	12806	0.9561547304037958
9485	12806	0.7946938069071621
10346	12880	0.9451304881367832
3844	13087	0.9145755788777024
345	13266	0.6537850580643862
6298	13302	0.5572398400399834
4079	13388	0.6345913899131119
222	13671	0.8512351191602647
8482	13678	0.5634575949516147
1677	13753	0.8954470073804259
1166	13870	0.8048424241133034
5751	13870	0.8169611056800932
8482	13888	0.8090739238541573
631	14103	0.4652402075007558
3436	14103	0.44587006559595466
7009	14183	0.5849483001511544
13302	14183	0.8640300126280636
1923	14501	0.4594904670957476
8482	14589	0.7626343911979347
4079	14637	0.997364477487281
4143	14896	0.9877692689187825
13302	14896	0.4799481015652418
10316	14923	0.7697330005466938
6659	14947	0.8920197458937764
13301	14947	0.7471156928222626
1475	15178	0.5895006742794067
13888	15369	0.8346000537276268
7780	15510	0.7140946802683175
345	15606	0.9637921024113894
631	15620	0.7113518689293414
684	15705	0.5922895821277052
14183	16247	0.9578227614983916
15510	16308	0.6404103331733495
16247	16381	0.5447127250954509
5751	16387	0.04122108453884721
13087	16576	0.7205035372171551
13301	16576	0.9071930178906769
345	16653	0.8926722484175116
13870	16766	0.6062197538558394
5016	16781	0.5716363722458482
1923	17033	0.8411941698286682
8482	17202	0.5448470513802022
4696	17235	0.9685068218968809
12085	17235	0.9673544203396887
1475	17351	0.5275870701298118
7264	17390	0.9732856219634414
17390	17392	0.7809212720021605
12067	17410	0.4329034765250981
7264	17447	0.9475929632317275
12880	17447	0.7634401482064277
5016	17470	0.718734584748745
12880	17763	0.7462481714319438
17033	17763	0.8246831439901143
15620	17788	0.74572046357207
345	18415	0.6888946408871561
14183	18520	0.6604536364320666
6298	18542	0.9679509112611413
973	18706	0.666273137088865
7343	19564	0.42478907527402043
14896	19577	0.347679071361199
5751	19804	0.7024522910360247
18520	20075	0.7510983443353325
5695	20123	0.5025876041036099
10291	20123	0.4287924540694803
7787	20620	0.4319815293420106
934	20689	0.49973683478310704
4079	20701	0.689741360489279
13301	20836	0.4604793556500226
1677	20900	0.5280224336311221
6659	21004	0.508767535444349
20689	21064	0.8147120117209852
9041	21340	0.5567918638698757
14923	21747	0.2982402166817337
973	21780	0.8440100373700261
12806	21780	0.9843787644058466
6659	22087	0.7663539375644177
5997	22186	0.9465591111220419
12442	22250	0.8920881501398981
19804	22250	0.6030927577521652
10411	22279	0.5316904748324305
15606	22306	0.9974312065169215
7343	22453	0.7918119907844812
12085	22526	0.1583486411254853
14947	22640	0.9729050130117685
17202	23945	0.8012494114227593
22186	24030	0.7905549283605069
3844	24234	0.9469606522470713
4695	24414	0.7136985459364951
7429	24414	0.8758386904373765
1677	24741	0.5113109042868018
973	24907	0.38146229088306427
12085	25025	0.8196872295811772
8439	25060	0.7324633528478444
5997	25061	0.06932432670146227
16381	25348	0.491530675906688
20900	25461	0.2323225811123848
978	25597	0.28664415050297976
16766	25950	0.9871535601560026
973	25991	0.7698948890902102
19564	26003	0.8834951492026448
16247	26043	0.412495621945709
16247	26249	0.525281043490395
12442	26289	0.6644058565143496
7009	26293	0.4908135458827019
1691	26387	0.6422693671192974
222	26579	0.9568333914503455
22306	26717	0.5475304028950632
973	27111	0.3127231125254184
17351	27599	0.7095413678325713
26579	27816	0.8166181668639183
8439	27900	0.33085613581351936
345	27933	0.9338852507062256
