Start	End	Weight
77	720	0.8588209436275065
77	1006	0.5874196870718151
862	1221	0.6666540624573827
77	1370	0.9625404851976782
862	1370	0.711459347512573
77	2234	0.8507473531644791
77	2451	0.9108292621094733
862	2659	0.9686276144348085
77	3556	0.9908647446427494
720	3821	0.7894542692229152
77	4522	0.8273061928339303
1006	4615	0.8657579910941422
77	4664	0.09037853148765862
1006	4840	0.9817167159635574
2451	4917	0.9706456637941301
4522	5153	0.9786863457411528
2234	5895	0.1380777119193226
3556	6409	0.8398948500398546
3530	6468	0.7805663803592324
794	6540	0.6224873245228082
1370	6711	0.5786704153288156
6504	6711	0.9938027840107679
446	8172	0.41486783022992313
6711	8310	0.938999840291217
77	8382	0.6757133600767702
4664	8382	0.5077674959320575
4522	8412	0.8349405964836478
7321	8660	0.39707722421735525
862	8762	0.9071812317706645
3530	8826	0.8088909122161567
77	8874	0.925445020198822
6540	8874	0.9987951095681638
720	8898	0.7162403352558613
6540	9040	0.7126428629271686
1006	9892	0.6407053938601166
6757	9926	0.9634173831436783
1006	10293	0.9308001233730465
2659	10339	0.876662781694904
6757	10670	0.7603115236852318
1006	10857	0.9761055090930313
10857	10881	0.9386462653055787
446	11141	0.8027699794620275
77	11274	0.9864639283623546
3821	11857	0.5328798401169479
2659	11915	0.5801295419223607
3465	11915	0.8070895308628678
1221	12283	0.6627215850166976
11141	12888	0.9054783743340522
11300	12888	0.663970465073362
77	12944	0.7248653355054557
11141	12980	0.8003489784896374
1006	13058	0.5807680217549205
1370	13058	0.7168823899701238
3530	13537	0.8207590363454074
794	13797	0.25007508252747357
4522	14284	0.9882656529080123
6540	14315	0.5848263169173151
14315	14471	0.5553727545775473
77	15135	0.7282387509476393
77	15163	0.9735492090694606
862	15395	0.8305826380383223
3530	15395	0.6050524129532278
794	15442	0.7082034212071449
3530	15972	0.3123679915443063
446	16044	0.9233826745767146
6757	16162	0.7883676616474986
10854	16306	0.9952244746964425
3821	16409	0.37459307187236845
2234	16878	0.3592815804295242
77	16980	0.5610171870794147
720	17059	0.8359766583889723
4840	17536	0.8216793977189809
77	18603	0.2762079876847565
794	18751	0.8077817561570555
77	19633	0.19356052856892347
77	20379	0.8746948605403304
1221	20754	0.8731801582034677
7321	21175	0.5430188188329339
9040	21359	0.520627863239497
12980	21513	0.36704031471163034
16044	22014	0.56585139548406
8874	22104	0.9074702465441078
77	22173	0.6955382819287479
3530	22235	0.9962548052426428
16044	22235	0.7030614414252341
22014	22254	0.994582470273599
2451	22360	0.7927357438020408
77	22662	0.6671914702747017
446	23138	0.3381946701556444
4893	23407	0.7960374318063259
3465	23421	0.2904915090184659
77	23656	0.3677526239771396
6409	23798	0.503919911570847
77	24288	0.6540185727644712
19882	24677	0.9005141702946275
16306	24807	0.9091981316450983
6711	25004	0.9734067034441978
794	25343	0.3896919493563473
8874	25657	0.7998122267890722
24807	25657	0.956158475484699
6540	26082	0.8190234645735472
77	26180	0.5701650409027934
3530	26238	0.8428594020660967
23656	27049	0.6510847003664821
4893	27160	0.9306162460707128
22173	27160	0.8227425927761942
2451	27747	0.9513012892566621
21175	27768	0.9335687002167106
794	27784	0.9640103364363313
5153	27798	0.8449471271596849
446	27908	0.8173964009620249
9040	28041	0.8360940350685269
7321	28115	0.5439264802262187
8382	28149	0.2956865536980331
4893	28208	0.1529020017478615
6468	28470	0.8658974105492234
21175	28470	0.6584411559160799
15135	28737	0.21965804393403232
15163	28846	0.8246852697338909
24677	28846	0.8358143775258213
6504	29024	0.7504848835524172
6540	29555	0.7524438963737339
3530	29561	0.4615475714672357
3530	29731	0.412723874906078
9926	29731	0.8507720497436821
