Start	End	Weight
45	79	0.8729003828484565
288	444	0.9497981660533696
69	527	0.7964816903695464
45	532	0.7303493600338697
45	593	0.7285278330091387
79	806	0.8016853097360581
107	876	0.9992790832184255
45	1262	0.7767069388646632
876	1335	0.8841930811759084
107	1515	0.3676372629124671
72	1536	0.9506116157863289
1462	1588	0.835511444369331
452	1659	0.6806087729055434
288	1701	0.942725965520367
452	1701	0.944013056345284
45	1743	0.8791166960727423
288	1794	0.8125155721791089
107	2119	0.958116528345272
876	2334	0.9818975252564996
107	2369	0.7737781386822462
1536	2369	0.28017480578273535
1486	2472	0.721178348409012
876	2515	0.6885233426000923
69	2715	0.7031053430400789
1679	3011	0.5207886679563671
45	3059	0.8671092572622001
79	3086	0.8762077686842531
1335	3623	0.8907218654640019
452	3974	0.7292065157089382
69	4034	0.858704334590584
45	4069	0.9081665680278093
1262	4321	0.9193211635574698
2071	4321	0.9839994092471898
806	4367	0.7810190408490598
69	4726	0.36883034324273467
452	4765	0.8766837264411151
107	4797	0.7029501830693334
1559	4804	0.5791792825330049
4367	4830	0.5313155476469547
2071	5081	0.8497341480106115
2999	5272	0.6187528653535992
45	5366	0.7250242247246206
4408	5434	0.7617241377010942
3623	5788	0.9532099252101034
288	5994	0.7548024314455688
5272	5994	0.6315101282671094
806	6036	0.5156550123356283
2334	6060	0.2695601633749902
1659	6074	0.39287667884491384
1486	6250	0.7131758246105164
1701	6250	0.7780534427147359
2071	6312	0.3031421871855855
4797	6362	0.7700767696369439
45	6405	0.9094714759849012
69	6594	0.8554166925605386
45	6803	0.9929243442602456
5994	6803	0.5231571849435568
72	6930	0.6676948650274426
6362	6930	0.6550870868377388
79	6938	0.57566899061203
532	6950	0.7375436674337834
1679	6950	0.7616312608588487
1679	7042	0.9741888623684645
4367	7814	0.7701553548686206
107	7836	0.3255589655600488
1262	7858	0.7222581268288195
1701	7884	0.627675793832168
3623	7884	0.7645499245263636
69	7984	0.655864171218127
3059	8010	0.715627184137702
5272	8010	0.3065316102001816
2071	8062	0.9939951212145388
2284	8062	0.8306232856120914
6250	8135	0.9292977289296687
3588	8258	0.7426829929463565
7106	8330	0.9632775110658258
914	8374	0.4177173862699419
4622	8374	0.9972297644708306
527	8663	0.6067614946514368
69	8678	0.6616170736961067
2119	8682	0.9297648433130234
1262	8707	0.7381053902208805
1262	8741	0.016345943324267864
6930	8741	0.8015550414565951
