Start	End	Weight
57	441	0.9188243763055652
188	828	0.8468525267671794
576	840	0.9905438155401498
712	873	0.9329519162420183
742	1094	0.7732437723316252
873	1124	0.7704462427645922
57	1173	0.7286448755767196
576	1710	0.9043938480317593
828	1767	0.9557244046591222
840	1787	0.752586507704109
873	1787	0.7564703191164881
57	2401	0.9786819661967456
2396	2498	0.7708440264686942
828	2595	0.9507713837083429
576	2960	0.6962914266623557
828	3075	0.9266608951147646
1173	3077	0.7802142014261335
1843	3077	0.5824596195016056
441	3269	0.7196119134314358
57	3300	0.9499357850290835
1094	3300	0.7280658867675811
828	3697	0.7573252797592431
2506	3697	0.8195727774873376
1843	3758	0.8823309249710292
1597	3784	0.8764779574703425
712	3944	0.7931474486831576
3695	4036	0.8820540711749345
1787	4082	0.8799043276812881
748	4129	0.8950089486315846
57	4331	0.7522714119404554
748	4331	0.8038909023161978
2960	4379	0.8431016411632299
2506	4383	0.66599115380086
1124	4531	0.6300480801146477
1173	4542	0.9292658120393753
2747	4603	0.9819681190419942
2878	4603	0.699262622045353
840	4808	0.7195078444201499
1787	4829	0.9410983447451144
441	4857	0.7835909929126501
3784	4951	0.20408204174600542
2747	5089	0.5877366582863033
5089	5097	0.45815980713814497
1787	5131	0.6078956653364003
3784	5131	0.6512373555451632
1596	5469	0.642574758734554
4829	5512	0.9877201088238508
2747	5587	0.9232446544338018
1787	5780	0.16967646847479045
2506	5853	0.7583300024271011
2747	5911	0.937970511848107
3882	5986	0.6679918807931244
5932	5986	0.6186879021115601
57	5998	0.5536543903872371
2849	6371	0.8485078501980752
2878	6459	0.467435086844489
4808	6459	0.18900439096614718
2506	6516	0.4301251848228276
4808	6751	0.7446448176633567
2878	6972	0.8883220080751926
2396	7341	0.8513743653893471
4603	7341	0.9826535084284842
1787	7353	0.7763043667655438
7146	7550	0.8880272344686091
4036	7582	0.571191614959389
712	7671	0.7189965068828315
4857	7912	0.9040529762860388
7671	8048	0.9236670478712767
2506	8263	0.8141907155513763
6751	8370	0.44698641425929964
57	8586	0.9528006527107209
7550	8586	0.5333878810051829
7353	8604	0.6586797016207129
576	8607	0.7096606909763068
1787	8647	0.7462286776863039
4603	8647	0.4959482306148857
3077	8727	0.7900624282192439
3882	8753	0.9736775825731456
576	8922	0.6582247179467231
4857	9107	0.9435133938677609
57	9302	0.937871249159798
6371	9302	0.75955551257357
4331	9371	0.8591506488155574
3784	9561	0.7876930665224791
9371	9581	0.7900346470996737
8370	9974	0.8441960690543056
57	10124	0.7659778913948685
712	10147	0.55121038435027
5998	10350	0.5936454774346203
2747	10657	0.6659523961134255
2506	10681	0.7914437633007765
8048	10955	0.3163042557425797
828	11076	0.7263455472420901
3758	11246	0.4169882796704769
2849	11767	0.9644493688829243
8263	11832	0.3300758320838213
57	11845	0.9129673973657191
10763	11845	0.9390498397406191
188	11898	0.20493796095252037
840	11898	0.8230021682102233
3944	11904	0.9141489220783114
57	12285	0.7105475929565728
2747	12333	0.5751842691097409
4829	12333	0.4389414719771594
188	12378	0.945368894841522
6797	12378	0.8350782655179501
576	12514	0.8824075318407267
7550	12565	0.9403829297516495
873	12709	0.22012275084853172
873	12845	0.30830980371683836
712	12918	0.7499655950814486
6458	12918	0.6270287896040827
12514	12975	0.4707806094083935
11767	12983	0.5787846555467695
3758	13028	0.5956890438683331
712	13093	0.36886222078464925
4036	13093	0.6295105619356036
4016	13643	0.6541307184379548
4542	13643	0.7077668714337051
4121	13647	0.7165023018606007
12304	13647	0.31476693344302475
57	13650	0.48568397434428334
441	13791	0.7755214413627982
873	13861	0.9036173680797219
8647	13941	0.7806344430427998
6458	13945	0.6111101631540805
7671	14134	0.4210605232510716
4121	14142	0.5433378133457154
3882	14355	0.33282058220356703
4857	14384	0.6206676801666617
8127	14384	0.765469771809876
3269	14570	0.5769551666453481
57	14607	0.534651743248105
748	14617	0.649805003311485
1173	14625	0.838724325876683
6797	15028	0.24527225457131863
4121	15349	0.7057730781380087
14006	15537	0.6542750773951411
6458	15653	0.6991406187880784
576	15670	0.5307977723423392
6751	15768	0.6578134219162166
1596	15945	0.9454950836952776
2401	15945	0.5210247428622097
441	16096	0.9386858297511935
15349	16129	0.5832917825318873
873	16167	0.8801186066120863
5911	16193	0.7579588172957301
2878	16237	0.8356101296376437
14006	16237	0.8453468207735568
840	16289	0.958929248386994
550	16465	0.6841386577580124
5131	16465	0.4983099726960063
873	16526	0.6456958018243313
4531	16563	0.8967882024589926
3269	16587	0.6771268949378282
2396	16664	0.5764578494708985
576	16787	0.9798720343969762
57	16801	0.8270885876845568
8647	16867	0.37938738358207047
6371	17109	0.30635814811103046
3269	17215	0.7378653583582491
3077	17216	0.9953488954342902
9974	17251	0.7425320162437856
2401	17292	0.8420276006218046
5089	17354	0.7618476853240281
742	17666	0.33397068339399993
4121	17849	0.7714961059391499
4129	17849	0.9970383716281503
7341	17860	0.6800151912029833
3882	18023	0.8894704857375473
12378	18023	0.7340088468044996
7550	18134	0.9135795035399497
7582	18145	0.8633097466081381
