Start	End	Weight
162	308	0.9826373127289116
162	427	0.7008872563019395
308	842	0.8563626552931964
386	1107	0.9423061958514154
308	1131	0.7936850250698626
308	1182	0.9752866106573492
162	1816	0.6565099300350994
1182	1868	0.9071091273799539
1465	1874	0.8507278694305569
386	2031	0.8492419177200645
1465	2031	0.6302849636413157
1034	2305	0.9867329576518387
1622	2305	0.8413950379472226
2021	2312	0.84452846320346
2305	2312	0.8380684328731149
1182	2603	0.19163580052554607
2578	2664	0.8687217459082603
1034	2705	0.17106719152070582
1182	2705	0.9379410177934915
2705	3139	0.35452462965622544
2603	3548	0.9255927538033575
1131	3662	0.5464825436938554
2031	3816	0.8303798697888851
1428	3968	0.8250355434138328
1428	4021	0.6161884965840727
1868	4021	0.9696149975061417
2578	4233	0.5635846792720258
1852	4296	0.627431008964777
2464	4296	0.5993917272426188
2603	4395	0.8721986419986933
1465	4422	0.3390739825554192
2845	4537	0.8041172095108777
3779	4537	0.8455772884190083
1868	4657	0.6989044568035752
386	4868	0.7327141386922449
842	5057	0.5773325453046709
2305	5297	0.48444725410081446
2664	5311	0.9957770202308893
2664	5331	0.7470780117437243
2305	5462	0.46526817115955055
2021	5739	0.9463498478289694
3968	5773	0.9564408052247018
1852	5927	0.6619205407332629
3779	6094	0.9817099969368428
2845	6519	0.6444704148452729
3427	6522	0.4628758311737329
2312	6559	0.6495300855021924
2664	6649	0.861509426496923
2845	6783	0.635596462059766
2305	6834	0.8787432317622006
1816	7491	0.9001019818242639
5331	7494	0.7621590695343912
6944	7514	0.9950525183230639
386	7566	0.7488942460622638
2603	7867	0.775711921742186
1034	7919	0.6175104631111026
1034	8003	0.8648314657621086
4537	8003	0.9918535414617509
7494	8495	0.8031324059702456
2664	8688	0.6042158780619502
4548	8688	0.8040092024020851
4021	8721	0.08387288171797991
7494	9002	0.852876482065767
2312	9142	0.6338539351709187
7566	9355	0.721493630670011
3968	9414	0.6889468659646809
1868	9475	0.7575281502213329
5917	9475	0.9307756482157856
2603	9638	0.7994891048874706
6715	9873	0.8015351383946836
2312	10118	0.7706477204337716
3816	10118	0.7143136963713914
2312	10193	0.42586629767902195
5331	10334	0.9183228630572557
9475	10334	0.6978897377848625
4868	10426	0.6798327600117773
5311	10428	0.7866136094089597
10367	10440	0.6736478512175381
1868	10476	0.22374591953121126
1465	10517	0.8127348581328988
3779	10828	0.9513098252937198
10334	10834	0.9859079911839217
4021	11046	0.9270253397990018
10367	11046	0.7414342749398202
